Temperature (T),viol_nseg_1,viol_nseg_2,viol_nseg_3,viol_nseg_5,viol_nseg_7,viol_nseg_9
391.42857142857144,5.49202082154342,31.389239768062225,2.652657162948387,39.82648380815385,23.621703142756928,11.068229549349866
391.8796992481203,5.4638836956930845,30.720279003202222,2.634112613404227,39.107928759217884,23.209265086524567,10.904194989715904
392.33082706766913,5.435746569842777,30.051318238342446,2.615568063860053,38.38937371028214,22.796827030292206,10.740160430081971
392.78195488721803,5.407609443992442,29.38235747348267,2.597023514315879,37.67081866134595,22.384388974059902,10.576125870447981
393.23308270676694,5.3794723181421205,28.713396708622895,2.578478964771705,36.95226361240998,21.971950917827485,10.41209131081402
393.6842105263158,5.351335192291799,28.04443594376312,2.559934415227545,36.23370856347401,21.559512861595124,10.248056751180002
394.1353383458646,5.323198066441478,27.375475178903343,2.541389865683385,35.51515351453793,21.147074805362877,10.084022191546097
394.5864661654135,5.295060940591156,26.706514414043568,2.522845316139211,34.796598465601846,20.73463674913046,9.919987631912136
395.0375939849624,5.266923814740835,26.037553649183565,2.504300766595051,34.07804341666588,20.322198692898098,9.755953072278174
395.4887218045113,5.2387866888904995,25.36859288432379,2.485756217050877,33.35948836772991,19.909760636665737,9.591918512644185
395.9398496240601,5.210649563040192,24.69963211946424,2.4672116675067173,32.64093331879394,19.497322580433433,9.427883953010252
396.390977443609,5.182512437189857,24.030671354604465,2.448667117962543,31.92237826985786,19.08488452420096,9.263849393376233
396.8421052631579,5.154375311339521,23.36171058974469,2.430122568418369,31.20382322092189,18.672446467968655,9.099814833742272
397.29323308270676,5.1262381854892,22.6927498248848,2.411578018874195,30.48526817198581,18.260008411736408,8.935780274108282
397.7443609022556,5.098101059638893,22.02378906002491,2.393033469330021,29.766713123049954,17.84757035550399,8.77174571447435
398.1954887218045,5.069963933788557,21.354828295165134,2.3744889197858754,29.048158074113758,17.435132299271572,8.60771115484036
398.6466165413534,5.041826807938236,20.68586753030513,2.355944370241687,28.329603025177903,17.02269424303927,8.44367659520637
399.09774436090225,5.013689682087914,20.016906765445583,2.3373998206975273,27.611047976241707,16.610256186806964,8.279642035572436
399.5488721804511,4.985552556237593,19.347946000585807,2.318855271153353,26.89249292730574,16.19781813057449,8.115607475938447
400.0,4.957415430387272,18.678985235725918,69.49581375107755,26.17393787836977,15.785380074342243,27.547961732008275
400.45112781954884,4.929278304536936,18.01002447086603,67.53904037513803,25.455382829433802,15.372942018109939,26.885848357794544
400.90225563909775,4.901141178686615,17.341063706006253,65.58226699919942,24.73682778049772,14.960503961877407,26.223734983580925
401.3533834586466,4.8730040528362935,16.672102941146704,63.62549362326081,24.018272731561865,14.548065905645217,25.561621609367307
401.8045112781955,4.844866926985972,16.0031421762867,61.6687202473222,23.29971768262567,14.1356278494128,24.899508235153462
402.25563909774434,4.8167298011356365,15.33418141142704,59.71194687138359,22.5811626336897,13.723189793180495,24.237394860939844
402.70676691729324,4.788592675285315,14.665220646566922,57.755173495443614,21.862607584753505,13.310751736947964,23.575281486726112
403.1578947368421,4.760455549434994,13.996259881707374,55.79840011950546,21.144052535817764,12.898313680715773,22.913168112512494
403.609022556391,4.7323184235846725,13.327299116847371,53.84162674356685,20.425497486881795,12.485875624483413,22.25105473829865
404.0601503759398,4.704181297734351,12.658338351987709,51.88485336762733,19.706942437945827,12.073437568251052,21.58894136408503
404.5112781954887,4.67604417188403,11.98937758712782,49.928079991689174,18.98838738900963,11.660999512018634,20.9268279898713
404.9624060150376,4.647907046033694,11.320416822268044,47.97130661575011,18.269832340073663,11.24856145578633,20.264714615657567
