Temperature (T),viol_nseg_1,viol_nseg_2,viol_nseg_3,viol_nseg_5,viol_nseg_7,viol_nseg_9
387.81954887218046,20.751690630225713,6.297612929820264,8.783886606427046,15.425587336532551,17.979581934821407,11.563035736407652
388.2706766917293,21.185834914130588,6.382913274990948,8.914723778505905,15.640162513831818,18.22388722966233,11.747718937912225
388.7218045112782,21.625124524216428,6.46642192657113,9.04414248245212,15.85217091743748,18.465152065650425,11.93157256193491
389.17293233082705,22.069476226502303,6.5479610289113985,9.171949404053198,16.061299401671278,18.70301985086335,12.114393151020597
389.62406015037595,22.518799067586524,6.6273449301614455,9.297942489585452,16.267221413746956,18.937119032482585,12.295967688782504
390.0751879699248,22.972994082970764,6.70437993346124,9.421910667040688,16.469596593157686,19.16706266102515,12.47607329395353
390.5263157894737,23.431953997778194,6.77886404196213,9.54363356055028,16.668070362186295,19.392447945301107,12.654476907063732
390.97744360902254,23.895562919729056,6.850586697567259,9.662881197888808,16.86227350741064,19.612855797975573,12.830934969620575
391.42857142857144,24.363696024227533,6.919328513268397,9.779413710928097,17.051821752063287,19.82785037160016,13.005193095655763
391.8796992481203,24.836219231424387,6.984860998968344,9.89298102892225,17.23631531911937,20.03697858499382,13.176985735514826
392.33082706766913,25.312988875104615,7.046946280662837,10.003322564490851,17.415338484967727,20.23976963983567,13.34603583175003
392.78195488721803,25.79385136325937,7.105336812864948,10.110166892177602,17.58845912353663,20.43573452734801,13.512054466987593
393.23308270676694,26.278642830195388,7.15977508414997,10.213231419453884,17.755228240735633,20.624365524937517,13.674740503634503
393.6842105263158,26.767188780029493,7.209993315693929,10.312222050033029,17.915179499071854,20.805135682664023,13.833780215284136
394.1353383458646,27.259303721427607,7.25571315268585,10.406832839371503,18.067828732311696,20.977498299412552,13.988846909691745
394.5864661654135,27.754790793426743,7.296645348482002,10.496745642214705,18.212673450040427,21.140886388632133,14.139600543172143
395.0375939849624,28.253441382196193,7.332489441378435,10.581629752059861,18.34919233198645,21.294712133517322,14.285687326287203
395.4887218045113,28.75503472858179,7.362933423871397,10.661141532397934,18.476844711970138,21.438366331501754,14.426739320679545
395.9398496240601,29.259337526277136,7.387653404273848,10.734924039596272,18.595070051335135,21.57121782793063,14.562374026909183
