Temperature (T),Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error,residual_PL_scaled_before_projection,Ca_PL,Cb_PL,Cc_PL,dCa_PL,dCb_PL,dCc_PL,abs_Ca_PL_error,abs_Cb_PL_error,abs_Cc_PL_error,abs_Ca_PL_error_scaled,abs_Cb_PL_error_scaled,abs_Cc_PL_error_scaled,f_true,f_PL,abs_f_true,abs_f_PL,df_dCa,df_dCb,abs_df_dCa,abs_df_dCb,taylor_residual_change,abs_taylor_residual_change,true_residual_change,abs_true_residual_change,dy_norm_Ca_Cb,amplification
288.181818181818,0.9817860691317928,1.9635721382635856,0.0546417926046216,0,-4.851804721872632e-18,0.05531365647354572,0.055313656473545726,0.055313656473545726,0.055313656473548356,1.0296094702795617,1.9827953493686707,0.0546417926046216,0.04782340114776895,0.01922321110508518,0.0,0.04782340114776895,0.01922321110508518,0.0,0.04812841490385056,0.009672907589645674,0.0,-4.851804721872632e-18,-0.04930993222245954,4.851804721872632e-18,0.04930993222245954,-1.0218824950395393,-0.021882495039539304,1.0218824950395393,0.021882495039539304,-0.04929054830780995,0.04929054830780995,-0.04930993222245953,0.04930993222245953,0.05154230827709503,0.9566884734258682
289.0,0.9798788916749956,1.9597577833499915,0.0603633249750131,0,-2.382534274036896e-17,0.049651149708272266,0.04965114970827229,0.04965114970827229,0.049651149708275,1.022806569961501,1.9770130977389218,0.06036332497501311,0.042927678286505344,0.017255314388930243,6.938893903907228e-18,0.042927678286505344,0.017255314388930243,6.938893903907228e-18,0.04320146752105969,0.008682683689108184,0.0,-2.382534274036896e-17,-0.04440238535365574,2.382534274036896e-17,0.04440238535365574,-1.0242157733284287,-0.024215773328428895,1.0242157733284287,0.024215773328428895,-0.04438505599536018,0.04438505599536018,-0.04440238535365572,0.04440238535365572,0.04626587768248351,0.959722101423933
290.0,0.977312533968704,1.954625067937408,0.0680623980938875,0,9.75781955236954e-17,0.0430445533945171,0.043044553394517,0.043044553394517,0.043044553394519625,1.0145282429898042,1.9695843852123862,0.0680623980938875,0.03721570902110016,0.014959317274978234,0.0,0.03721570902110016,0.014959317274978234,0.0,0.03745306778106561,0.00752736329086956,0.0,9.75781955236954e-17,-0.038658763474382726,9.75781955236954e-17,0.038658763474382726,-1.0273747968156435,-0.027374796815643445,1.0273747968156435,0.027374796815643445,-0.038643989764806166,0.038643989764806166,-0.03865876347438282,0.03865876347438282,0.04010972664175933,0.9638251544236187
291.0,0.9744675667209928,1.948935133441985,0.076597299837022,0,-6.537739100087592e-17,0.03680994300010622,0.03680994300010628,0.03680994300010628,0.03680994300010898,1.0062929202150717,1.9617277302466392,0.076597299837022,0.03182535349407889,0.012792596804654055,0.0,0.03182535349407889,0.012792596804654055,0.0,0.032028333005675313,0.006437093472395072,0.0,-6.537739100087592e-17,-0.033216452393012845,6.537739100087592e-17,0.033216452393012845,-1.0309036615003837,-0.03090366150038365,1.0309036615003837,0.03090366150038365,-0.033204211526951875,0.033204211526951875,-0.03321645239301278,0.03321645239301278,0.03430019909606247,0.9684040696086195
292.857142857143,0.9683727128450168,1.9367454256900336,0.0948818614649497,0,-3.859759734048396e-17,0.02631464694618213,0.026314646946182168,0.026314646946182168,0.026314646946184794,0.9911239825530882,1.9458905816181036,0.0948818614649497,0.022751269708071398,0.00914515592806997,0.0,0.022751269708071398,0.00914515592806997,0.0,0.022896375452596818,0.004601741493736267,0.0,-3.859759734048396e-17,-0.023989176988433693,3.859759734048396e-17,0.023989176988433693,-1.038563673552069,-0.03856367355206876,1.038563673552069,0.03856367355206876,-0.023981313053781393,0.023981313053781393,-0.023989176988433655,0.023989176988433655,0.024520484299420362,0.9783321037015869
293.0,0.967857190133426,1.935714380266852,0.0964284295997223,0,-1.3574211199518516e-16,0.025569651759443077,0.025569651759443212,0.025569651759443212,0.025569651759445478,0.9899643475925516,1.9446006272624812,0.0964284295997223,0.022107157459125615,0.008886246995629232,0.0,0.022107157459125615,0.008886246995629232,0.0,0.022248155108206658,0.00447146137747767,0.0,-1.3574211199518516e-16,-0.023330214242142166,1.3574211199518516e-16,0.023330214242142166,-1.039218062198363,-0.039218062198363025,1.039218062198363,0.039218062198363025,-0.023322658722771214,0.023322658722771214,-0.02333021424214203,0.02333021424214203,0.02382628373435318,0.9791797370608868
295.0,0.9598817319029236,1.9197634638058472,0.1203548042912294,0,-5.800481622797449e-17,0.016151951185776073,0.016151951185776132,0.016151951185776132,0.016151951185778834,0.973846479311117,1.9253767677744928,0.12035480429122938,0.013964747408193423,0.005613303968645678,-1.3877787807814457e-17,0.013964747408193423,0.005613303968645678,1.3877787807814457e-17,0.01405381342937706,0.002824552582005202,0.0,-5.800481622797449e-17,-0.014937245290314063,5.800481622797449e-17,0.014937245290314063,-1.0494768191093395,-0.049476819109339626,1.0494768191093395,0.049476819109339626,-0.014933407114678648,0.014933407114678648,-0.014937245290314006,0.014937245290314006,0.015050692728876576,0.992462311163598
297.0,0.9503893273643969,1.9007786547287933,0.1488320179068094,0,-4.445228907190568e-17,0.00875960359934419,0.008759603599344235,0.008759603599344235,0.00875960359934691,0.957962756125653,1.9038228886471862,0.1488320179068094,0.007573428761256107,0.0030442339183929246,0.0,0.007573428761256107,0.0030442339183929246,0.0,0.0076217314728459495,0.0015318248971468718,0.0,-4.445228907190568e-17,-0.008233520963915504,4.445228907190568e-17,0.008233520963915504,-1.0620345611835618,-0.06203456118356177,1.0620345611835618,0.06203456118356177,-0.008232090806383215,0.008232090806383215,-0.008233520963915459,0.008233520963915459,0.008162363833578797,1.0087177111664554
298.0,0.9450342117372588,1.890068423474517,0.1648973647882237,0,-3.946495907847236e-17,0.005876421328514458,0.005876421328514498,0.005876421328514498,0.005876421328516734,0.9501148820892785,1.892110662135679,0.1648973647882237,0.005080670352019756,0.0020422386611618215,0.0,0.005080670352019756,0.0020422386611618215,0.0,0.00511307445357434,0.0010276319464750383,0.0,-3.946495907847236e-17,-0.005574982213093256,3.946495907847236e-17,0.005574982213093256,-1.0692959510690194,-0.06929595106901948,1.0692959510690194,0.06929595106901948,-0.0055742591064662644,0.0055742591064662644,-0.005574982213093216,0.005574982213093216,0.005475760218913587,1.0181202226198491
299.0,0.9392566931480344,1.8785133862960688,0.1822299205558968,0,-1.1058862159352145e-17,0.0035572109639762303,0.0035572109639762416,0.0035572109639762416,0.003557210963978541,0.9423322071845897,1.879749627428285,0.1822299205558968,0.0030755140365552602,0.0012362411322162092,0.0,0.0030755140365552602,0.0012362411322162092,0.0,0.0030951294145010744,0.0006220628887170232,0.0,-1.1058862159352145e-17,-0.0034090268348001755,1.1058862159352145e-17,0.0034090268348001755,-1.077280706669925,-0.07728070666992518,1.077280706669925,0.07728070666992518,-0.0034087295229856215,0.0034087295229856215,-0.0034090268348001647,0.0034090268348001647,0.00331467626262832,1.0284644908571043
