0,1,2,3,4,5
0.4441569282136895,0.510037938571827,0.5100379385718269,0.7400214574237396,1.1838258783712281e-05,1.4113277555526114e-05
0.44482470784641065,0.5085795602932005,0.5085795602932004,0.7421958364035014,1.2365668955758467e-05,1.4647370820602268e-05
0.4454924874791319,0.5071549026835632,0.5071549026835632,0.7443199393232666,1.2914018676759626e-05,1.5202249006078353e-05
0.4461602671118531,0.5057628335948523,0.5057628335948523,0.7463954541668637,1.3484060881347162e-05,1.577867023365612e-05
0.44682804674457427,0.5044022528612055,0.5044022528612059,0.7484240212340422,1.4076573189681666e-05,1.637741716389499e-05
0.4474958263772955,0.503072092149268,0.5030720921492682,0.7504072333636592,1.4692358622702992e-05,1.6999297712146095e-05
0.44816360601001665,0.5017713147305893,0.5017713147305893,0.7523466362730248,1.533224633500859e-05,1.764514578247154e-05
0.44883138564273795,0.5004989151840393,0.5004989151840392,0.754243729001588,1.599709236574446e-05,1.831582201989719e-05
0.4494991652754591,0.4992539190357456,0.4992539190357456,0.7560999644477737,1.6687780407900362e-05,1.90122145813558e-05
0.45016694490818027,0.4980353823436147,0.4980353823436147,0.7579167499884454,1.7405222596406734e-05,1.9735239925686018e-05
0.4508347245409015,0.4968423912330668,0.4968423912330669,0.7596954481711012,1.815036031543414e-05,2.0485843623057325e-05
0.4515025041736227,0.4956740613901717,0.49567406139017145,0.7614373774695905,1.8924165025301967e-05,2.1265001184199525e-05
0.4521702838063439,0.49452953751797474,0.4945295375179746,0.7631438130947044,1.972763910941068e-05,2.2073718909824392e-05
