epoch,tr_loss,train_raw_metric,tr_eq,tr_ineq,tr_task_loss,tr_consistency_loss,val_loss,val_raw_metric,val_eq,val_ineq,val_task_loss,val_consistency_loss,projection_active,mean_batch_loss,train_epoch_time_sec,train_step_time_sec,train_eval_time_sec,validation_epoch_time_sec,train_batches,validation_batches,train_time_per_batch_sec,train_step_time_per_batch_sec,validation_time_per_batch_sec
743,0.0022050952538847923,0.0033059432171285152,6.540371941810008e-07,0.0,0.001109693548642099,0.0010954015888273716,0.0027533700379232568,0.004000677540898323,6.426832101169566e-07,0.0,0.0015256287219623725,0.0012277414323762059,1,0.002202868966075281,0.002807422075420618,0.0023505729623138905,0.002019773703068495,0.0009904908947646618,6,2,0.0004679036792367697,0.00039176216038564843,0.0004952454473823309
744,0.002185483928769827,0.003280273173004389,6.646102974627865e-07,0.0,0.0010963408276438713,0.0010891429847106338,0.0027243364912768204,0.003963997152944406,6.589604140572191e-07,0.0,0.001504477330793937,0.0012198590440675617,1,0.0021697445578562715,0.0028145131655037403,0.0023528048768639565,0.0019348100759088993,0.0009679757058620453,6,2,0.0004690855275839567,0.0003921341461439927,0.00048398785293102264
745,0.0021659713238477707,0.003254927694797516,6.692551437481598e-07,0.0,0.001082878210581839,0.0010830929968506098,0.0027014145938058696,0.003934789216145873,6.920054261172481e-07,0.0,0.0014880445164938767,0.0012133701044755678,1,0.002150791173335165,0.002746518235653639,0.002280154265463352,0.0019282740540802479,0.0009307269938290119,6,2,0.00045775303927560646,0.0003800257109105587,0.00046536349691450596
746,0.0021462372969835997,0.0032297384459525347,6.551153433065338e-07,0.0,0.0010687995236366987,0.001077437773346901,0.0026844047475606202,0.003913302129755418,7.080388096862104e-07,0.0,0.0014756248177339633,0.0012087798949020603,1,0.002096717420499772,0.002772349864244461,0.002305124420672655,0.00941967498511076,0.0010270951315760612,6,2,0.00046205831070741016,0.0003841874034454425,0.0005135475657880306
747,0.002127087675035,0.003204658627510071,6.640153742409893e-07,0.0,0.0010558180510997772,0.0010712695075199008,0.0026653390222539505,0.003888943822433551,6.724093320068884e-07,0.0,0.0014620531272764006,0.0012032859299021463,1,0.002132631877126793,0.004189517814666033,0.003723408095538616,0.0019938829354941845,0.0009433520026504993,6,2,0.0006982529691110054,0.0006205680159231027,0.00047167600132524967
748,0.0021083378233015537,0.00317934132181108,6.614146172978508e-07,0.0,0.0010438925819471478,0.001064445124939084,0.002637466431284944,0.0038528071250766515,6.97640416547074e-07,0.0,0.0014427502794812123,0.0011947161867283285,1,0.0020715260955815515,0.0027527972124516964,0.002294966485351324,0.0019277650862932205,0.0009531988762319088,6,2,0.00045879953540861607,0.0003824944142252207,0.0004765994381159544
749,0.0020899276714771986,0.003154452657327056,6.32729836524959e-07,0.0,0.0010322346352040768,0.0010576930362731218,0.002613884179542462,0.0038218817363182703,6.246827373009486e-07,0.0,0.0014268060913309455,0.001187078150299688,1,0.002127347067774584,0.00270084198564291,0.0022514699958264828,0.0019342079758644104,0.0009321561083197594,6,2,0.000450140330940485,0.0003752449993044138,0.0004660780541598797
750,0.002070944756269455,0.0031308515463024378,6.640169658567174e-07,0.0,0.00101796118542552,0.001052983570843935,0.002597696892917156,0.003801394285013278,6.044342853783746e-07,0.0,0.0014149238045016925,0.0011827731776672104,1,0.0020833042023393014,0.0027181319892406464,0.002268245443701744,0.0018337792716920376,0.0009400048293173313,6,2,0.0004530219982067744,0.000378040907283624,0.00047000241465866566
751,0.002052114810794592,0.003107113530859351,6.650717523370986e-07,0.0,0.001004124991595745,0.0010479898191988468,0.002581408278395732,0.00378128276206553,6.800656440949145e-07,0.0,0.0014024473338698348,0.0011789609988530477,1,0.0020879492706929645,0.002701795194298029,0.0022424031049013138,0.0019318768754601479,0.0009561111219227314,6,2,0.0004502991990496715,0.00037373385081688565,0.0004780555609613657
752,0.002033283468335867,0.0030831098556518555,6.85008785694663e-07,0.0,0.0009905417682603002,0.001042741583660245,0.002559267620866497,0.0037537182370821634,6.877387136228208e-07,0.0,0.0013857536328335603,0.0011735140772846837,1,0.002068976250787576,0.0028071273118257523,0.0023463484831154346,0.0020182430744171143,0.0009869160130620003,6,2,0.0004678545519709587,0.0003910580805192391,0.0004934580065310001
753,0.0020144484005868435,0.003059116192162037,6.561802479154721e-07,0.0,0.0009768931195139885,0.0010375553974881768,0.0025302591578414044,0.0037173275059709946,7.043952526449478e-07,0.0,0.0013641471198449532,0.0011661121000846226,1,0.0020380959613248706,0.002866583876311779,0.0024118474684655666,0.0020533683709800243,0.00102134607732296,6,2,0.0004777639793852965,0.00040197457807759446,0.00051067303866148
754,0.001995711587369442,0.0030355011112987995,6.515366521853139e-07,0.0,0.0009630445856601,0.0010326671181246638,0.002505973284132779,0.0036870153310398263,6.807026920796489e-07,0.0,0.0013458387072508534,0.0011601345768819252,1,0.001986781775485724,0.0027628280222415924,0.0022937548346817493,0.0019348892383277416,0.0009577940218150616,6,2,0.0004604713370402654,0.00038229247244695824,0.0004788970109075308
755,0.0019776353146880865,0.0030115318950265646,6.979591944400454e-07,0.0,0.0009510124218650162,0.0010266228346154094,0.0024827212948972982,0.0036569138057529925,7.264855298672046e-07,0.0,0.0013295759757359822,0.0011531453191613158,1,0.0019700011471286416,0.0027313949540257454,0.0022767833434045315,0.0019375369884073734,0.0009547541849315166,6,2,0.00045523249233762425,0.0003794638905674219,0.0004773770924657583
756,0.001959805842489004,0.0029874849133193493,6.95037783771113e-07,0.0,0.0009396250243298709,0.0010201808763667941,0.0024636563224097094,0.0036315652541816235,6.406155155976497e-07,0.0,0.0013169946808678408,0.0011466616687054434,1,0.001916252076625824,0.002717904280871153,0.0022620358504354954,0.0019700168631970882,0.001038961112499237,6,2,0.00045298404681185883,0.00037700597507258254,0.0005194805562496185
757,0.0019421889446675777,0.002963360631838441,6.522076319015468e-07,0.0,0.0009287689463235438,0.0010134200565516949,0.0024452799775948127,0.003606919649367531,6.856196137050575e-07,0.0,0.0013051161697755257,0.0011401638699074586,1,0.001916025027943154,0.00293866079300642,0.0024228300899267197,0.0020885090343654156,0.001034300308674574,6,2,0.0004897767988344034,0.0004038050149877866,0.000517150154337287
758,0.001924341544508934,0.002940247766673565,7.034824420770747e-07,0.0,0.0009162745554931462,0.0010080670472234488,0.0024257299955934286,0.0035815447413673003,7.050624655372909e-07,0.0,0.0012914210945988694,0.0011343089630827309,1,0.001944228036639591,0.002878040075302124,0.0023868149146437645,0.0019395328126847744,0.0009345547296106815,6,2,0.0004796733458836873,0.00039780248577396077,0.00046727736480534077
759,0.0019067444372922182,0.002917069010436535,6.492379043265828e-07,0.0,0.0009043640457093716,0.0010023803915828466,0.0024047649310280877,0.0035543006068716448,7.01639294220513e-07,0.0,0.001276802942932894,0.001127961960931619,1,0.001888551846301804,0.002705140970647335,0.002249804325401783,0.001934537198394537,0.0009608878754079342,6,2,0.0004508568284412225,0.00037496738756696385,0.0004804439377039671
760,0.0018895880784839392,0.0028936397284269333,6.786993935747887e-07,0.0,0.0008936744998209178,0.0009959136368706822,0.0023843396610269945,0.003527389233931899,7.337688392302274e-07,0.0,0.0012630483019165696,0.001121291359110425,1,0.0019301273277960718,0.002734086010605097,0.0022903280332684517,0.0019322242587804794,0.0009612478315830231,6,2,0.00045568100176751614,0.0003817213388780753,0.00048062391579151154
761,0.0018718906212598085,0.002870751777663827,6.813546633566148e-07,0.0,0.000881199084687978,0.0009906914783641696,0.0023633965756744146,0.003500828534985582,6.894173414669543e-07,0.0,0.0012476869431945184,0.0011157096945680679,1,0.0018421705656995375,0.002714160829782486,0.002261195797473192,0.0019168020226061344,0.0020774477161467075,6,2,0.000452360138297081,0.00037686596624553204,0.0010387238580733538
762,0.001854793867096305,0.002847805619239807,7.096538183759549e-07,0.0,0.0008700505131855607,0.0009847433539107442,0.002339500530312459,0.003469582103813688,7.058265358258116e-07,0.0,0.001231216045562178,0.0011082845196748773,1,0.0018604751870346565,0.0028366977348923683,0.002372325863689184,0.0020143622532486916,0.0009821923449635506,6,2,0.0004727829558153947,0.00039538764394819736,0.0004910961724817753
763,0.0018373860511928797,0.002825599629431963,6.695859156025108e-07,0.0,0.0008574499515816569,0.0009799360996112227,0.002321766153909266,0.0034468042198568583,7.045054379280675e-07,0.0,0.001218446185036252,0.0011033200309611857,1,0.0018253301580746968,0.0029052896425127983,0.0024165217764675617,0.0019373800605535507,0.0009793792851269245,6,2,0.0004842149404187997,0.0004027536294112603,0.0004896896425634623
764,0.0018209160771220922,0.0028027070220559835,6.317703764580074e-07,0.0,0.0008476027869619429,0.0009733132319524884,0.0023024919753273326,0.003420695165793101,6.775041053212287e-07,0.0,0.0012062023665445547,0.0010962896087827782,1,0.0018631487425106268,0.0042038122192025185,0.0037401490844786167,0.0019905082881450653,0.0009315507486462593,6,2,0.0007006353698670864,0.0006233581807464361,0.00046577537432312965
765,0.0018037898698821664,0.0027807937003672123,6.650273576269683e-07,0.0,0.0008352570002898574,0.000968532869592309,0.002285253815352917,0.003398912213742733,6.515309451060602e-07,0.0,0.001193408171335856,0.0010918456711806357,1,0.0017737533392695088,0.0028064269572496414,0.0023286077193915844,0.002050265669822693,0.0010357461869716644,6,2,0.0004677378262082736,0.00038810128656526405,0.0005178730934858322
766,0.0017871838063001633,0.0027584729250520468,6.444021209972561e-07,0.0,0.0008244623313657939,0.0009627215331420302,0.002266896710110207,0.003374910618488987,6.709619090846293e-07,0.0,0.0011807422464092572,0.0010861544016127786,1,0.0018101201082269351,0.002959814853966236,0.0024597072042524815,0.0020821737125515938,0.0010006320662796497,6,2,0.0004933024756610394,0.0004099512007087469,0.0005003160331398249
767,0.0017704169731587172,0.002736337948590517,6.61335718632472e-07,0.0,0.0008130884962156415,0.0009573284187354147,0.002244048472493887,0.003345382120460272,6.539024449618106e-07,0.0,0.001164557916733126,0.001079490528597186,1,0.0018235404859296978,0.0028550857678055763,0.0023665130138397217,0.002018058206886053,0.0009980793111026287,6,2,0.00047584762796759605,0.0003944188356399536,0.0004990396555513144
768,0.0017534767976030707,0.002715182723477483,6.633209181927668e-07,0.0,0.0008002763497643173,0.0009532004478387535,0.002226114645600319,0.0033230336848646402,6.59260676153887e-07,0.0,0.001150840645035108,0.001075274000565211,1,0.0017261274624615908,0.002739659044891596,0.0022875573486089706,0.001849908847361803,0.0009299460798501968,6,2,0.00045660984081526596,0.0003812595581014951,0.0004649730399250984
769,0.0017372468719258904,0.002693107584491372,6.304642283794237e-07,0.0,0.0007899938500486314,0.000947253021877259,0.002208293958877524,0.003299608547240496,6.630820318302237e-07,0.0,0.0011386775916131834,0.0010696163944279155,1,0.001770286161142091,0.0028608650900423527,0.0023839320056140423,0.002038841135799885,0.0010147066786885262,6,2,0.0004768108483403921,0.0003973220009356737,0.0005073533393442631
770,0.0017209176439791918,0.002670910209417343,6.643521146543208e-07,0.0,0.0007796115824021399,0.0009413061197847128,0.002188671830420693,0.003274100056538979,6.400063208881572e-07,0.0,0.0011249702579031388,0.001063701572517554,1,0.0017338720887588959,0.0029506990686059,0.0024281777441501617,0.0020911958999931812,0.001035834662616253,6,2,0.0004917831781009833,0.0004046962906916936,0.0005179173313081264
771,0.001704440452158451,0.002649472327902913,6.44039516828343e-07,0.0,0.0007680606213398278,0.0009363798890262842,0.002166649652644992,0.0032455510459840297,6.707458245121719e-07,0.0,0.0011093718077366552,0.0010572779341600836,1,0.0017270848232631881,0.0028722030110657215,0.0023801662027835846,0.001937643624842167,0.0009976383298635483,6,2,0.0004787005018442869,0.0003966943671305974,0.0004988191649317741
772,0.001688280375674367,0.0026282023172825575,6.326287120828056e-07,0.0,0.0007570196175947785,0.0009312607580795884,0.0021486808080226185,0.0032219141100843745,6.935940064067836e-07,0.0,0.0010970097306805353,0.0010516709880903363,1,0.0016740538412705064,0.0028440351597964764,0.0023540654219686985,0.0019428241066634655,0.0009788568131625652,6,2,0.0004740058599660794,0.0003923442369947831,0.0004894284065812826
773,0.0016727681504562497,0.00260591646656394,6.657633093709592e-07,0.0,0.0007484733941964805,0.0009242947562597692,0.0021315649384632705,0.0031983844625453153,6.833168072262197e-07,0.0,0.0010864842411441107,0.00104508069731916,1,0.0016387709765695035,0.0027102469466626644,0.0022479109466075897,0.0018382878042757511,0.0009523611515760422,6,2,0.0004517078244437774,0.00037465182443459827,0.0004761805757880211
774,0.001657314132899046,0.0025837477296590805,6.56076167615538e-07,0.0,0.000739897193852812,0.000917416880838573,0.0021106115154301127,0.0031695746816694736,7.09354719674593e-07,0.0,0.0010735436575487257,0.001037067857881387,1,0.0016365145759967465,0.0027754632756114006,0.00232109148055315,0.002017986960709095,0.0009809117764234543,6,2,0.0004625772126019001,0.0003868485800921917,0.0004904558882117271
775,0.00164214544929564,0.0025623110122978687,6.617028134314751e-07,0.0,0.0007311306544579566,0.0009110148530453444,0.002092083636671305,0.003143734360734622,6.948869099687727e-07,0.0,0.0010624528823730847,0.0010296306650464733,1,0.001681398037665834,0.002856300678104162,0.0024000932462513447,0.001993998885154724,0.0010099560022354126,6,2,0.0004760501130173604,0.0004000155410418908,0.0005049780011177063
776,0.0016267040045931935,0.0025413737166672945,6.229922178135894e-07,0.0,0.0007212281343527138,0.0009054758702404797,0.00207641605908672,0.003122692120571931,6.86983992181922e-07,0.0,0.0010521351476199925,0.0010242809114667276,1,0.0016724133747629821,0.0029561826959252357,0.0024388376623392105,0.0020881439559161663,0.001063613686710596,6,2,0.0004926971159875393,0.00040647294372320175,0.000531806843355298
777,0.0016112701268866658,0.0025204988196492195,6.642205789830768e-07,0.0,0.0007112470339052379,0.0009000230929814279,0.0020565770954514544,0.003096067051713665,6.155271307761723e-07,0.0,0.0010390317649580539,0.0010175453925815722,1,0.0017012481694109738,0.002987331710755825,0.0024767746217548847,0.0020231311209499836,0.0009704818949103355,6,2,0.0004978886184593042,0.00041279577029248077,0.00048524094745516777
778,0.0015955987619236112,0.002499681431800127,6.632062081735057e-07,0.0,0.0007006837404333055,0.0008949150214903057,0.00203692060119162,0.0030703016712019843,6.50566793562272e-07,0.0,0.001025352083767454,0.0010115685174241662,1,0.0015748186269775033,0.0028612446039915085,0.0023966580629348755,0.00186939537525177,0.0009467601776123047,6,2,0.00047687410066525143,0.00039944301048914593,0.00047338008880615234
779,0.0015803202986717224,0.002479072194546461,6.514640631394286e-07,0.0,0.0006907357019372284,0.0008895845385268331,0.0020200537828107675,0.0030480011055866877,6.982412818009228e-07,0.0,0.0010138400869133572,0.001006213757985582,1,0.001566974795423448,0.0027334257028996944,0.0022695143707096577,0.0018415502272546291,0.0009462838061153889,6,2,0.0004555709504832824,0.0003782523951182763,0.00047314190305769444
780,0.0015654356684535742,0.0024581034667789936,6.828845471318346e-07,0.0,0.0006819787668064237,0.0008834569598548114,0.0019943342233697575,0.0030128293360273044,6.062204268649414e-07,0.0,0.000997592213874062,0.0009967419823321204,1,0.0016133162231805425,0.0028057219460606575,0.0023379758931696415,0.0020112809725105762,0.000978599302470684,6,2,0.0004676203243434429,0.0003896626488616069,0.000489299651235342
781,0.0015503077302128077,0.002437870018184185,6.878299245727248e-07,0.0,0.0006719290977343917,0.000878378632478416,0.001975962162638704,0.002988064227004846,7.306316661015444e-07,0.0,0.0009855118463747204,0.0009904503783521553,1,0.001544036203995347,0.0027855457738041878,0.0023151859641075134,0.0019107069820165634,0.0009558298625051975,6,2,0.0004642576289673646,0.00038586432735125226,0.00047791493125259876
782,0.0015353894559666514,0.0024179359897971153,6.635689828726754e-07,0.0,0.0006619775667786598,0.0008734118891879916,0.0019550648517906665,0.002959653517852227,6.903461667207011e-07,0.0,0.0009720100866009791,0.000983054827277859,1,0.0015101434546522796,0.002708165906369686,0.00225234217941761,0.0018854383379220963,0.0009894748218357563,6,2,0.0004513609843949477,0.00037539036323626834,0.0004947374109178782
783,0.0015213505830615759,0.0023976496886461973,7.073231813592429e-07,0.0,0.0006542702321894467,0.0008670803508721292,0.0019338755092273155,0.0029296310308078925,7.478463089682919e-07,0.0,0.0009597207225548724,0.0009741547595088681,1,0.00152392010204494,0.0027932319790124893,0.0023392094299197197,0.0019194292835891247,0.0009836829267442226,6,2,0.0004655386631687482,0.00038986823831995326,0.0004918414633721113
784,0.001506493310444057,0.0023770504631102085,6.817792268520861e-07,0.0,0.0006452212110161781,0.0008612720994278789,0.0019213778898119927,0.002911959479873379,6.603113016960076e-07,0.0,0.0009523975119615594,0.0009689803506868581,1,0.001502572539417694,0.0028034141287207603,0.002320663072168827,0.0018528611399233341,0.0009498801082372665,6,2,0.0004672356881201267,0.0003867771786948045,0.00047494005411863327
785,0.0014921482652425766,0.002356373704969883,7.321824568862212e-07,0.0,0.0006373072974383831,0.0008548409095965326,0.001906004035845399,0.002890227517733971,6.764312426336498e-07,0.0,0.0009434364231613775,0.0009625677019357681,1,0.001479699955477069,0.00269232876598835,0.0022359872236847878,0.0018488746136426926,0.0009401431307196617,6,2,0.0004487214609980583,0.00037266453728079796,0.00047007156535983086
786,0.0014779726043343544,0.002336126286536455,7.279920737346401e-07,0.0,0.000629275746177882,0.0008486969163641334,0.001892688311636448,0.0028715757963558037,6.712836958892391e-07,0.0,0.0009354725518884758,0.0009572157869115472,1,0.001484249165514484,0.002739656250923872,0.0022895107977092266,0.001917556393891573,0.0009716879576444626,6,2,0.00045660937515397865,0.0003815851329515378,0.0004858439788222313
787,0.0014638067223131657,0.002316249068826437,6.487551900136168e-07,0.0,0.0006208406412042677,0.000842966022901237,0.0018763596657663585,0.0028494183129320542,6.505789239478569e-07,0.0,0.0009249325647639732,0.0009514270117506385,1,0.001467635321508472,0.0027937646955251694,0.002335185185074806,0.001956458203494549,0.0010279840789735317,6,2,0.0004656274492541949,0.00038919753084580105,0.0005139920394867659
788,0.0014495032373815775,0.0022965678945183754,6.833849397480662e-07,0.0,0.0006118862074799836,0.0008376170881092548,0.0018582814062635103,0.0028252458044638238,6.303234310204668e-07,0.0,0.0009128450881689786,0.0009454363452581067,1,0.0014606212498620152,0.002738103736191988,0.002276174258440733,0.0018379529938101768,0.0009366958402097225,6,2,0.00045635062269866467,0.0003793623764067888,0.00046834792010486126
789,0.0014355499297380447,0.0022770913783460855,7.202243637038919e-07,0.0,0.0006034485413692892,0.0008321013301610947,0.0018413708700488012,0.0028023171859482923,7.345640938183351e-07,0.0,0.0009018891490995884,0.0009394817209492127,1,0.0014224070667599638,0.002697519026696682,0.0022320873104035854,0.0018320060335099697,0.0009477110579609871,6,2,0.000449586504449447,0.0003720145517339309,0.00047385552898049355
790,0.0014217273565009236,0.0022571056615561247,6.434109423025802e-07,0.0,0.0005958392284810543,0.0008258881280198693,0.001825461497840782,0.002780597781141599,7.071245704537432e-07,0.0,0.0008917779855740567,0.0009336834501785537,1,0.001447888450153793,0.0027044950984418392,0.002259582746773958,0.0018480420112609863,0.0009312769398093224,6,2,0.00045074918307363987,0.00037659712446232635,0.0004656384699046612
791,0.001407806994393468,0.002237929729744792,6.711886157972913e-07,0.0,0.0005871334578841925,0.0008206734783016145,0.0018096268797914187,0.002759206791718801,7.02772198716654e-07,0.0,0.0008813754383785029,0.0009282514064883192,1,0.0013928897872877617,0.002738100942224264,0.0022783521562814713,0.00192230474203825,0.0009699170477688313,6,2,0.00045635015703737736,0.0003797253593802452,0.0004849585238844156
792,0.0013942904770374298,0.0022188143339008093,6.716903158121568e-07,0.0,0.0005792128504253924,0.0008150776266120374,0.0017914540988082687,0.002733919924745957,6.610271384488442e-07,0.0,0.0008702616711768011,0.0009211924276314676,1,0.0013944495585747063,0.002780637703835964,0.0023237275891005993,0.0019260868430137634,0.0009945989586412907,6,2,0.00046343961730599403,0.00038728793151676655,0.0004972994793206453
793,0.0013808610383421183,0.002199610462412238,6.591241117348545e-07,0.0,0.0005715647130273283,0.0008092962671071291,0.0017734014661982655,0.0027087184134870768,6.796000396510257e-07,0.0,0.0008593089645728469,0.0009140925016254186,1,0.0013983364139373105,0.0026965290307998657,0.0022416370920836926,0.0018369280733168125,0.0009410292841494083,6,2,0.00044942150513331097,0.00037360618201394874,0.00047051464207470417
794,0.001367054646834731,0.002180797513574362,6.701963002342382e-07,0.0,0.0005626969505101442,0.0008043576963245869,0.0017603805443892875,0.0026912889443337917,5.92145931932464e-07,0.0,0.0008505210629664361,0.0009098593921711048,1,0.0013499980850610882,0.0026918193325400352,0.00224556727334857,0.0019345078617334366,0.000936657190322876,6,2,0.0004486365554233392,0.00037426121222476166,0.000468328595161438
795,0.0013538324274122715,0.0021616534795612097,6.931009579602687e-07,0.0,0.0005554204690270126,0.0007984120165929198,0.0017434793369223674,0.0026675070635974406,7.396303544737748e-07,0.0,0.0008404732293759783,0.0009030061967981359,1,0.0013610581615163635,0.002703104168176651,0.0022529587149620056,0.0018348130397498608,0.0009323148988187313,6,2,0.00045051736136277515,0.0003754931191603343,0.00046615744940936565
796,0.0013406401267275214,0.0021427522879093885,6.539628429891309e-07,0.0,0.0005479373503476381,0.0007927027763798833,0.0017288266370693842,0.0026471571531146766,6.463991174617452e-07,0.0,0.0008314508905944725,0.0008973758357266585,1,0.001336074744661649,0.0027658147737383842,0.0022987360134720802,0.001919805072247982,0.000978316180408001,6,2,0.00046096912895639736,0.00038312266891201335,0.0004891580902040005
797,0.0013277551624923944,0.0021240704227238894,6.841643198640668e-07,0.0,0.0005408650613389909,0.0007868901593610644,0.001717103272676468,0.00263087375399967,6.898951331398469e-07,0.0,0.0008242364390753209,0.0008928667986765504,1,0.0013124161923769861,0.0028045522049069405,0.002344083972275257,0.0019097798503935337,0.0009404299780726433,6,2,0.0004674253674844901,0.0003906806620458762,0.00047021498903632164
798,0.0013147424906492233,0.002105147810652852,6.586255949514452e-07,0.0,0.000533771701157093,0.0007809708476997912,0.0016995749669149519,0.0026063401407251754,7.365188594121719e-07,0.0,0.0008136700373142958,0.0008859049916888277,1,0.0013146754160212974,0.004019844811409712,0.003573897760361433,0.001845451071858406,0.0009401412680745125,6,2,0.000669974135234952,0.0005956496267269055,0.00047007063403725624
799,0.0013019763864576817,0.0020866726990789175,6.879411671434355e-07,0.0,0.0005267091328278184,0.0007752672536298633,0.0016820392260948817,0.002581568450356523,6.54479598930872e-07,0.0,0.0008033152126396696,0.0008787240406187872,1,0.0013396821644467611,0.0026889662258327007,0.002235603518784046,0.0018564285710453987,0.0009582438506186008,6,2,0.00044816103763878345,0.0003726005864640077,0.0004791219253093004
800,0.001288879313506186,0.0020684783812612295,6.846051974207512e-07,0.0,0.0005186274065636098,0.0007702519069425762,0.0016650551153967778,0.0025581106698761382,6.317216237524311e-07,0.0,0.0007926292135380208,0.0008724258669341604,1,0.0013296902761794627,0.002799389883875847,0.0023302105255424976,0.0019154492765665054,0.0009825178422033787,6,2,0.00046656498064597446,0.0003883684209237496,0.0004912589211016893
801,0.001276117516681552,0.0020498891826719046,6.802242751291487e-07,0.0,0.0005116834654472768,0.0007644339930266142,0.0016473600175231696,0.002532892612119516,6.733111642157989e-07,0.0,0.0007823824028794965,0.0008649775525555014,1,0.001278441205310325,0.0027900789864361286,0.00231783464550972,0.0019381837919354439,0.0009510889649391174,6,2,0.0004650131644060214,0.00038630577425162,0.0004755444824695587
802,0.0012632700381800532,0.0020320944022387266,6.70421400172927e-07,0.0,0.0005037044757045805,0.0007595655624754727,0.0016349176410585641,0.0025156474051376185,6.910971554437613e-07,0.0,0.0007745679972382884,0.0008603497330720226,1,0.0012680909809811662,0.0027128607034683228,0.002266526687890291,0.0018409430049359798,0.0009331479668617249,6,2,0.0004521434505780538,0.0003777544479817152,0.0004665739834308624
803,0.0012508232612162828,0.0020136518869549036,6.596602588615497e-07,0.0,0.0004972656024619937,0.0007535576587542892,0.00161803908025225,0.002491207296649615,6.98425928173189e-07,0.0,0.0007652154929625491,0.0008528235601261258,1,0.0012567355976595234,0.0026679672300815582,0.0022206399589776993,0.0018721511587500572,0.0020961170084774494,6,2,0.000444661205013593,0.00037010665982961655,0.0010480585042387247
804,0.0012382634449750185,0.0019953136797994375,7.014747893663298e-07,0.0,0.0004904663073830307,0.0007477971957996488,0.0016036326220879953,0.0024708212275678914,7.186564516814542e-07,0.0,0.0007566921218919257,0.0008469405273596446,1,0.0012389679128925006,0.0027001788839697838,0.002242740709334612,0.001849362626671791,0.0009286440908908844,6,2,0.00045002981399496395,0.0003737901182224353,0.0004643220454454422
805,0.0012258556671440601,0.0019773822277784348,6.712346589665685e-07,0.0,0.000483543990412727,0.0007423117058351636,0.0015916213082770507,0.002454086874301235,7.215546588668076e-07,0.0,0.0007492814523478349,0.0008423398287656406,1,0.0012388464820105582,0.0027038459666073322,0.0022422014735639095,0.0018367650918662548,0.0009227446280419827,6,2,0.00045064099443455535,0.0003737002455939849,0.0004613723140209913
806,0.0012135731521993876,0.001959251705557108,6.754411288056872e-07,0.0,0.00047709577484056354,0.0007364773191511631,0.0015748899973308046,0.002430256789860626,6.055621724954108e-07,0.0,0.0007395777114046117,0.0008353122548821072,1,0.0012162142472031217,0.0026813088916242123,0.0022208066657185555,0.008950571995228529,0.0009576249867677689,6,2,0.00044688481527070206,0.0003701344442864259,0.00047881249338388443
807,0.001201367238536477,0.0019416329450905323,6.458955681409861e-07,0.0,0.00047025264939293265,0.0007311145309358835,0.001559434753532211,0.0024082086281850936,6.275770412382068e-07,0.0,0.0007305994008978208,0.0008288353254708151,1,0.0012292704098702718,0.0026950440369546413,0.002244452480226755,0.0018415809608995914,0.0009384960867464542,6,2,0.0004491740061591069,0.0003740754133711259,0.0004692480433732271
808,0.0011894460767507553,0.0019237747183069587,6.618717520723294e-07,0.0,0.0004642701824195683,0.0007251759525388479,0.0015448822329441707,0.0023870575319354733,6.155673114941843e-07,0.0,0.0007225987889493505,0.0008222833857871592,1,0.0012027768534608185,0.0027468581683933735,0.0022898418828845024,0.0019218833185732365,0.0009850598871707916,6,2,0.00045780969473222893,0.00038164031381408375,0.0004925299435853958
809,0.0011774871964007616,0.0019058779580518603,6.991868986006011e-07,0.0,0.0004582430119626224,0.0007192441262304783,0.001531170727685094,0.002367306244559586,6.69792514903141e-07,0.0,0.0007148586446419358,0.0008163120519990723,1,0.0012675660545937717,0.002756002824753523,0.0022976924665272236,0.001845323946326971,0.0009425021708011627,6,2,0.00045933380412558716,0.0003829487444212039,0.00047125108540058136
810,0.0011650919914245605,0.001888281898573041,6.385973279066093e-07,0.0,0.00045094380038790405,0.000714148161932826,0.0015125928912311792,0.002341388328932226,6.365786778890955e-07,0.0,0.0007034077231461803,0.0008091851370409131,1,0.0011522101218967389,0.002666710875928402,0.002212728373706341,0.0018398864194750786,0.0009311549365520477,6,2,0.00044445181265473366,0.00036878806228439015,0.00046557746827602386
811,0.0011533313663676381,0.001870758831501007,6.57168982343137e-07,0.0,0.0004449246043805033,0.0007084067910909653,0.0014983442534382144,0.0023206309725840885,6.826772543414943e-07,0.0,0.0006955861075160404,0.0008027581459221741,1,0.001226095628226176,0.002707592211663723,0.0022622058168053627,0.0018394398503005505,0.0009433412924408913,6,2,0.0004512653686106205,0.0003770343028008938,0.00047167064622044563
812,0.0011411309242248535,0.001853565569035709,6.831453447375679e-07,0.0,0.00043760635890066624,0.0007035245653241873,0.0014844319007049005,0.00230123836081475,7.007543141905141e-07,0.0,0.0006869301976015171,0.0007975017031033834,1,0.0011259134529003252,0.002679028082638979,0.0022301003336906433,0.001848649699240923,0.0009373417124152184,6,2,0.0004465046804398298,0.00037168338894844055,0.0004686708562076092
813,0.001129445037804544,0.001835737843066454,6.617630674554675e-07,0.0,0.0004320607695262879,0.0006973842973820865,0.0014698270242661238,0.002279956731945276,6.870507869886448e-07,0.0,0.0006789373777185878,0.0007908896737111111,1,0.0011747405903103452,0.0026808609254658222,0.0022306321188807487,0.0018293708562850952,0.0009429249912500381,6,2,0.0004468101542443037,0.00037177201981345814,0.0004714624956250191
