Temperature (T),Cao,Ca,Cb,Cc,region_id,f_nonlinear,f_linear,linearization_error,abs_linearization_error
418.0,1.165,0.5510047506683248,0.7720095013366539,1.8419857479950212,11,-2.842170943040401e-14,-0.324298572942189,-0.3242985729421606,0.3242985729421606
418.0,1.17,0.5549562885619655,0.7699125771239373,1.845131134314097,11,-2.842170943040401e-14,-0.41386268012303473,-0.4138626801230063,0.4138626801230063
418.0,1.175,0.5589150907729257,0.7678301815458473,1.8482547276812271,11,2.842170943040401e-14,-0.5141910619612355,-0.514191061961264,0.514191061961264
418.0,1.18,0.5628810879068944,0.7657621758138105,1.8513567362792946,11,5.684341886080802e-14,-0.625180889904295,-0.6251808899043518,0.6251808899043518
418.0,1.185,0.5668542112802802,0.7637084225605969,1.854437366159123,11,-2.842170943040401e-14,-0.7467303884937375,-0.7467303884937091,0.7467303884937091
418.0,1.19,0.5708343929152239,0.7616687858304759,1.8574968212543004,11,-2.842170943040401e-14,-0.8787388280447388,-0.8787388280447104,0.8787388280447104
418.0,1.195,0.5748215655345771,0.7596431310691588,1.8605353033962642,11,0.0,-1.0211065171973894,-1.0211065171973894,1.0211065171973894
418.0,1.2,0.5788156625567907,0.7576313251135851,1.8635530123296238,11,2.842170943040401e-14,-1.173734795347304,-1.1737347953473325,1.1737347953473325
419.0,1.055,0.4652502145724381,0.8205004291448764,1.7692493562826856,11,-2.842170943040401e-14,-1.3236457212162076,-1.3236457212161792,1.3236457212161792
419.0,1.06,0.469022313936984,0.8180446278739791,1.772933058189037,11,0.0,-1.1473175872539119,-1.1473175872539119,1.1473175872539119
419.0,1.065,0.4728034154219433,0.815606830843899,1.7765897537341577,11,-8.526512829121202e-14,-0.9843288067903124,-0.9843288067902272,0.9843288067902272
419.0,1.07,0.4765934326512568,0.8131868653025338,1.7802197020462092,11,2.842170943040401e-14,-0.8345513876794195,-0.8345513876794479,0.8345513876794479
419.0,1.075,0.48039228003415957,0.8107845600683228,1.7838231598975178,11,0.0,-0.6978585014001641,-0.6978585014001641,0.6978585014001641
419.0,1.08,0.48419987276428694,0.8083997455285651,1.787400381707148,11,0.0,-0.5741244817884956,-0.5741244817884956,0.5741244817884956
419.0,1.085,0.48801612681854034,0.8060322536370916,1.7909516195443682,11,-2.842170943040401e-14,-0.4632248233245959,-0.4632248233245675,0.4632248233245675
419.0,1.09,0.49184095895568497,0.8036819179113439,1.7944771231329713,11,5.684341886080802e-14,-0.36503617899364804,-0.3650361789937049,0.3650361789937049
419.0,1.095,0.49567428671450975,0.801348573429048,1.7979771398564424,11,-5.684341886080802e-14,-0.27943635774633035,-0.2794363577462735,0.2794363577462735
419.0,1.1,0.49951602841204723,0.7990320568240854,1.8014519147638672,11,-2.842170943040401e-14,-0.2063043215603073,-0.2063043215602789,0.2063043215602789
419.0,1.105,0.5033661031411042,0.7967322062822406,1.8049016905766548,11,-2.842170943040401e-14,-0.14552018214388585,-0.14552018214385742,0.14552018214385742
419.0,1.1099999999999999,0.5072244307680224,0.7944488615360727,1.8083267076959046,11,0.0,-0.09696519727429698,-0.09696519727429698,0.09696519727429698
419.0,1.115,0.5110909319298274,0.7921818638596569,1.8117272042105157,11,0.0,-0.06052176680759441,-0.06052176680759441,0.06052176680759441
419.0,1.12,0.514965528031357,0.7899310560627275,1.8151034159059154,11,-2.842170943040401e-14,-0.036073428363355226,-0.036073428363326804,0.036073428363326804
419.0,1.125,0.5188481412422012,0.787696282484397,1.8184555762734016,11,0.0,-0.023504852705133084,-0.023504852705133084,0.023504852705133084
419.0,1.13,0.5227386944933067,0.7854773889865981,1.821783916520095,11,2.842170943040401e-14,-0.022701838832167143,-0.022701838832195564,0.022701838832195564
419.0,1.135,0.5266371114735382,0.7832742229470367,1.825088665579425,11,0.0,-0.033551308794597445,-0.033551308794597445,0.033551308794597445
419.0,1.1400000000000001,0.5305433166259417,0.7810866332518932,1.8283700501221651,11,0.0,-0.05594130224831839,-0.05594130224831839,0.05594130224831839
419.0,1.145,0.5344572351440315,0.778914470288038,1.8316282945679305,11,-2.842170943040401e-14,-0.08976097076389111,-0.08976097076386269,0.08976097076386269
419.0,1.15,0.5383787929675871,0.7767575859351945,1.8348636210972182,11,-2.842170943040401e-14,-0.13490057189909788,-0.13490057189906945,0.13490057189906945
419.0,1.155,0.5423079167787328,0.7746158335574653,1.8380762496638021,11,1.1368683772161603e-13,-0.19125146305499863,-0.19125146305511231,0.19125146305511231
419.0,1.16,0.5462445339974477,0.7724890679949129,1.8412663980076396,11,-2.842170943040401e-14,-0.2587060951192912,-0.2587060951192628,0.2587060951192628
419.0,1.165,0.5501885727772915,0.7703771455546043,1.8444342816681039,11,0.0,-0.33715800591754963,-0.33715800591754963,0.33715800591754963
419.0,1.17,0.5541399620007806,0.7682799240015843,1.8475801139976349,11,2.842170943040401e-14,-0.4265018134780614,-0.4265018134780898,0.4265018134780898
419.0,1.175,0.558098631274762,0.7661972625495237,1.8507041061757143,11,-2.842170943040401e-14,-0.5266332091248009,-0.5266332091247725,0.5266332091247725
419.0,1.18,0.5620645109256115,0.7641290218512014,1.8538064672231873,11,2.842170943040401e-14,-0.6374489504070606,-0.637448950407089,0.637448950407089
419.0,1.185,0.5660375319943611,0.762075063988758,1.8568874040168808,11,2.842170943040401e-14,-0.7588468538787811,-0.7588468538788096,0.7588468538788096
419.0,1.19,0.5700176262318322,0.7600352524636855,1.8599471213044825,11,-2.842170943040401e-14,-0.8907257877401342,-0.8907257877401058,0.8907257877401058
419.0,1.195,0.5740047260934129,0.758009452186833,1.862985821719754,11,8.526512829121202e-14,-1.0329856643378577,-1.032985664337943,1.032985664337943
419.0,1.2,0.5779987647340279,0.7559975294680505,1.8660037057979213,11,2.842170943040401e-14,-1.1855274325543688,-1.1855274325543972,1.1855274325543972
420.0,1.055,0.4644478370100452,0.8188956740200887,1.771656488969866,11,-8.526512829121202e-14,-1.3569544987525264,-1.3569544987524411,1.3569544987524411
420.0,1.06,0.46821936890798815,0.8164387378159716,1.77534189327604,11,0.0,-1.1797854920472806,-1.1797854920472806,1.1797854920472806
420.0,1.065,0.47199992574707333,0.8139998514941427,1.7790002227587842,11,-2.842170943040401e-14,-1.0159896546327958,-1.0159896546327674,1.0159896546327674
420.0,1.07,0.47578942078119146,0.8115788415624022,1.7826317376564065,11,-5.684341886080802e-14,-0.8654384460239051,-0.8654384460238482,0.8654384460238482
420.0,1.075,0.4795877680536601,0.8091755361073378,1.7862366958390017,11,-5.684341886080802e-14,-0.728004495473821,-0.7280044954737641,0.7280044954737641
420.0,1.08,0.4833948823963669,0.8067897647926819,1.789815352810951,11,5.684341886080802e-14,-0.6035616007423195,-0.6035616007423763,0.6035616007423763
420.0,1.085,0.48721067942854607,0.8044213588571172,1.7933679617143368,11,0.0,-0.4919847264164785,-0.4919847264164785,0.4919847264164785
420.0,1.09,0.491035075555622,0.8020701511111912,1.796894773333187,11,-5.684341886080802e-14,-0.39315000178828097,-0.3931500017882241,0.3931500017882241
420.0,1.095,0.4948679879671197,0.7997359759342418,1.8003960360986382,11,0.0,-0.306934718342704,-0.306934718342704,0.306934718342704
420.0,1.1,0.4987093346350782,0.7974186692701318,1.8038719960947902,11,0.0,-0.23321732682848584,-0.23321732682848584,0.23321732682848584
420.0,1.105,0.5025590343115282,0.7951180686230571,1.807322897065415,11,-2.842170943040401e-14,-0.17187743397246813,-0.1718774339724397,0.1718774339724397
420.0,1.1099999999999999,0.5064170065262128,0.7928340130524631,1.810748980421324,11,-2.842170943040401e-14,-0.12279579882388947,-0.12279579882386105,0.12279579882386105
420.0,1.115,0.5102831715838503,0.7905663431676921,1.8141504852484573,11,2.842170943040401e-14,-0.08585432876269077,-0.08585432876271919,0.08585432876271919
420.0,1.12,0.5141574505611166,0.7883149011222406,1.817527648316643,11,5.684341886080802e-14,-0.06093607518316335,-0.060936075183220195,0.060936075183220195
420.0,1.125,0.5180397653036933,0.7860795306073737,1.8208807040889328,11,2.842170943040401e-14,-0.04792522886495365,-0.04792522886498207,0.04792522886498207
420.0,1.13,0.5219300384227912,0.7838600768456127,1.824209884731596,11,2.842170943040401e-14,-0.046707115054117065,-0.04670711505414549,0.04670711505414549
420.0,1.135,0.5258281932918005,0.7816563865835888,1.8275154201246109,11,-5.684341886080802e-14,-0.05716818826380021,-0.05716818826374337,0.05716818826374337
420.0,1.1400000000000001,0.5297341540424063,0.7794683080848277,1.8307975378727663,11,2.842170943040401e-14,-0.07919602681041593,-0.07919602681044435,0.07919602681044435
420.0,1.145,0.5336478455609266,0.7772956911218836,1.8340564633171896,11,0.0,-0.11267932710106732,-0.11267932710106732,0.11267932710106732
420.0,1.15,0.5375691934841963,0.7751383869683889,1.8372924195474145,11,8.526512829121202e-14,-0.1575078976830664,-0.15750789768315165,0.15750789768315165
420.0,1.155,0.541498124195378,0.7729962483907389,1.840505627413883,11,0.0,-0.21357265306998263,-0.21357265306998263,0.21357265306998263
420.0,1.16,0.5454345648197105,0.7708691296394292,1.8436963055408602,11,-2.842170943040401e-14,-0.28076560735732814,-0.2807656073572997,0.2807656073572997
420.0,1.165,0.5493784432200729,0.7687568864401683,1.846864670339759,11,2.842170943040401e-14,-0.3589798676410072,-0.3589798676410356,0.3589798676410356
420.0,1.17,0.5533296879923953,0.7666593759847552,1.8500109360228496,11,8.526512829121202e-14,-0.44810962724706327,-0.44810962724714853,0.44810962724714853
420.0,1.175,0.5572882284608799,0.7645764569217773,1.853135314617343,11,-2.842170943040401e-14,-0.5480501587848279,-0.5480501587847995,0.5480501587847995
420.0,1.18,0.5612539946734231,0.7625079893468493,1.8562380159797278,11,-2.842170943040401e-14,-0.6586978070438634,-0.658697807043835,0.658697807043835
420.0,1.185,0.5652269173964817,0.7604538347929871,1.8593192478105314,11,-2.842170943040401e-14,-0.7799499817257853,-0.7799499817257569,0.7799499817257569
420.0,1.19,0.569206928110238,0.7584138562204925,1.8623792156692696,11,-2.842170943040401e-14,-0.9117051500440985,-0.91170515004407,0.91170515004407
420.0,1.195,0.573193959003418,0.756387918006848,1.8654181229897342,11,-5.684341886080802e-14,-1.0538628291826573,-1.0538628291826004,1.0538628291826004
420.0,1.2,0.5771879429681726,0.7543758859363379,1.8684361710954895,11,0.0,-1.2063235786359074,-1.2063235786359074,1.2063235786359074
421.0,1.055,0.46365127557440583,0.8173025511488582,1.774046173276736,11,-2.842170943040401e-14,-1.3988816203527015,-1.398881620352673,1.398881620352673
421.0,1.06,0.46742224621964285,0.8148444924392817,1.7777332613410757,11,-2.842170943040401e-14,-1.2208809486471721,-1.2208809486471437,1.2208809486471437
421.0,1.065,0.47120226452425906,0.8124045290485072,1.7813932064272338,11,-2.842170943040401e-14,-1.056287110166143,-1.0562871101661147,1.0562871101661147
421.0,1.07,0.4749912433728946,0.8099824867457797,1.7850262698813257,11,2.842170943040401e-14,-0.9049710172395433,-0.9049710172395717,0.9049710172395717
421.0,1.075,0.47878909644370454,0.8075781928874093,1.788632710668886,11,-2.842170943040401e-14,-0.7668047580476327,-0.7668047580476043,0.7668047580476043
421.0,1.08,0.48259573820755974,0.8051914764151488,1.7922127853772918,11,5.684341886080802e-14,-0.6416615954235385,-0.6416615954235954,0.6416615954235954
421.0,1.085,0.48641108392697036,0.8028221678539313,1.7957667482190987,11,-5.684341886080802e-14,-0.5294159652008392,-0.5294159652007824,0.5294159652007824
421.0,1.09,0.4902350496545759,0.8004700993091383,1.7992948510362858,11,5.684341886080802e-14,-0.4299434741278292,-0.429943474127886,0.429943474127886
421.0,1.095,0.49406755223157434,0.7981351044631158,1.8027973433053102,11,-5.684341886080802e-14,-0.3431208973592381,-0.3431208973591813,0.3431208973591813
421.0,1.1,0.49790850928567465,0.7958170185713298,1.8062744721429957,11,0.0,-0.26882617555475286,-0.26882617555475286,0.26882617555475286
421.0,1.105,0.5017578392289495,0.7935156784578778,1.809726482313173,11,0.0,-0.20693841159424042,-0.20693841159424042,0.20693841159424042
421.0,1.1099999999999999,0.5056154612553244,0.7912309225106077,1.8131536162340676,11,2.842170943040401e-14,-0.1573378669319321,-0.15733786693196053,0.15733786693196053
421.0,1.115,0.5094812953378691,0.7889625906757419,1.8165561139863888,11,0.0,-0.11990595760435929,-0.11990595760435929,0.11990595760435929
421.0,1.12,0.5133552622259868,0.7867105244519581,1.819934213322055,11,0.0,-0.09452524990807726,-0.09452524990807726,0.09452524990807726
421.0,1.125,0.5172372834421302,0.7844745668842628,1.8232881496736066,11,0.0,-0.08107945576698738,-0.08107945576698738,0.08107945576698738
421.0,1.13,0.5211272812786136,0.7822545625572204,1.826618156164166,11,-2.842170943040401e-14,-0.07945342779940012,-0.0794534277993717,0.0794534277993717
421.0,1.135,0.5250251787939999,0.7800503575879931,1.8299244636180068,11,2.842170943040401e-14,-0.08953315410501039,-0.08953315410503881,0.08953315410503881
421.0,1.1400000000000001,0.5289308998094578,0.7778617996188968,1.8332073005716456,11,-2.842170943040401e-14,-0.11120575278301659,-0.11120575278298817,0.11120575278298817
421.0,1.145,0.5328443689048459,0.7756887378096963,1.8364668932854578,11,0.0,-0.1443594661970442,-0.1443594661970442,0.1443594661970442
421.0,1.15,0.5367655114147439,0.7735310228294933,1.839703465755763,11,-2.842170943040401e-14,-0.18888365500156024,-0.1888836550015318,0.1888836550015318
421.0,1.155,0.5406942534242112,0.7713885068484002,1.8429172397273885,11,2.842170943040401e-14,-0.24466879193999436,-0.24466879194002278,0.24466879194002278
421.0,1.16,0.5446305217644354,0.7692610435289006,1.846108434706664,11,0.0,-0.3116064554301219,-0.3116064554301219,0.3116064554301219
421.0,1.165,0.5485742440084008,0.767148488016818,1.8492772679747813,11,-2.842170943040401e-14,-0.3895893229511196,-0.38958932295109117,0.38958932295109117
421.0,1.17,0.5525253484661341,0.765050696932257,1.8524239546016086,11,-8.526512829121202e-14,-0.4785111642362012,-0.47851116423611595,0.47851116423611595
421.0,1.175,0.5564837641800451,0.7629675283601381,1.855548707459817,11,-2.842170943040401e-14,-0.5782668342910351,-0.5782668342910067,0.5782668342910067
421.0,1.18,0.5604494209202243,0.7608988418404611,1.8586517372393143,11,0.0,-0.6887522662504946,-0.6887522662504946,0.6887522662504946
421.0,1.185,0.5644222491792958,0.7588444983586097,1.8617332524620946,11,2.842170943040401e-14,-0.8098644640679247,-0.8098644640679531,0.8098644640679531
421.0,1.19,0.5684021801675733,0.7568043603351635,1.8647934594972635,11,-5.684341886080802e-14,-0.9415014950732621,-0.9415014950732052,0.9415014950732052
421.0,1.195,0.5723891458078715,0.7547782916157157,1.867832562576413,11,0.0,-1.0835624823874426,-1.0835624823874426,1.0835624823874426
421.0,1.2,0.5763830787302563,0.7527661574605043,1.8708507638092393,11,0.0,-1.235947597212351,-1.235947597212351,1.235947597212351
422.0,1.055,0.46286042006468764,0.8157208401293635,1.7764187398059488,11,5.684341886080802e-14,-1.4492637902000594,-1.4492637902001162,1.4492637902001162
422.0,1.06,0.46663083555028423,0.8132616711005752,1.7801074933491405,11,-2.842170943040401e-14,-1.2704404822682034,-1.270440482268175,1.270440482268175
422.0,1.065,0.47041032131315785,0.8108206426263449,1.7837690360604967,11,0.0,-1.1050575227696924,-1.1050575227696924,1.1050575227696924
422.0,1.07,0.47419878986944153,0.8083975797388843,1.787403630391674,11,2.842170943040401e-14,-0.9529852779700603,-0.9529852779700887,0.9529852779700887
422.0,1.075,0.4779961545328741,0.8059923090657403,1.7910115364013857,11,-5.684341886080802e-14,-0.8140952960937504,-0.8140952960936936,0.8140952960936936
422.0,1.08,0.4818023294140872,0.8036046588281672,1.7945930117577455,11,5.684341886080802e-14,-0.6882603061605164,-0.6882603061605732,0.6882603061605732
422.0,1.085,0.4856172294194879,0.8012344588389605,1.7981483117415515,11,-8.526512829121202e-14,-0.5753542163659087,-0.5753542163658234,0.5753542163658234
422.0,1.09,0.48944077024984506,0.7988815404996881,1.801677689250467,11,-2.842170943040401e-14,-0.47525211201779216,-0.47525211201776374,0.47525211201776374
422.0,1.095,0.49327286839864753,0.7965457367973072,1.805181394804045,11,0.0,-0.38783025305072083,-0.38783025305072083,0.38783025305072083
422.0,1.1,0.4971134411501228,0.7942268823002921,1.808659676549585,11,8.526512829121202e-14,-0.31296607113761177,-0.31296607113769703,0.31296607113769703
422.0,1.105,0.500962406577089,0.7919248131541633,1.8121127802687478,11,2.842170943040401e-14,-0.2505381664147812,-0.25053816641480964,0.25053816641480964
422.0,1.1099999999999999,0.5048196835383642,0.789639367076684,1.8155409493849513,11,8.526512829121202e-14,-0.200426303842704,-0.20042630384278926,0.20042630384278926
422.0,1.115,0.5086851916761866,0.7873703833523783,1.818944424971435,11,2.842170943040401e-14,-0.16251140921258295,-0.16251140921261137,0.16251140921261137
422.0,1.12,0.5125588514133346,0.7851177028266625,1.8223234457600033,11,5.684341886080802e-14,-0.1366755648217356,-0.13667556482179244,0.13667556482179244
422.0,1.125,0.5164405839498526,0.7828811678996968,1.8256782481504503,11,8.526512829121202e-14,-0.12280200483343418,-0.12280200483351944,0.12280200483351944
422.0,1.13,0.5203303112598189,0.7806606225196299,1.829009066220551,11,2.842170943040401e-14,-0.12077511033308874,-0.12077511033311716,0.12077511033311716
422.0,1.135,0.524227956087777,0.7784559121755731,1.83231613173665,11,2.842170943040401e-14,-0.13048040409963746,-0.13048040409966588,0.13048040409966588
422.0,1.1400000000000001,0.5281334419450873,0.7762668838901279,1.8355996741647849,11,2.842170943040401e-14,-0.15180454510642516,-0.15180454510645358,0.15180454510645358
422.0,1.145,0.532046693105882,0.7740933862117435,1.8388599206823744,11,0.0,-0.18463532276373984,-0.18463532276373984,0.18463532276373984
422.0,1.15,0.5359676346032104,0.7719352692064668,1.8420970961903225,11,0.0,-0.22886165092104394,-0.22886165092104394,0.22886165092104394
422.0,1.155,0.5398961922247919,0.7697923844495728,1.8453114233256354,11,-8.526512829121202e-14,-0.2843735616396752,-0.28437356163958993,0.28437356163958993
422.0,1.16,0.543832292508503,0.7676645850169906,1.848503122474506,11,2.842170943040401e-14,-0.3510621987447191,-0.35106219874474753,0.35106219874474753
422.0,1.165,0.547775862738094,0.7655517254761769,1.851672411785729,11,2.842170943040401e-14,-0.4288198111812487,-0.4288198111812771,0.4288198111812771
422.0,1.17,0.5517268309384846,0.7634536618769505,1.8548195071845646,11,2.842170943040401e-14,-0.5175397461728197,-0.5175397461728481,0.5175397461728481
422.0,1.175,0.5556851258710129,0.7613702517420314,1.8579446223869556,11,-2.842170943040401e-14,-0.6171164422024233,-0.6171164422023949,0.6171164422023949
422.0,1.18,0.5596506770286391,0.7593013540572979,1.8610479689140629,11,-2.842170943040401e-14,-0.7274454218264195,-0.727445421826391,0.727445421826391
422.0,1.185,0.563623414630969,0.75724682926189,1.8641297561071408,11,2.842170943040401e-14,-0.848423284329832,-0.8484232843298605,0.8484232843298605
422.0,1.19,0.5676032696190888,0.7552065392381776,1.8671901911427335,11,-5.684341886080802e-14,-0.9799476982306388,-0.9799476982305819,0.9799476982305819
422.0,1.195,0.571590173650655,0.753180347301291,1.870229479048054,11,0.0,-1.1219173936605085,-1.1219173936605085,1.1219173936605085
422.0,1.2,0.5755840590944323,0.7511681181888223,1.8732478227167455,11,5.684341886080802e-14,-1.2742321546019122,-1.274232154601969,1.274232154601969
423.0,0.8,0.2841687558787132,0.9683375117574411,1.5474937323638462,12,-5.684341886080802e-14,-2.3830967577276887,-2.383096757727632,2.383096757727632
423.0,0.805,0.2873410033494398,0.9646820066988563,1.5529769899517043,12,-5.684341886080802e-14,-1.9991568700087257,-1.9991568700086688,1.9991568700086688
423.0,0.81,0.29052774733015646,0.9610554946603131,1.5584167580095303,12,0.0,-1.6515983111688257,-1.6515983111688257,1.6515983111688257
423.0,0.8150000000000001,0.29372887084753696,0.9574577416950462,1.563813387457417,12,0.0,-1.3401275177031966,-1.3401275177031966,1.3401275177031966
423.0,0.8200000000000001,0.29694425694088583,0.9538885138817724,1.5691672291773415,12,2.842170943040401e-14,-1.0644509579724097,-1.0644509579724382,1.0644509579724382
423.0,0.8250000000000001,0.3001737887012749,0.9503475774025304,1.5744786338961947,12,-8.526512829121202e-14,-0.8242752300949476,-0.8242752300948624,0.8242752300948624
423.0,0.8300000000000001,0.3034173493092397,0.9468346986184961,1.579747952072264,12,-2.842170943040401e-14,-0.6193071568709412,-0.6193071568709128,0.6193071568709128
423.0,0.8350000000000001,0.30667482207153074,0.943349644143074,1.5849755337853952,12,0.0,-0.44925387770579484,-0.44925387770579484,0.44925387770579484
423.0,0.8400000000000001,0.3099460904564633,0.9398921809129469,1.5901617286305898,12,8.526512829121202e-14,-0.3138229375897872,-0.31382293758987245,0.31382293758987245
423.0,0.8450000000000001,0.313231038128273,0.9364620762565347,1.5953068856151924,12,1.4210854715202004e-13,-0.21272237312876374,-0.21272237312890585,0.21272237312890585
423.0,0.8500000000000001,0.31652954898016616,0.9330590979603329,1.600411353059501,12,1.4210854715202004e-13,-0.1456607956685505,-0.1456607956686926,0.1456607956686926
423.0,0.855,0.3198415071663651,0.9296830143327547,1.6054754785008807,12,5.684341886080802e-14,-0.11234747153050195,-0.1123474715305588,0.1123474715305588
423.0,0.86,0.32316679713292257,0.9263335942658291,1.6104996086012484,12,5.684341886080802e-14,-0.11249239939809219,-0.11249239939814903,0.11249239939814903
423.0,0.865,0.32650530364735725,0.9230106072947273,1.6154840890579156,12,2.842170943040401e-14,-0.14580638488293418,-0.1458063848829626,0.1458063848829626
423.0,0.87,0.3298569118273924,0.9197138236547844,1.6204292645178229,12,5.684341886080802e-14,-0.2120011123075896,-0.21200111230764646,0.21200111230764646
423.0,0.875,0.33322150716833676,0.9164430143366895,1.6253354784949736,12,8.526512829121202e-14,-0.3107892137433881,-0.31078921374347335,0.31078921374347335
423.0,0.88,0.3365989755696261,0.9131979511392038,1.6302030732911703,12,-5.684341886080802e-14,-0.4418843353471693,-0.44188433534711247,0.44188433534711247
423.0,0.885,0.3399892033600515,0.9099784067200859,1.6350323899198627,12,0.0,-0.6050012010277146,-0.6050012010277146,0.6050012010277146
423.0,0.89,0.34339207732227134,0.9067841546445126,1.639823768033216,12,0.0,-0.7998556735088966,-0.7998556735088966,0.7998556735088966
423.0,0.895,0.34680748471594375,0.9036149694318996,1.6445775458521568,12,-2.842170943040401e-14,-1.0261648128023984,-1.02616481280237,1.02616481280237
423.0,0.9,0.35023531330015767,0.900470626600323,1.6492940600995194,12,-5.684341886080802e-14,-1.2836469321709494,-1.2836469321708925,1.2836469321708925
423.0,0.905,0.3536754513546287,0.8973509027092778,1.6539736459360934,12,-5.684341886080802e-14,-1.5720216515980816,-1.5720216515980248,1.5720216515980248
423.0,0.91,0.3571277877001122,0.8942555754002679,1.65861663689962,12,5.684341886080802e-14,-1.8910099488407992,-1.891009948840856,1.891009948840856
423.0,0.915,0.3605922117177964,0.8911844234355917,1.663223364846612,12,-2.842170943040401e-14,-2.2403342080991866,-2.240334208099158,2.240334208099158
423.0,0.92,0.36406861336768526,0.8881372267353662,1.6677941598969483,12,-2.842170943040401e-14,-2.6197182663455028,-2.6197182663454743,2.6197182663454743
424.0,0.8,0.2834560772359738,0.9669121544719551,1.549631768292071,12,-2.842170943040401e-14,-2.396548447223333,-2.3965484472233047,2.3965484472233047
424.0,0.805,0.28662608278814744,0.9632521655763061,1.5551217516355467,12,0.0,-2.0069821035026116,-2.0069821035026116,2.0069821035026116
424.0,0.81,0.28981062891454096,0.9596212578291284,1.5605681132563305,12,2.842170943040401e-14,-1.6539076749268862,-1.6539076749269146,1.6539076749269146
424.0,0.8150000000000001,0.2930095982548141,0.956019196509618,1.565971205235568,12,5.684341886080802e-14,-1.3370306267093177,-1.3370306267093746,1.3370306267093746
424.0,0.8200000000000001,0.2962228734541156,0.9524457469082293,1.5713313796376551,12,5.684341886080802e-14,-1.056056438049776,-1.0560564380498327,1.0560564380498327
424.0,0.8250000000000001,0.29945033720271563,0.9489006744054462,1.5766489883918384,12,0.0,-0.8106907012270534,-0.8106907012270534,0.8106907012270534
424.0,0.8300000000000001,0.30269187227423217,0.9453837445484473,1.5819243831773206,12,0.0,-0.6006392176940105,-0.6006392176940105,0.6006392176940105
424.0,0.8350000000000001,0.30594736156266666,0.9418947231253585,1.5871579153119746,12,8.526512829121202e-14,-0.42560809116084464,-0.4256080911609299,0.4256080911609299
424.0,0.8400000000000001,0.30921668811843367,0.93843337623686,1.5923499356447064,12,0.0,-0.28530381767718094,-0.28530381767718094,0.28530381767718094
424.0,0.8450000000000001,0.3124997351829226,0.9349994703658351,1.5975007944512423,12,2.842170943040401e-14,-0.17943337276555482,-0.17943337276558324,0.17943337276558324
424.0,0.8500000000000001,0.3157963862221399,0.9315927724443189,1.6026108413335411,12,5.684341886080802e-14,-0.10770429559898886,-0.10770429559904571,0.10770429559904571
424.0,0.855,0.31910652495911634,0.9282130499182296,1.607680425122654,12,1.1368683772161603e-13,-0.0698247702703032,-0.06982477027041689,0.06982477027041689
424.0,0.86,0.3224300354050081,0.9248600708100196,1.612709893784972,12,5.684341886080802e-14,-0.06550370418235918,-0.06550370418241602,0.06550370418241602
424.0,0.865,0.3257668018893418,0.9215336037786734,1.6176995943319847,12,5.684341886080802e-14,-0.09445080358301067,-0.09445080358306751,0.09445080358306751
424.0,0.87,0.3291167090888974,0.9182334181777935,1.6226498727333092,12,5.684341886080802e-14,-0.1563766462920423,-0.15637664629209913,0.15637664629209913
424.0,0.875,0.33247964205563885,0.914959284111269,1.627561073833092,12,5.684341886080802e-14,-0.25099275165306745,-0.2509927516531243,0.2509927516531243
424.0,0.88,0.33585548624345135,0.9117109724869049,1.6324335412696436,12,1.1368683772161603e-13,-0.3780116477504807,-0.37801164775059437,0.37801164775059437
424.0,0.885,0.33924412753389044,0.9084882550677941,1.6372676173983154,12,0.0,-0.5371469359370646,-0.5371469359370646,0.5371469359370646
424.0,0.89,0.34264545226081816,0.9052909045216567,1.6420636432175246,12,2.842170943040401e-14,-0.7281133527124459,-0.7281133527124743,0.7281133527124743
424.0,0.895,0.34605934723404325,0.9021186944680553,1.6468219582979013,12,-2.842170943040401e-14,-0.9506268290024344,-0.950626829002406,0.950626829002406
424.0,0.9,0.3494856997618548,0.8989713995236807,1.6515429007144646,12,0.0,-1.204404546876109,-1.204404546876109,1.204404546876109
424.0,0.905,0.3529243976727195,0.8958487953454418,1.6562268069818389,12,0.0,-1.4891649937688491,-1.4891649937688491,1.4891649937688491
424.0,0.91,0.3563753293358685,0.8927506586717593,1.660874011992372,12,5.684341886080802e-14,-1.8046280142387179,-1.8046280142387747,1.8046280142387747
424.0,0.915,0.3598383836809526,0.8896767673619067,1.6654848489571406,12,-2.842170943040401e-14,-2.1505148593172674,-2.150514859317239,2.150514859317239
424.0,0.92,0.36331345021674755,0.886626900433484,1.6700596493497686,12,0.0,-2.526548233501206,-2.526548233501206,2.526548233501206
425.0,0.8,0.2827483657507801,0.965496731501532,1.551754902747688,12,2.842170943040401e-14,-2.4224660193242205,-2.422466019324249,2.422466019324249
425.0,0.805,0.2859161410957472,0.9618322821914557,1.557251576712797,12,-2.842170943040401e-14,-2.0273026110716863,-2.027302611071658,2.027302611071658
425.0,0.81,0.28909850093232214,0.9581970018646524,1.5627044972030257,12,2.842170943040401e-14,-1.6687413357484502,-1.6687413357484786,1.6687413357484786
425.0,0.8150000000000001,0.29229532751498205,0.9545906550299474,1.5681140174550707,12,0.0,-1.3464866918861116,-1.3464866918861116,1.3464866918861116
425.0,0.8200000000000001,0.295506503096514,0.9510130061930487,1.5734804907104374,12,5.684341886080802e-14,-1.0602431739719762,-1.060243173972033,1.060243173972033
425.0,0.8250000000000001,0.29873190996813564,0.9474638199362696,1.5788042700955949,12,2.842170943040401e-14,-0.8097153727490349,-0.8097153727490634,0.8097153727490634
