epoch,tr_loss,train_raw_metric,tr_eq,tr_ineq,tr_task_loss,tr_consistency_loss,val_loss,val_raw_metric,val_eq,val_ineq,val_task_loss,val_consistency_loss,projection_active,mean_batch_loss,train_epoch_time_sec,train_step_time_sec,train_eval_time_sec,validation_epoch_time_sec,train_batches,validation_batches,train_time_per_batch_sec,train_step_time_per_batch_sec,validation_time_per_batch_sec
1654,8.632998693340255e-05,0.00014398302641623122,7.381838929274793e-07,0.0,2.8775084363285592e-05,5.7554902570116964e-05,7.039663472762287e-05,0.00011950115247003949,7.523356470454916e-07,0.0,2.1326286750763348e-05,4.907034797685952e-05,1,8.515601448833078e-05,0.0024667885154485703,0.0021184533834457397,0.0021088048815727234,0.0007845759391784668,2,1,0.0012333942577242851,0.0010592266917228699,0.0007845759391784668
1655,8.522326792880376e-05,0.0001425713753156972,7.348623374356716e-07,0.0,2.8015410689905405e-05,5.7207857238898345e-05,7.09677686417129e-05,0.00011971922731733837,7.650946653708933e-07,0.0,2.2290569012725435e-05,4.867719962898746e-05,1,8.610909910806733e-05,0.0024562422186136246,0.002108246088027954,0.0020964089781045914,0.000781339593231678,2,1,0.0012281211093068123,0.001054123044013977,0.000781339593231678
1656,8.514422925102356e-05,0.00014213814680946914,7.303163033718708e-07,0.0,2.8336231845517808e-05,5.680799740550575e-05,7.298085502475481e-05,0.00012137935273711846,7.549723691793868e-07,0.0,2.4704981469097674e-05,4.827587355565714e-05,1,8.609864905904761e-05,0.0024637486785650253,0.0021199770271778107,0.002127101644873619,0.0007741507142782211,2,1,0.0012318743392825127,0.0010599885135889053,0.0007741507142782211
1657,8.472269275708518e-05,0.000141734387635505,7.419295646989797e-07,0.0,2.7871169045409223e-05,5.6851523711675956e-05,7.15929659108727e-05,0.00011977995721379806,7.75241245322042e-07,0.0,2.350232283674839e-05,4.8090643074124315e-05,1,8.475599023401967e-05,0.002535371109843254,0.002076679840683937,0.001818501390516758,0.0006875600665807724,2,1,0.001267685554921627,0.0010383399203419685,0.0006875600665807724
1658,8.455354044725493e-05,0.00014149881346906437,7.434900810270939e-07,0.0,2.7747805842640088e-05,5.6805734604614845e-05,7.057611908737669e-05,0.00011885531510611876,7.800865041963723e-07,0.0,2.2371927190137503e-05,4.820419189723918e-05,1,8.528143701650007e-05,0.0020105866715312004,0.0017131771892309189,0.001749800518155098,0.00065563153475523,2,1,0.0010052933357656002,0.0008565885946154594,0.00065563153475523
1659,8.436603995767383e-05,0.00014122799006967802,7.380052615371862e-07,0.0,2.7637020930675484e-05,5.6729019026998346e-05,7.032085719207163e-05,0.00011850169690230572,7.511997859275716e-07,0.0,2.2208898922252832e-05,4.81119582698188e-05,1,8.483473073056679e-05,0.002003837376832962,0.0017015933990478516,0.0017560822889208794,0.0006502140313386917,2,1,0.001001918688416481,0.0008507966995239258,0.0006502140313386917
1660,8.412291279351439e-05,0.00014078041693571319,7.166637434795082e-07,0.0,2.7622300778530938e-05,5.6500612014983456e-05,7.121363151308974e-05,0.00011905160828290864,7.476882078720397e-07,0.0,2.3469249833361137e-05,4.774438167972861e-05,1,8.491486875808428e-05,0.002008119598031044,0.001715468242764473,0.0017481520771980286,0.0006400346755981445,2,1,0.001004059799015522,0.0008577341213822365,0.0006400346755981445
1661,8.44260456151374e-05,0.0001408647729646846,7.061902561463316e-07,0.0,2.8170746791882287e-05,5.625529882325511e-05,7.298469367062023e-05,0.00012076521140505507,7.603331977442536e-07,0.0,2.5326823350319165e-05,4.7657870320301065e-05,1,8.536674165721073e-05,0.002008928917348385,0.0016993144527077675,0.0017808284610509872,0.0006607649847865105,2,1,0.0010044644586741924,0.0008496572263538837,0.0006607649847865105
1662,8.405256386450106e-05,0.00014051763534759316,7.372546278237752e-07,0.0,2.770484245457665e-05,5.634772140992441e-05,6.925554811950683e-05,0.00011734405787313431,7.696962841382349e-07,0.0,2.1219403653488853e-05,4.8036144466017984e-05,1,8.359799559998088e-05,0.001986691728234291,0.001703769899904728,0.0017748139798641205,0.0006551295518875122,2,1,0.0009933458641171455,0.000851884949952364,0.0006551295518875122
1663,8.40488905522536e-05,0.00014043880948426486,7.447360079281487e-07,0.0,2.7767287789471375e-05,5.6281602762782224e-05,6.887005272903146e-05,0.00011679774028767049,7.668082655248729e-07,0.0,2.0986339959896184e-05,4.788371276913529e-05,1,8.4133667518656e-05,0.0020144833251833916,0.0017046835273504257,0.0017395718023180962,0.0006560012698173523,2,1,0.0010072416625916958,0.0008523417636752129,0.0006560012698173523
1664,8.361745444789183e-05,0.00013958390710717457,7.424515522746164e-07,0.0,2.7830109328169726e-05,5.57873451197221e-05,7.173162108260121e-05,0.00011890049418287114,7.701133967451273e-07,0.0,2.468018888031278e-05,4.705143220228843e-05,1,8.398698219156684e-05,0.0020023109391331673,0.0017054062336683273,0.0021377624943852425,0.001184636726975441,2,1,0.0010011554695665836,0.0008527031168341637,0.001184636726975441
1665,8.438963451522302e-05,0.0001400950377359703,7.11547935082065e-07,0.0,2.8888777987557103e-05,5.550085652766592e-05,7.418606197993949e-05,0.00012132148378729875,7.681697865924801e-07,0.0,2.7198588018012035e-05,4.698747396192744e-05,1,8.621307090698758e-05,0.002014252357184887,0.0017049666494131088,0.0017402758821845055,0.0006392467767000198,2,1,0.0010071261785924435,0.0008524833247065544,0.0006392467767000198
1666,8.415538879827887e-05,0.00014024828887976366,7.548657202724095e-07,0.0,2.8149208587142358e-05,5.600618021113651e-05,6.813468190151852e-05,0.0001159276163392695,7.691272434502714e-07,0.0,2.0364914644873204e-05,4.77697672566453e-05,1,8.423595591498352e-05,0.0019998103380203247,0.0017102202400565147,0.001765289343893528,0.0006593549624085426,2,1,0.0009999051690101624,0.0008551101200282574,0.0006593549624085426
1667,8.294305153892651e-05,0.00013872350601212878,7.409782393734243e-07,0.0,2.728309025572666e-05,5.5659961283199854e-05,6.849381798656193e-05,0.0001159731980075301,7.83537280211684e-07,0.0,2.1070256371001515e-05,4.7423561615560416e-05,1,8.497331882853417e-05,0.001978892832994461,0.0017021698877215385,0.0017434712499380112,0.0006536860018968582,2,1,0.0009894464164972305,0.0008510849438607693,0.0006536860018968582
1668,8.347174939982114e-05,0.00013887253209388605,7.093309764238859e-07,0.0,2.8262670749373397e-05,5.520907865044774e-05,7.316085259913854e-05,0.00012012444778481926,7.566778034199444e-07,0.0,2.633180634768229e-05,4.682904625145626e-05,1,8.380462803854206e-05,0.0019756844267249107,0.0016873683780431747,0.0017421385273337364,0.0006655575707554817,2,1,0.0009878422133624554,0.0008436841890215874,0.0006655575707554817
1669,8.225668770930069e-05,0.00013768610636987684,7.43505070360471e-07,0.0,2.6966453151849773e-05,5.529023455745091e-05,6.893110779274399e-05,0.000116000180780321,7.792950731548425e-07,0.0,2.1937735301810877e-05,4.6993372490933106e-05,1,8.320851927407576e-05,0.002010391093790531,0.001706189475953579,0.0017408216372132301,0.0006373776122927666,2,1,0.0010051955468952656,0.0008530947379767895,0.0006373776122927666
1670,8.228710479313276e-05,0.00013769006780136133,7.564134327647262e-07,0.0,2.700148978674008e-05,5.528561500639267e-05,6.830040896273443e-05,0.00011538634405290538,7.837755449789058e-07,0.0,2.126971727622029e-05,4.703069168651413e-05,1,8.199065617669281e-05,0.001942342147231102,0.001655098982155323,0.0017422270029783249,0.0006631035357713699,2,1,0.000971171073615551,0.0008275494910776615,0.0006631035357713699
1671,8.184737133255766e-05,0.000137022727640759,7.426887148544868e-07,0.0,2.6813736186414864e-05,5.503363514614279e-05,6.907218370343211e-05,0.00011579739766424251,7.791366615477835e-07,0.0,2.2427107694484966e-05,4.664507600894714e-05,1,8.213015953460756e-05,0.001992759294807911,0.001702842302620411,0.0017622662708163261,0.0006342316046357155,2,1,0.0009963796474039555,0.0008514211513102055,0.0006342316046357155
1672,8.174486933651954e-05,0.00013662470790642007,7.342995431692187e-07,0.0,2.70308561819331e-05,5.471401315458645e-05,6.979471705357243e-05,0.00011641959982735891,7.72606096349816e-07,0.0,2.3273696913536214e-05,4.652102014003622e-05,1,8.290680341460754e-05,0.0019634542986750603,0.001688329502940178,0.001731964759528637,0.0006388472393155098,2,1,0.0009817271493375301,0.000844164751470089,0.0006388472393155098
1673,8.144069243302392e-05,0.0001362979273704261,7.473555753249421e-07,0.0,2.6731407046877658e-05,5.470928538614626e-05,6.895153273983444e-05,0.00011550123010151644,7.789951913134125e-07,0.0,2.2487744736766817e-05,4.646378800306762e-05,1,8.16557279923091e-05,0.001994186080992222,0.0017051417380571365,0.0017270715907216072,0.0006408412009477615,2,1,0.000997093040496111,0.0008525708690285683,0.0006408412009477615
1674,8.124717210118274e-05,0.0001359728256347055,7.431838974024715e-07,0.0,2.6667720101333377e-05,5.457945199984937e-05,6.892146615580418e-05,0.00011557250130626513,7.833173657326184e-07,0.0,2.2354930621281818e-05,4.656653553452236e-05,1,8.150826754501442e-05,0.002008982002735138,0.0017161322757601738,0.0017433539032936096,0.0006446270272135735,2,1,0.001004491001367569,0.0008580661378800869,0.0006446270272135735
1675,8.128247139743084e-05,0.00013596105009834136,7.51880902682254e-07,0.0,2.6725776425536588e-05,5.455669497189426e-05,6.741155262221545e-05,0.00011415019839337417,8.004787418646064e-07,0.0,2.0730737178507666e-05,4.66808154437078e-05,1,8.109924867206249e-05,0.001992196775972843,0.001699451357126236,0.0017826147377490997,0.0006619906052947044,2,1,0.0009960983879864216,0.000849725678563118,0.0006619906052947044
1676,8.083362279227305e-05,0.00013528000292188774,7.464698929156263e-07,0.0,2.6532853791214804e-05,5.430076900105825e-05,6.799944506767187e-05,0.0001143738770948621,7.940659699883539e-07,0.0,2.170681467460656e-05,4.6292630393065314e-05,1,8.104910269386042e-05,0.0019940920174121857,0.0016992613673210144,0.0017417874187231064,0.0006387894973158836,2,1,0.0009970460087060928,0.0008496306836605072,0.0006387894973158836
1677,8.070172529019354e-05,0.00013493976770880052,7.451983145517188e-07,0.0,2.6626375001252028e-05,5.407535028894152e-05,6.842947152352693e-05,0.00011450704504804184,7.691955966166912e-07,0.0,2.2450794829034617e-05,4.597867669449231e-05,1,8.028987518896061e-05,0.0019901469349861145,0.0016742981970310211,0.002558579668402672,0.0006492640823125839,2,1,0.0009950734674930573,0.0008371490985155106,0.0006492640823125839
1678,8.04814747848871e-05,0.00013471098955672477,7.472575777274807e-07,0.0,2.6395282015548085e-05,5.4086192769339015e-05,6.70448882018854e-05,0.00011306495081241518,7.697190992437528e-07,0.0,2.1102158413993375e-05,4.594272978789203e-05,1,8.064629487428802e-05,0.002000671811401844,0.0017267866060137749,0.0017293896526098251,0.0006581693887710571,2,1,0.001000335905700922,0.0008633933030068874,0.0006581693887710571
1679,8.026659487816179e-05,0.00013428832821562502,7.398021915137433e-07,0.0,2.6400584977228124e-05,5.386600990093367e-05,6.769815685321064e-05,0.0001135516245220121,7.695741370678335e-07,0.0,2.1936084655366337e-05,4.576207219784431e-05,1,8.065637028410116e-05,0.0019817957654595375,0.0017041442915797234,0.0017441743984818459,0.0006470819935202599,2,1,0.0009908978827297688,0.0008520721457898617,0.0006470819935202599
1680,8.005938084182829e-05,0.00013397893533458448,7.522567541432003e-07,0.0,2.628896783283658e-05,5.3770413008991714e-05,6.764985658141328e-05,0.00011347900268758414,7.927727447313114e-07,0.0,2.1906837239014605e-05,4.574301934239868e-05,1,8.04526605806122e-05,0.0019743479788303375,0.0016934843733906746,0.0017613321542739868,0.0006592972204089165,2,1,0.0009871739894151688,0.0008467421866953373,0.0006592972204089165
1681,7.986042575255697e-05,0.00013364062539222274,7.556227264861356e-07,0.0,2.6223477108282867e-05,5.36369486442741e-05,6.727246569616219e-05,0.00011318372009351028,7.947351860863904e-07,0.0,2.1441174708975816e-05,4.583129098718637e-05,1,8.015810600362638e-05,0.002009555697441101,0.0017012311145663261,0.0017553027719259262,0.0006552767008543015,2,1,0.0010047778487205505,0.0008506155572831631,0.0006552767008543015
1682,7.968564718921831e-05,0.0001333456024021204,7.557367967668043e-07,0.0,2.6163440680653e-05,5.352220650856531e-05,6.707402885338226e-05,0.0001129819153075726,7.970425752778866e-07,0.0,2.124121698618588e-05,4.583281186719638e-05,1,7.99054257879779e-05,0.001981643959879875,0.0016913339495658875,0.0017603179439902306,0.0006675925105810165,2,1,0.0009908219799399376,0.0008456669747829437,0.0006675925105810165
1683,7.960070301064377e-05,0.0001331149789879234,7.549338565556475e-07,0.0,2.6217415975159012e-05,5.3383287035484764e-05,6.651598664773089e-05,0.00011239729215216943,7.601952705955684e-07,0.0,2.0702189290105352e-05,4.581379735762555e-05,1,7.955707541406983e-05,0.001995731145143509,0.0017098067328333855,0.001739981584250927,0.000652058981359005,2,1,0.0009978655725717545,0.0008549033664166927,0.000652058981359005
1684,7.928391127651575e-05,0.00013264516906611213,7.535773776633792e-07,0.0,2.6061477187479862e-05,5.322243408903589e-05,6.679182525226712e-05,0.00011236771727744626,7.760322588938735e-07,0.0,2.1292657523990074e-05,4.549916772827705e-05,1,7.943092443142547e-05,0.0019449712708592415,0.0016720248386263847,0.0017293049022555351,0.0006623947992920876,2,1,0.0009724856354296207,0.0008360124193131924,0.0006623947992920876
1685,7.922181010035852e-05,0.0001325622177797705,7.433380730060612e-07,0.0,2.6010734501377448e-05,5.321107559898107e-05,6.588434911384853e-05,0.00011128372645608757,7.711815761442663e-07,0.0,2.0550668893235937e-05,4.5333680220612585e-05,1,7.951046252573451e-05,0.0019876910373568535,0.0017039598897099495,0.0017399564385414124,0.000653119757771492,2,1,0.0009938455186784267,0.0008519799448549747,0.000653119757771492
1686,7.89827925508564e-05,0.00013213128274773946,7.467301715341503e-07,0.0,2.5984412762446663e-05,5.2998379788409736e-05,6.696115884619133e-05,0.00011188822719739584,7.851808653722674e-07,0.0,2.2122965432569073e-05,4.483819341362225e-05,1,7.927320686966135e-05,0.0019945763051509857,0.0017144130542874336,0.0017698714509606361,0.0006463220342993736,2,1,0.0009972881525754929,0.0008572065271437168,0.0006463220342993736
1687,7.897514360095895e-05,0.00013203058592567147,7.576237568960667e-07,0.0,2.607212013534109e-05,5.2903023465617854e-05,6.761174785785137e-05,0.0001123411142363418,7.901430843853662e-07,0.0,2.29755982489069e-05,4.4636149608944466e-05,1,7.809026927071782e-05,0.0019819000735878944,0.0016910890117287636,0.0017645098268985748,0.000663386657834053,2,1,0.0009909500367939472,0.0008455445058643818,0.000663386657834053
1688,7.851607066386439e-05,0.00013143303727736636,7.466513993938697e-07,0.0,2.5740345391779533e-05,5.277572527208486e-05,6.607706005192114e-05,0.00011117939740863007,7.770962113404447e-07,0.0,2.105278278684653e-05,4.502427726507461e-05,1,7.956422001126584e-05,0.0020287297666072845,0.0017402274534106255,0.0017364826053380966,0.0006365478038787842,2,1,0.0010143648833036423,0.0008701137267053127,0.0006365478038787842
1689,7.839323865964118e-05,0.0001311515292847552,7.515729630676606e-07,0.0,2.5775822743102938e-05,5.261741591653825e-05,6.580672974669664e-05,0.00011112615802059508,7.782875152640602e-07,0.0,2.0563582982000713e-05,4.52431467646959e-05,1,7.871584185204655e-05,0.00196822639554739,0.0016928324475884438,0.0017451858147978783,0.0006581004709005356,2,1,0.000984113197773695,0.0008464162237942219,0.0006581004709005356
1690,7.824175450436533e-05,0.0001308340960647969,7.340532224831801e-07,0.0,2.580505053135944e-05,5.243670397300589e-05,6.667704038807225e-05,0.00011180406208226988,7.760315954572897e-07,0.0,2.1643267960093275e-05,4.503377242797898e-05,1,7.848421459100491e-05,0.0019855936989188194,0.0017017247155308723,0.0017493050545454025,0.000651889480650425,2,1,0.0009927968494594097,0.0008508623577654362,0.000651889480650425
1691,7.796326243376543e-05,0.0001303782024202848,7.51041589911049e-07,0.0,2.5693559866843335e-05,5.2269702566922103e-05,6.573047235920638e-05,0.00011070776114633075,7.897904250622918e-07,0.0,2.083502449420401e-05,4.489544786500237e-05,1,7.849834966753186e-05,0.0020058462396264076,0.0016928501427173615,0.001763099804520607,0.0006493488326668739,2,1,0.0010029231198132038,0.0008464250713586807,0.0006493488326668739
1692,7.791150073154985e-05,0.0001302824242370967,7.479624794118558e-07,0.0,2.5667859212840016e-05,5.224364151870983e-05,6.482637348897584e-05,0.00010962808418579542,7.557031146219543e-07,0.0,2.008847099988264e-05,4.47379024890932e-05,1,7.727505205853304e-05,0.0019633546471595764,0.0016888119280338287,0.0017634239047765732,0.0006470596417784691,2,1,0.0009816773235797882,0.0008444059640169144,0.0006470596417784691
1693,7.760001946325166e-05,0.00012976219474239033,7.389590918903939e-07,0.0,2.55799123944049e-05,5.202010706884677e-05,6.521619048719619e-05,0.00010971347120600452,7.495968808306236e-07,0.0,2.0798217624360894e-05,4.44179728628353e-05,1,7.788065320041191e-05,0.001987379975616932,0.0017008408904075623,0.0017294026911258698,0.0006567956879734993,2,1,0.000993689987808466,0.0008504204452037811,0.0006567956879734993
1694,7.756035529934844e-05,0.00012948850225691008,7.467360827564496e-07,0.0,2.5792969873032495e-05,5.176738542631594e-05,6.640740741327087e-05,0.00011063930218819008,7.827970441723826e-07,0.0,2.2275983938872283e-05,4.413142347439857e-05,1,7.788275230658686e-05,0.001985887996852398,0.0016995249316096306,0.0017593922093510628,0.0006464142352342606,2,1,0.000992943998426199,0.0008497624658048153,0.0006464142352342606
1695,7.720026018893521e-05,0.00012920593937882862,7.679841352121311e-07,0.0,2.5326850014736757e-05,5.187341017419845e-05,6.496340439580715e-05,0.00010925210985808663,7.937425618779557e-07,0.0,2.0745718405215855e-05,4.421768599059129e-05,1,7.77821222249223e-05,0.001985682174563408,0.0017094109207391739,0.0017658509314060211,0.0006582653149962425,2,1,0.000992841087281704,0.0008547054603695869,0.0006582653149962425
1696,7.71026005618653e-05,0.00012915744641089327,7.528874852877634e-07,0.0,2.516382958357344e-05,5.193877097829186e-05,6.452397032751704e-05,0.00010878609543921958,7.685188792228559e-07,0.0,2.031791672389359e-05,4.420605360362345e-05,1,7.675656958987401e-05,0.00199284590780735,0.0017072344198822975,0.001781168393790722,0.0006444426253437996,2,1,0.000996422953903675,0.0008536172099411488,0.0006444426253437996
1697,7.68576561412686e-05,0.00012867868541385126,7.378133708504379e-07,0.0,2.517007349914863e-05,5.168758264211997e-05,6.508146023064158e-05,0.00010925493512067638,7.814414869584753e-07,0.0,2.098116512247753e-05,4.4100295108164056e-05,1,7.721619849904851e-05,0.001999029889702797,0.00171564519405365,0.0017485721036791801,0.0006374232470989227,2,1,0.0009995149448513985,0.000857822597026825,0.0006374232470989227
1698,7.6659262325984e-05,0.00012824165115457147,7.537439094212848e-07,0.0,2.5219966606235083e-05,5.143929571974892e-05,6.481377114691616e-05,0.00010899775515970046,7.920963841341913e-07,0.0,2.07104888928071e-05,4.4103282254109057e-05,1,7.691974276681095e-05,0.0019864095374941826,0.0016895122826099396,0.0017529483884572983,0.0006386479362845421,2,1,0.0009932047687470913,0.0008447561413049698,0.0006386479362845421
1699,7.660071222083447e-05,0.00012809228805831026,7.55027197852781e-07,0.0,2.5238138746449213e-05,5.1362573474385255e-05,6.361633756807112e-05,0.00010772342932484659,7.708401297180169e-07,0.0,1.9573653900597763e-05,4.404268366747336e-05,1,7.619035324053262e-05,0.0019994638860225677,0.0017076656222343445,0.0017604511231184006,0.0006493804976344109,2,1,0.0009997319430112839,0.0008538328111171722,0.0006493804976344109
1700,7.6374699174169e-05,0.00012762646487842638,7.387955885275874e-07,0.0,2.5269625736764373e-05,5.110507343740462e-05,6.380050266691331e-05,0.00010776021254498622,7.252406103866455e-07,0.0,1.992157602637621e-05,4.38789266405371e-05,1,7.673846866513353e-05,0.0019943267107009888,0.001695273444056511,0.0017336895689368248,0.0006633372977375984,2,1,0.0009971633553504944,0.0008476367220282555,0.0006633372977375984
1701,7.623091069392662e-05,0.00012727190928702592,7.366438185456549e-07,0.0,2.535315842171049e-05,5.0877752272216126e-05,6.492058514755885e-05,0.0001085589259258196,7.423185388854906e-07,0.0,2.1383031465473647e-05,4.3537553682085206e-05,1,7.68235844358359e-05,0.0020131729543209076,0.0017121201381087303,0.0023309150710701942,0.000908498652279377,2,1,0.0010065864771604538,0.0008560600690543652,0.000908498652279377
1702,7.59758493514994e-05,0.0001270861695743725,7.502038310793219e-07,0.0,2.4995590245942414e-05,5.098025910555699e-05,6.342727166499971e-05,0.00010708646795323432,7.691231599334389e-07,0.0,1.9835384955826695e-05,4.3591886709173016e-05,1,7.63045583140842e-05,0.002028125338256359,0.0017170161008834839,0.0017999140545725822,0.0006482293829321861,2,1,0.0010140626691281796,0.0008585080504417419,0.0006482293829321861
1703,7.583559388494103e-05,0.00012696905762984648,7.762866889147063e-07,0.0,2.4818103173912473e-05,5.1017490711028557e-05,6.327230579810079e-05,0.00010680446987853422,7.957801435074789e-07,0.0,1.9795665850546435e-05,4.3476639947554355e-05,1,7.592446383405374e-05,0.0019980110228061676,0.0017203129827976227,0.0017218906432390213,0.0006582001224160194,2,1,0.0009990055114030838,0.0008601564913988113,0.0006582001224160194
1704,7.572611775117594e-05,0.0001265884760522711,7.45781039727301e-07,0.0,2.5004133754225384e-05,5.0721983996950555e-05,6.500997697134162e-05,0.00010827591150113591,7.771053114907052e-07,0.0,2.1826738952642512e-05,4.3183238018699114e-05,1,7.570870881777651e-05,0.0019461074844002724,0.0016631633043289185,0.0017449716106057167,0.0006524017080664635,2,1,0.0009730537422001362,0.0008315816521644592,0.0006524017080664635
1705,7.53648622491795e-05,0.00012605449068872073,7.70235693830795e-07,0.0,2.4807939200455558e-05,5.055692304872395e-05,6.399796066937474e-05,0.00010740494796906944,7.952116408407493e-07,0.0,2.066432585624177e-05,4.333363481313297e-05,1,7.592003699713447e-05,0.0019978201016783714,0.0017118630930781364,0.0017705336213111877,0.0006482517346739769,2,1,0.0009989100508391857,0.0008559315465390682,0.0006482517346739769
1706,7.534435072056113e-05,0.0001259725598736414,7.656844720293282e-07,0.0,2.4832831683354285e-05,5.051151903720685e-05,6.296783012117805e-05,0.00010651381035135556,7.964969429023627e-07,0.0,1.9478005160204304e-05,4.348982496097375e-05,1,7.574279682978483e-05,0.001996195875108242,0.0017030667513608932,0.0017464635893702507,0.0006188210099935532,2,1,0.000998097937554121,0.0008515333756804466,0.0006188210099935532
1707,7.516285587268523e-05,0.00012561917390216832,7.555447121391631e-07,0.0,2.4830840892690878e-05,5.033201497999436e-05,6.264211944140471e-05,0.00010605005436794097,7.551955083087661e-07,0.0,1.9295704533228328e-05,4.334641490817639e-05,1,7.571734961422664e-05,0.0019429922103881836,0.001656760461628437,0.0017425036057829857,0.0006427774205803871,2,1,0.0009714961051940918,0.0008283802308142185,0.0006427774205803871
1708,7.484227754709559e-05,0.00012509839846317977,7.454912289303372e-07,0.0,2.4729604068164918e-05,5.011267347893067e-05,6.298851325152006e-05,0.00010595921025057425,7.444506928081333e-07,0.0,2.009855481548962e-05,4.288995843603044e-05,1,7.563799313090521e-05,0.001937282271683216,0.001666751690208912,0.001696040853857994,0.0006390195339918137,2,1,0.000968641135841608,0.000833375845104456,0.0006390195339918137
1709,7.521241152637939e-05,0.00012520673496544164,7.656017859492219e-07,0.0,2.5383765261943333e-05,4.9828646264436054e-05,6.514209413219568e-05,0.00010771654959177393,7.931624222673289e-07,0.0,2.267581062421818e-05,4.246628350797751e-05,1,7.486709561026534e-05,0.0018687117844820023,0.0015909206122159958,0.0016668904572725296,0.0006153890863060951,2,1,0.0009343558922410011,0.0007954603061079979,0.0006153890863060951
1710,7.446019946765215e-05,0.00012454727438222863,7.697879629283516e-07,0.0,2.4503219113767975e-05,4.9956980353884173e-05,6.282600385616726e-05,0.00010570129796813192,8.089334355668252e-07,0.0,2.0020442317905608e-05,4.2805561538261644e-05,1,7.577250494404482e-05,0.0019776560366153717,0.0017093773931264877,0.0017595775425434113,0.0006447574123740196,2,1,0.0009888280183076859,0.0008546886965632439,0.0006447574123740196
1711,7.641833243529958e-05,0.0001267504205254013,7.534980423455357e-07,0.0,2.6156864356988854e-05,5.0261468078310736e-05,6.142873466246987e-05,0.00010483666196271402,7.659004104025872e-07,0.0,1.8031260219264872e-05,4.339747444320499e-05,1,7.727133910903389e-05,0.0019843224436044693,0.0017008064314723015,0.0017501907423138618,0.000637308694422245,2,1,0.0009921612218022346,0.0008504032157361507,0.000637308694422245
1712,7.460462010055798e-05,0.00012436277636607135,7.308471996624015e-07,0.0,2.499994951082132e-05,4.960467058973667e-05,6.481460807472061e-05,0.00010735930369982241,7.866985650225579e-07,0.0,2.236694102272971e-05,4.244766705199091e-05,1,7.570450994500382e-05,0.0019941870123147964,0.0017122169956564903,0.001741163432598114,0.0006455769762396812,2,1,0.0009970935061573982,0.0008561084978282452,0.0006455769762396812
1713,7.448215565792505e-05,0.00012413474342620965,7.439586188041714e-07,0.0,2.4977571550274775e-05,4.9504584107650274e-05,6.486311269874464e-05,0.00010712180489030516,7.875826000583728e-07,0.0,2.2697373093346978e-05,4.2165739605397665e-05,1,7.479445855599434e-05,0.001968774013221264,0.0016829641535878181,0.001722981221973896,0.000632578507065773,2,1,0.000984387006610632,0.0008414820767939091,0.000632578507065773
1714,7.413751512991726e-05,0.00012392953534519995,7.657691934201941e-07,0.0,2.4448330657987512e-05,4.968918447192975e-05,6.133541961023819e-05,0.00010398669558248141,7.780107745321379e-07,0.0,1.872725987509674e-05,4.2608159735141444e-05,1,7.375848637618525e-05,0.001886565238237381,0.0016254708170890808,0.0016593514010310173,0.0006291233003139496,2,1,0.0009432826191186905,0.0008127354085445404,0.0006291233003139496
1715,7.372627472257503e-05,0.00012324237010581302,7.523613718945367e-07,0.0,2.4329599107360835e-05,4.93966756152142e-05,6.143112070056218e-05,0.00010394670088896881,7.538451640231464e-07,0.0,1.8973510839403496e-05,4.245760986115869e-05,1,7.442598501380788e-05,0.0019114967435598373,0.001645670272409916,0.0017105834558606148,0.0006430856883525848,2,1,0.0009557483717799187,0.000822835136204958,0.0006430856883525848
1716,7.368415354964925e-05,0.00012283156453934372,7.530046626552653e-07,0.0,2.469179107943084e-05,4.899236247021841e-05,6.36732792149477e-05,0.00010580633636179574,7.800666859021301e-07,0.0,2.1637731903844673e-05,4.203554731110302e-05,1,7.350464732762554e-05,0.0019540656358003616,0.0016612904146313667,0.0017348891124129295,0.0006475597620010376,2,1,0.0009770328179001808,0.0008306452073156834,0.0006475597620010376
1717,7.336594159824795e-05,0.00012240715463867903,7.526596937680443e-07,0.0,2.4477552245948457e-05,4.88883893522995e-05,6.310503328118521e-05,0.00010547947604018489,7.822249663845074e-07,0.0,2.0824246140861212e-05,4.2280787140324e-05,1,7.584347123003812e-05,0.00197772029787302,0.0016938373446464539,0.001735360361635685,0.0006456244736909866,2,1,0.00098886014893651,0.0008469186723232269,0.0006456244736909866
1718,7.405141355717296e-05,0.00012335372710417985,7.480042269622084e-07,0.0,2.4844031225395433e-05,4.920738233177753e-05,6.0617980247373634e-05,0.00010321429876393551,7.410323912456522e-07,0.0,1.8055656989360703e-05,4.256232325801293e-05,1,7.579054184497341e-05,0.002024635672569275,0.0017111534252762794,0.0017203446477651596,0.0006582345813512802,2,1,0.0010123178362846375,0.0008555767126381397,0.0006582345813512802
1719,7.315709030667019e-05,0.00012205523147987502,7.743647939195367e-07,0.0,2.4400935065218204e-05,4.875615524145198e-05,6.337309639641542e-05,0.00010516059579323153,8.205198479067687e-07,0.0,2.1672062292855077e-05,4.170103410356034e-05,1,7.357965310954889e-05,0.002023090608417988,0.0017308145761489868,0.0017668334767222404,0.0006382139399647713,2,1,0.001011545304208994,0.0008654072880744934,0.0006382139399647713
