Cao,Ca,Cb,Cc
0.865,0.42412079188885654,1.118241583777713,1.3226376243334304
0.866428571429,0.425139110373633,1.1174210778892661,1.323868383166101
0.867857142857,0.42615815526720024,1.1166020248204007,1.3250969627693991
0.869285714286,0.42717792496399076,1.1157844213559815,1.3263233679660278
0.870714285714,0.4281984178584064,1.1149682642888126,1.3275476035667813
0.872142857143,0.429219632350535,1.11415355041507,1.3287696743773951
0.873571428571,0.4302415668404424,1.113340276538885,1.3299895851916728
0.875,0.4312642197338962,1.1125284394677923,1.3312073407983116
0.876428571429,0.43228758943736517,1.11171803601673,1.3324229459749046
0.877857142857,0.433311674360169,1.1109090630063376,1.3336364054904934
0.879285714286,0.43433647291663613,1.1101015172612727,1.3348477241080914
0.880714285714,0.435361983521091,1.1092953956141818,1.336056906578727
0.882142857143,0.4363882045935959,1.108490694901192,1.3372639576482124
0.883571428571,0.4374151345542151,1.1076874119664306,1.3384688820503545
0.885,0.438442771828766,1.1068855436575322,1.3396716845137018
0.886428571429,0.4394711148437929,1.1060850868295862,1.3408723697556209
0.887857142857,0.44050016202872666,1.1052860383434535,1.3420709424848198
0.889285714286,0.4415299118180519,1.1044883950641038,1.3432674074038444
0.890714285714,0.44256036264626814,1.1036921538645363,1.3444617692031953
0.892142857143,0.4435915129536615,1.1028973116213228,1.3456540325680157
0.893571428571,0.444623361180537,1.102103865219074,1.3468442021713891
0.895,0.4456559057729986,1.1013118115459972,1.348032282681004
0.896428571429,0.44668914517789743,1.100521147497795,1.3492182787533074
0.897857142857,0.4477230778450009,1.099731869976002,1.350402195035997
0.899285714286,0.44875770222916994,1.09894397588634,1.35158403617049
0.900714285714,0.4497930167852948,1.0981574621425896,1.3527638067861156
0.902142857143,0.4508290199740931,1.0973723256621863,1.3539415115067206
0.903571428571,0.4518657102563155,1.0965885633706312,1.3551171549440535
0.905,0.4529030860985506,1.095806172197101,1.3562907417043482
0.906428571429,0.4539411459681494,1.0950251490782985,1.3574622763825521
0.907857142857,0.4549798883354037,1.0942454909568076,1.3586317635647887
0.909285714286,0.4560193116757332,1.0934671947794667,1.3597992078308
0.910714285714,0.4570594144645965,1.092690257501193,1.3609646137482103
0.912142857143,0.4581001951833152,1.0919146760806304,1.3621279858790547
0.913571428571,0.45914165231325244,1.0911404474845046,1.363289328773243
