Temperature (T),Cao,Ca,Cb,Cc,region_id,f_nonlinear,f_linear,linearization_error,abs_linearization_error
442.0,0.8500000000000001,0.30339668701841,0.9067933740368859,1.6398099389447043,14,1.1368683772161603e-13,-0.9724711325521707,-0.9724711325522843,0.9724711325522843
442.0,0.855,0.3066756841066784,0.9033513682133295,1.6449729476799921,14,2.2737367544323206e-13,-0.6179352253294184,-0.6179352253296457,0.6179352253296457
442.0,0.86,0.30996875126137585,0.8999375025226442,1.6500937462159802,14,-1.1368683772161603e-13,-0.34560175018783035,-0.34560175018771666,0.34560175018771666
442.0,0.865,0.31327576513529604,0.8965515302707268,1.655172704593977,14,1.1368683772161603e-13,-0.15475006855002604,-0.15475006855013973,0.15475006855013973
442.0,0.87,0.31659660267076195,0.8931932053416273,1.660210191987611,14,1.1368683772161603e-13,-0.04466123177465242,-0.04466123177476611,0.04466123177476611
442.0,0.875,0.3199311411338403,0.8898622822677286,1.6652065765984312,14,0.0,-0.014618184142062396,-0.014618184142062396,0.014618184142062396
442.0,0.88,0.32327925814815095,0.8865585162961003,1.6701622255557487,14,0.0,-0.06390595814633304,-0.06390595814633304,0.06390595814633304
442.0,0.885,0.32664083172658565,0.8832816634533296,1.6750775048200846,14,2.2737367544323206e-13,-0.19181186226835312,-0.1918118622685805,0.1918118622685805
442.0,0.89,0.3300157403030459,0.8800314806061418,1.6799527790908122,14,0.0,-0.3976256613597009,-0.3976256613597009,0.3976256613597009
442.0,0.895,0.3334038627610096,0.8768077255219896,1.6847884117170007,14,1.1368683772161603e-13,-0.6806397496398189,-0.6806397496399326,0.6806397496399326
443.0,0.8500000000000001,0.3027481758357617,0.9054963516715633,1.6417554724926748,14,0.0,-1.0040280950131777,-1.0040280950131777,1.0040280950131777
443.0,0.855,0.30602552366880525,0.902051047337752,1.646923428993443,14,-2.2737367544323206e-13,-0.6398566408357569,-0.6398566408355295,0.6398566408355295
443.0,0.86,0.3093169793403091,0.8986339586805999,1.6520490619790913,14,2.2737367544323206e-13,-0.35810829616399076,-0.35810829616421813,0.35810829616421813
443.0,0.865,0.3126224190872715,0.8952448381743531,1.6571327427383755,14,-2.2737367544323206e-13,-0.15805999308656826,-0.1580599930863409,0.1580599930863409
443.0,0.87,0.3159417194323446,0.8918834388645764,1.6621748417030788,14,-1.1368683772161603e-13,-0.038990332605405964,-0.03899033260529228,0.03899033260529228
443.0,0.875,0.3192747572190941,0.888549514438269,1.6671757283426367,14,1.1368683772161603e-13,-0.00017978992194347954,-0.00017978992205716637,0.00017978992205716637
443.0,0.88,0.3226214096457553,0.8852428192915863,1.6721357710626583,14,1.1368683772161603e-13,-0.04091091202387087,-0.04091091202398456,0.04091091202398456
443.0,0.885,0.3259815542975325,0.8819631085951505,1.677055337107317,14,1.1368683772161603e-13,-0.16046850764509912,-0.1604685076452128,0.1604685076452128
443.0,0.89,0.3293550691781162,0.8787101383561403,1.6819347924657435,14,1.1368683772161603e-13,-0.35813982973383673,-0.3581398297339504,0.3581398297339504
443.0,0.895,0.3327418327392579,0.8754836654787249,1.6867745017820175,14,1.1368683772161603e-13,-0.6332147505060011,-0.6332147505061148,0.6332147505061148
444.0,0.8500000000000001,0.3021035695755352,0.904207139151001,1.643689291273464,14,-1.1368683772161603e-13,-1.058399030643308,-1.0583990306431943,1.0583990306431943
444.0,0.855,0.30537927592990277,0.9007585518597506,1.648862172210347,14,-1.1368683772161603e-13,-0.6846374624332539,-0.6846374624331402,0.6846374624331402
444.0,0.86,0.30866912779504474,0.8973382555900687,1.6539926166148866,14,0.0,-0.39351909954989406,-0.39351909954989406,0.39351909954989406
444.0,0.865,0.3119730009932544,0.8939460019865998,1.6590809970201459,14,-2.2737367544323206e-13,-0.18431845088651366,-0.1843184508862863,0.1843184508862863
444.0,0.87,0.31529077162892916,0.890581543257917,1.664127685113154,14,0.0,-0.0563116729979698,-0.0563116729979698,0.0563116729979698
444.0,0.875,0.3186223161239334,0.8872446322478355,1.6691330516282312,14,-2.2737367544323206e-13,-0.008776777739705532,-0.008776777739478159,0.008776777739478159
444.0,0.88,0.3219675112518487,0.8839350225037574,1.6740974662443942,14,2.2737367544323206e-13,-0.040993832096666516,-0.04099383209689389,0.04099383209689389
444.0,0.885,0.32532623417112844,0.8806524683421165,1.679021297486755,14,0.0,-0.15224515035700037,-0.15224515035700037,0.15224515035700037
444.0,0.89,0.32869836245616973,0.8773967249122429,1.6839049126315877,14,-1.1368683772161603e-13,-0.34181547868387785,-0.34181547868376416,0.34181547868376416
444.0,0.895,0.33208377412821466,0.8741675482562488,1.6887486776155367,14,-2.2737367544323206e-13,-0.6089921722691489,-0.6089921722689215,0.6089921722689215
445.0,0.8500000000000001,0.3014628247387179,0.9029256494774293,1.645611525783853,14,0.0,-1.135329802882552,-1.135329802882552,1.135329802882552
445.0,0.855,0.3047368972997868,0.8994737945997044,1.6507893081005087,14,3.410605131648481e-13,-0.7520230217729793,-0.7520230217733204,0.7520230217733204
445.0,0.86,0.30802515294549865,0.8960503058910838,1.6559245411634176,14,1.1368683772161603e-13,-0.4515789658043392,-0.4515789658044529,0.4515789658044529
445.0,0.865,0.311327467084409,0.8926549341688158,1.6610175987467755,14,0.0,-0.2332697268046977,-0.2332697268046977,0.2332697268046977
445.0,0.87,0.31464371540336517,0.889287430806901,1.6660688537897337,14,1.1368683772161603e-13,-0.09636902278113735,-0.09636902278125103,0.09636902278125103
445.0,0.875,0.31797377390373754,0.8859475478075891,1.671078678288673,14,-1.1368683772161603e-13,-0.04015240789140195,-0.040152407891288266,0.040152407891288266
445.0,0.88,0.32131751893555527,0.8826350378711856,1.6760474431932593,14,-1.1368683772161603e-13,-0.06389747458723649,-0.0638974745871228,0.0638974745871228
445.0,0.885,0.32467482723108504,0.8793496544621754,1.6809755183067399,14,0.0,-0.16688404796960477,-0.16688404796960477,0.16688404796960477
445.0,0.89,0.3280455759366614,0.8760911518733151,1.685863272190023,14,0.0,-0.3483943725138303,-0.3483943725138303,0.3483943725138303
445.0,0.895,0.33142964264349334,0.872859285286802,1.6907110720697045,14,-1.1368683772161603e-13,-0.6077132912683005,-0.6077132912681869,0.6077132912681869
446.0,0.8500000000000001,0.3008258990031432,0.9016517980060799,1.647522302990777,14,-1.1368683772161603e-13,-1.2345731495134364,-1.2345731495133228,1.2345731495133228
446.0,0.855,0.30409834536808406,0.8981966907362278,1.652704963895688,14,1.1368683772161603e-13,-0.8417655409411076,-0.8417655409412212,0.8417655409412212
446.0,0.86,0.307385012293855,0.8947700245876998,1.657844963118445,14,0.0,-0.5320396067174804,-0.5320396067174804,0.5320396067174804
446.0,0.865,0.3106857747762134,0.8913715495525624,1.6629426756712247,14,0.0,-0.3046650276846299,-0.3046650276846299,0.3046650276846299
446.0,0.87,0.3140005080858282,0.8880010161717464,1.6679984757424255,14,1.1368683772161603e-13,-0.1589130891268033,-0.15891308912691698,0.15891308912691698
446.0,0.875,0.3173290878041885,0.8846581756083355,1.673012736587476,14,2.2737367544323206e-13,-0.0940568931554715,-0.09405689315569887,0.09405689315569887
446.0,0.88,0.320671389858656,0.8813427797174459,1.677985830423898,14,2.2737367544323206e-13,-0.10937156310343976,-0.10937156310366714,0.10937156310366714
446.0,0.885,0.3240272905564948,0.878054581113028,1.6829181283304773,14,0.0,-0.2041344401173104,-0.2041344401173104,0.2041344401173104
446.0,0.89,0.3273966666166025,0.8747933332332979,1.6878100001500995,14,2.2737367544323206e-13,-0.37762527201915663,-0.377625272019384,0.377625272019384
446.0,0.895,0.33077939520110905,0.8715587904020481,1.692661814396843,14,3.410605131648481e-13,-0.6291263945871268,-0.6291263945874679,0.6291263945874679
447.0,0.8500000000000001,0.3001927511621115,0.9003855023242447,1.6494217465136436,14,1.1368683772161603e-13,-1.3558883272687794,-1.355888327268893,1.355888327268893
447.0,0.855,0.30346357884256264,0.8969271576851308,1.6546092634723066,14,1.1368683772161603e-13,-0.9536237762237114,-0.9536237762238251,0.9536237762238251
447.0,0.86,0.30674866446312843,0.8934973289261545,1.659754006610717,14,-2.2737367544323206e-13,-0.6346592832989142,-0.6346592832986868,0.6346592832986868
447.0,0.865,0.31004788260802474,0.8900957652159598,1.6648563521760156,14,-2.2737367544323206e-13,-0.39826212436241626,-0.3982621243621889,0.3982621243621889
447.0,0.87,0.31336110813240214,0.8867222162648457,1.6699166756027521,14,1.1368683772161603e-13,-0.24370115780361867,-0.24370115780373236,0.24370115780373236
447.0,0.875,0.31668821619916987,0.8833764323981818,1.6749353514026486,14,-2.2737367544323206e-13,-0.17024703926028328,-0.1702470392600559,0.1702470392600559
447.0,0.88,0.32002908231387195,0.8800581646278371,1.6799127530582905,14,2.2737367544323206e-13,-0.17717242833903057,-0.17717242833925795,0.17717242833925795
447.0,0.885,0.3233835823595741,0.8767671647191155,1.6848492529213102,14,-1.1368683772161603e-13,-0.2637521874239752,-0.26375218742386153,0.26375218742386153
447.0,0.89,0.32675159262862435,0.8735031852573656,1.68974522211401,14,1.1368683772161603e-13,-0.4292635726891838,-0.4292635726892975,0.4292635726892975
447.0,0.895,0.3301329898548981,0.870265979709632,1.69460103043547,14,-2.2737367544323206e-13,-0.6729864174728721,-0.6729864174726448,0.6729864174726448
448.0,0.8500000000000001,0.29956334106828375,0.899126682136406,1.65130997679531,14,-2.2737367544323206e-13,-1.4990407793476441,-1.4990407793474168,1.4990407793474168
448.0,0.855,0.3028325574924836,0.8956651149848531,1.656502327522663,14,1.1368683772161603e-13,-1.0873626849047238,-1.0873626849048375,1.0873626849048375
448.0,0.86,0.30611606914016837,0.8922321382803335,1.6616517925794978,14,-1.1368683772161603e-13,-0.7592024718292181,-0.7592024718291044,0.7592024718291044
448.0,0.865,0.3094137501850436,0.888827500370117,1.6667587494448393,14,1.1368683772161603e-13,-0.5138250170155482,-0.5138250170156619,0.5138250170156619
448.0,0.87,0.3127254750678361,0.8854509501357067,1.671823574796457,14,3.410605131648481e-13,-0.35049675773015765,-0.3504967577304987,0.3504967577304987
448.0,0.875,0.3160511185335395,0.8821022370670435,1.676846644399417,14,1.1368683772161603e-13,-0.26848590870676636,-0.26848590870688005,0.26848590870688005
448.0,0.88,0.3193905556670816,0.8787811113342053,1.681828332998713,14,-1.1368683772161603e-13,-0.2670626711728916,-0.26706267117277793,0.26706267117277793
448.0,0.885,0.32274366192793946,0.8754873238559691,1.6867690142160918,14,-1.1368683772161603e-13,-0.34549943390271753,-0.34549943390260385,0.34549943390260385
448.0,0.89,0.3261103131830502,0.8722206263661485,1.6916690604508011,14,-1.1368683772161603e-13,-0.5030709664069342,-0.5030709664068205,0.5030709664068205
448.0,0.895,0.32949038573856265,0.8689807714770563,1.6965288427843808,14,1.1368683772161603e-13,-0.7390546043623782,-0.7390546043624919,0.7390546043624919
438.0,0.9,0.33949921320523724,0.8789984264104456,1.681502360384317,15,0.0,-1.058351463996562,-1.058351463996562,1.058351463996562
438.0,0.905,0.342918634376834,0.8758372687537577,1.6862440968694081,15,1.1368683772161603e-13,-0.761412527121589,-0.7614125271217027,0.7614125271217027
438.0,0.91,0.3463507741456652,0.8727015482913686,1.6909476775629664,15,5.684341886080802e-14,-0.5394160221560966,-0.5394160221561535,0.5394160221561535
438.0,0.915,0.3497955152163217,0.8695910304325928,1.6956134543510857,15,0.0,-0.39167080368959795,-0.39167080368959795,0.39167080368959795
438.0,0.92,0.35325274087389524,0.8665054817478435,1.700241777378261,15,-5.684341886080802e-14,-0.31748914700604747,-0.3174891470059906,0.3174891470059906
438.0,0.925,0.3567223350056423,0.863444670011322,1.7048329949830356,15,-5.684341886080802e-14,-0.3161868745484422,-0.31618687454838534,0.31618687454838534
438.0,0.93,0.36020418212109356,0.860408364242202,1.7093874536367049,15,-1.1368683772161603e-13,-0.3870834762060782,-0.3870834762059645,0.3870834762059645
438.0,0.935,0.363698167371593,0.8573963347432185,1.7139054978851886,15,-5.684341886080802e-14,-0.529502223535907,-0.5295022235358502,0.5295022235358502
438.0,0.9400000000000001,0.3672041765687094,0.8544083531374022,1.7183874702938886,15,-5.684341886080802e-14,-0.7427702780840231,-0.7427702780839662,0.7427702780839662
438.0,0.9450000000000001,0.37072209620150454,0.8514441924030417,1.7228337113954537,15,-1.7053025658242404e-13,-1.0262187939289182,-1.0262187939287477,1.0262187939287477
439.0,0.9,0.3388194752067387,0.8776389504135259,1.6835415743797355,15,-5.684341886080802e-14,-0.983073823706885,-0.9830738237068282,0.9830738237068282
439.0,0.905,0.3422375776147785,0.8744751552294582,1.6882872671557632,15,-2.8421709430404007e-13,-0.6783642692903253,-0.6783642692900411,0.6783642692900411
439.0,0.91,0.34566843248906826,0.8713368649780932,1.6929947025328385,15,-1.1368683772161603e-13,-0.44879671558534184,-0.44879671558522816,0.44879671558522816
439.0,0.915,0.3491119220959547,0.8682238441918176,1.697664233712228,15,-1.1368683772161603e-13,-0.2936774340764199,-0.2936774340763062,0.2936774340763062
439.0,0.92,0.3525679292820274,0.8651358585641944,1.7022962121537784,15,-1.1368683772161603e-13,-0.2123161165254377,-0.212316116525324,0.212316116525324
439.0,0.925,0.356036337496406,0.862072674992772,1.7068909875108222,15,0.0,-0.20402600301513596,-0.20402600301513596,0.20402600301513596
439.0,0.93,0.35951703081069275,0.8590340616212844,1.7114489075680228,15,-1.1368683772161603e-13,-0.2681240037824153,-0.2681240037823016,0.2681240037823016
439.0,0.935,0.3630098939391303,0.8560197878782986,1.7159703181825712,15,-1.1368683772161603e-13,-0.40393081489378313,-0.40393081489366944,0.40393081489366944
439.0,0.9400000000000001,0.36651481225722804,0.8530296245144606,1.7204555632283112,15,0.0,-0.6107710279871548,-0.6107710279871548,0.6107710279871548
439.0,0.9450000000000001,0.37003167181909946,0.8500633436380971,1.7249049845428037,15,1.1368683772161603e-13,-0.8879732341508335,-0.8879732341509472,0.8879732341509472
440.0,0.9,0.33814390642698455,0.8762878128540572,1.6855682807189583,15,1.1368683772161603e-13,-0.9323626813204839,-0.9323626813205976,0.9323626813205976
440.0,0.905,0.3415606972485142,0.8731213944969812,1.6903179082545048,15,-1.1368683772161603e-13,-0.6199247995537096,-0.6199247995535959,0.6199247995535959
440.0,0.91,0.3449902743108596,0.8699805486217445,1.695029177067396,15,1.1368683772161603e-13,-0.3828279300862274,-0.3828279300863411,0.3828279300863411
440.0,0.915,0.3484325194427898,0.8668650388854846,1.6997024416717257,15,-2.2737367544323206e-13,-0.22037576586688523,-0.22037576586665786,0.22037576586665786
440.0,0.92,0.3518873150532005,0.8637746301063471,1.704338054840452,15,0.0,-0.13187541955679372,-0.13187541955679372,0.13187541955679372
440.0,0.925,0.35535454415350776,0.8607090883070364,1.708936367539456,15,0.0,-0.11663755318212043,-0.11663755318212043,0.11663755318212043
440.0,0.93,0.35883409037842995,0.8576681807568691,1.713497728864701,15,-1.1368683772161603e-13,-0.17397650149977084,-0.17397650149965715,0.17397650149965715
440.0,0.935,0.3623258380058425,0.8546516760115814,1.7180224859825761,15,2.2737367544323206e-13,-0.30321038916871546,-0.30321038916894283,0.30321038916894283
440.0,0.9400000000000001,0.36582967197554184,0.8516593439511593,1.722510984073299,15,1.1368683772161603e-13,-0.5036612418762862,-0.5036612418763999,0.5036612418763999
440.0,0.9450000000000001,0.36934547790756395,0.8486909558150373,1.7269635662773988,15,1.1368683772161603e-13,-0.7746550916049522,-0.7746550916050658,0.7746550916050658
441.0,0.9,0.33747245697627254,0.8749449139524084,1.6875826290713192,15,0.0,-0.9059240688062822,-0.9059240688062822,0.9059240688062822
441.0,0.905,0.34088794329583555,0.8717758865916956,1.6923361701124688,15,0.0,-0.5857996048314753,-0.5857996048314753,0.5857996048314753
441.0,0.91,0.3443162495374049,0.8686324990748306,1.6970512513877645,15,0.0,-0.3412146138421157,-0.3412146138421157,0.3412146138421157
441.0,0.915,0.3477572570927457,0.8655145141854632,1.7017282287217912,15,3.410605131648481e-13,-0.17147021477302804,-0.1714702147733691,0.1714702147733691
441.0,0.92,0.351210847933881,0.8624216958677103,1.7063674561984086,15,0.0,-0.07587094555250751,-0.07587094555250751,0.07587094555250751
441.0,0.925,0.35467690463537604,0.8593538092707192,1.7109692860939048,15,0.0,-0.053724894397084055,-0.053724894397084055,0.053724894397084055
441.0,0.93,0.35815531039553017,0.8563106207910707,1.7155340688133993,15,2.2737367544323206e-13,-0.10434382471939131,-0.10434382471961869,0.10434382471961869
441.0,0.935,0.3616459490565132,0.8532918981130567,1.72006215283043,15,-1.1368683772161603e-13,-0.22704329378744337,-0.22704329378732968,0.22704329378732968
441.0,0.9400000000000001,0.3651487051234489,0.8502974102469045,1.7245538846296466,15,3.410605131648481e-13,-0.4211427652763007,-0.42114276527664174,0.42114276527664174
441.0,0.9450000000000001,0.3686634637824997,0.8473269275649655,1.7290096086525348,15,-2.2737367544323206e-13,-0.6859657158673746,-0.6859657158671473,0.6859657158671473
442.0,0.9,0.33680507846252866,0.8736101569250365,1.6895847646124347,15,-1.1368683772161603e-13,-0.9034728442297375,-0.9034728442296238,0.9034728442296238
442.0,0.905,0.3402192672753138,0.8704385345506273,1.6943421981740585,15,-2.2737367544323206e-13,-0.5757030153380125,-0.5757030153377851,0.5757030153377851
442.0,0.91,0.343646309598699,0.8672926191972927,1.6990610712040084,15,1.1368683772161603e-13,-0.3236705752702802,-0.3236705752703939,0.3236705752703939
442.0,0.915,0.3470860863883463,0.8641721727765305,1.7037417408351236,15,-1.1368683772161603e-13,-0.14667407339017124,-0.14667407339005756,0.14667407339005756
442.0,0.92,0.35053847918002273,0.8610769583600357,1.7083845624599419,15,1.1368683772161603e-13,-0.044015477220003874,-0.04401547722011756,0.04401547722011756
442.0,0.925,0.35400337011231514,0.8580067402246355,1.7129898896630493,15,-1.1368683772161603e-13,-0.015000305363820354,-0.015000305363706667,0.015000305363706667
442.0,0.93,0.35748064194783985,0.8549612838955138,1.717558074156646,15,-1.1368683772161603e-13,-0.05893775397977086,-0.05893775397965717,0.05893775397965717
442.0,0.935,0.36097017809354554,0.85194035618709,1.7220894657193646,15,-1.1368683772161603e-13,-0.17514081691842964,-0.17514081691831596,0.17514081691831596
442.0,0.9400000000000001,0.36447186262054704,0.8489437252411385,1.7265844121383143,15,2.2737367544323206e-13,-0.36292639971504315,-0.3629263997152705,0.3629263997152705
442.0,0.9450000000000001,0.3679855802819963,0.84597116056396,1.7310432591540437,15,1.1368683772161603e-13,-0.6216154275453203,-0.621615427545434,0.621615427545434
443.0,0.9,0.33614172391029523,0.8722834478204994,1.6915748282692051,15,-1.1368683772161603e-13,-0.9247322107518521,-0.9247322107517384,0.9247322107517384
443.0,0.905,0.33955462212445964,0.8691092442489821,1.696336133626558,15,-1.1368683772161603e-13,-0.5893577227353379,-0.5893577227352242,0.5893577227352242
443.0,0.91,0.342980407346365,0.8659608146927306,1.7010587779609043,15,1.1368683772161603e-13,-0.329918000267992,-0.3299180002681057,0.3299180002681057
443.0,0.915,0.34641896009630563,0.8628379201926066,1.7057431197110877,15,-1.1368683772161603e-13,-0.14570902755912218,-0.1457090275590085,0.1457090275590085
443.0,0.92,0.3498701614745987,0.8597403229492441,1.710389515576157,15,0.0,-0.03603020600729745,-0.03603020600729745,0.03603020600729745
443.0,0.925,0.3533338931843523,0.856667786368805,1.7149983204468429,15,0.0,-0.00018448876672101655,-0.00018448876672101655,0.00018448876672101655
443.0,0.93,0.35681003755321267,0.853620075106414,1.7195698873403735,15,2.2737367544323206e-13,-0.03747850877804981,-0.037478508778277186,0.037478508778277186
443.0,0.935,0.36029847755387384,0.8505969551076075,1.7241045673385187,15,1.1368683772161603e-13,-0.1472227004172777,-0.14722270041739138,0.14722270041739138
443.0,0.9400000000000001,0.36379909682371175,0.8475981936474484,1.7286027095288399,15,1.1368683772161603e-13,-0.32873141490136604,-0.3287314149014797,0.3287314149014797
443.0,0.9450000000000001,0.36731177968363843,0.8446235593672978,1.733064660949064,15,0.0,-0.5813230296429639,-0.5813230296429639,0.5813230296429639
444.0,0.9,0.33548234768391477,0.8709646953677872,1.6935529569482979,15,2.2737367544323206e-13,-0.9694332676526329,-0.9694332676528603,0.9694332676528603
444.0,0.905,0.33889396212355893,0.8677879242472011,1.6983181136292402,15,0.0,-0.6264943302024291,-0.6264943302024291,0.6264943302024291
444.0,0.91,0.3423184969775222,0.8646369939549614,1.7030445090675161,15,-1.1368683772161603e-13,-0.3596870014271474,-0.3596870014270337,0.3596870014270337
444.0,0.915,0.34575583233142654,0.8615116646628331,1.7077325030057404,15,0.0,-0.1683047047542683,-0.1683047047542683,0.1683047047542683
444.0,0.92,0.34920584885093564,0.8584116977017346,1.71238245344733,15,0.0,-0.051644279692980355,-0.051644279692980355,0.051644279692980355
444.0,0.925,0.35266842780432306,0.8553368556086253,1.7169947165870516,15,2.2737367544323206e-13,-0.009006118066934188,-0.009006118067161561,0.009006118067161561
444.0,0.93,0.3561434510849729,0.8522869021698933,1.721569646745134,15,0.0,-0.03969429359758925,-0.03969429359758925,0.03969429359758925
444.0,0.935,0.35963080123187,0.8492616024636458,1.7261075963044843,15,-2.2737367544323206e-13,-0.14301668507407594,-0.14301668507384857,0.14301668507384857
444.0,0.9400000000000001,0.36313036144960015,0.8462607228991719,1.730608915651228,15,1.1368683772161603e-13,-0.318285093202471,-0.3182850932025847,0.3182850932025847
444.0,0.9450000000000001,0.3666420156271838,0.8432840312544694,1.7350739531183466,15,0.0,-0.5648153513196075,-0.5648153513196075,0.5648153513196075
445.0,0.9,0.33482690541676813,0.8696538108334542,1.6955192837497777,15,-2.2737367544323206e-13,-1.037314590877858,-1.0373145908776307,1.0373145908776307
445.0,0.905,0.3382372428242472,0.8664744856484672,1.7002882715272858,15,-2.2737367544323206e-13,-0.6868509322349166,-0.6868509322346892,0.6868509322346892
445.0,0.91,0.34166053396285195,0.8633210679257075,1.7050183981114406,15,0.0,-0.4127151970645979,-0.4127151970645979,0.4127151970645979
445.0,0.915,0.3450966584845039,0.8601933169690258,1.7097100245464703,15,0.0,-0.21419825232579504,-0.21419825232579504,0.21419825232579504
445.0,0.92,0.34854549662064727,0.8570909932413863,1.7143635101379668,15,0.0,-0.09059437985484747,-0.09059437985484747,0.09059437985484747
445.0,0.925,0.3520069292057276,0.8540138584115552,1.7189792123827172,15,0.0,-0.041201414210957577,-0.041201414210957577,0.041201414210957577
445.0,0.93,0.3554808376993575,0.8509616753987469,1.7235574869018953,15,-2.2737367544323206e-13,-0.06532087386768737,-0.06532087386746,0.06532087386746
445.0,0.935,0.3589671042074827,0.847934208414929,1.728098687377588,15,0.0,-0.16225808588181234,-0.16225808588181234,0.16225808588181234
445.0,0.9400000000000001,0.3624656115024631,0.8449312230049744,1.7326031654925629,15,0.0,-0.33132230419947906,-0.33132230419947906,0.33132230419947906
445.0,0.9450000000000001,0.3659762430422567,0.8419524860845257,1.7370712708732179,15,0.0,-0.5718268217583073,-0.5718268217583073,0.5718268217583073
446.0,0.9,0.3341753539445366,0.8683507078888794,1.697473938166584,15,0.0,-1.1281218411652398,-1.1281218411652398,1.1281218411652398
446.0,0.905,0.3375844209827568,0.8651688419655696,1.7022467370516738,15,1.1368683772161603e-13,-0.7701727220016545,-0.7701727220017682,0.7701727220017682
446.0,0.91,0.3410064749802475,0.8620129499605689,1.7069805750591833,15,3.410605131648481e-13,-0.48874731779871494,-0.488747317799056,0.488747317799056
446.0,0.915,0.34444139515580646,0.8588827903114604,1.711675814532733,15,-3.410605131648481e-13,-0.28313394336102715,-0.2831339433606861,0.2831339433606861
446.0,0.92,0.3478890613072857,0.8557781226147606,1.7163328160779538,15,2.2737367544323206e-13,-0.1526243270169655,-0.15262432701719286,0.15262432701719286
446.0,0.925,0.3513493538361476,0.852698707672226,1.7209519384916265,15,0.0,-0.09651375009774954,-0.09651375009774954,0.09651375009774954
446.0,0.93,0.35482215376868875,0.8496443075374764,1.7255335386938346,15,1.1368683772161603e-13,-0.1141011797556648,-0.11410117975577849,0.11410117975577849
446.0,0.935,0.35830734277869625,0.8466146855573661,1.7300779716639376,15,-2.2737367544323206e-13,-0.20468939513770046,-0.20468939513747308,0.20468939513747308
446.0,0.9400000000000001,0.36180480320686736,0.8436096064136946,1.734585590379438,15,-2.2737367544323206e-13,-0.3675851071508527,-0.3675851071506253,0.3675851071506253
446.0,0.9450000000000001,0.3653144180805708,0.8406288361611421,1.7390567457582868,15,2.2737367544323206e-13,-0.6020990719510824,-0.6020990719513097,0.6020990719513097
447.0,0.9,0.33352765124303946,0.8670553024859088,1.6994170462710523,15,-1.1368683772161603e-13,-1.2416073976994282,-1.2416073976993145,1.2416073976993145
447.0,0.905,0.33693545449792894,0.8638709089959435,1.7041936365061279,15,1.1368683772161603e-13,-0.8762116242608231,-0.8762116242609368,0.8762116242609368
447.0,0.91,0.34035627785218864,0.8607125557044608,1.7089311664433506,15,0.0,-0.5875348388161972,-0.5875348388161972,0.5875348388161972
447.0,0.915,0.3437900000922018,0.8575800001842356,1.7136299997235624,15,-1.1368683772161603e-13,-0.37486280827130736,-0.37486280827119367,0.37486280827119367
447.0,0.92,0.34723650058317834,0.8544730011664424,1.718290498250379,15,-2.2737367544323206e-13,-0.23748471156813178,-0.2374847115679044,0.2374847115679044
447.0,0.925,0.35069565929389507,0.8513913185876418,1.7229130221184632,15,0.0,-0.1746932808282371,-0.1746932808282371,0.1746932808282371
447.0,0.93,0.3541673568183828,0.8483347136367226,1.7274979295448947,15,1.1368683772161603e-13,-0.18578493577207755,-0.18578493577219124,0.18578493577219124
447.0,0.935,0.3576514743985675,0.845302948797113,1.7320455768043197,15,1.1368683772161603e-13,-0.27005991142010277,-0.27005991142021646,0.27005991142021646
447.0,0.9400000000000001,0.3611478939443215,0.8422957878885455,1.736556318167133,15,1.1368683772161603e-13,-0.4268223793324335,-0.4268223793325472,0.4268223793325472
447.0,0.9450000000000001,0.36465649805302003,0.8393129961059766,1.7410305058410034,15,-3.410605131648481e-13,-0.6553805624818505,-0.6553805624815094,0.6553805624815094
448.0,0.9,0.3328837563702141,0.8657675127404391,1.7013487308893467,15,2.2737367544323206e-13,-1.3775300155405406,-1.377530015540768,1.377530015540768
448.0,0.905,0.3362903023527301,0.8625806047054629,1.7061290929418071,15,-1.1368683772161603e-13,-1.0047259521668739,-1.0047259521667602,1.0047259521667602
448.0,0.91,0.33970990148746,0.8594198029748042,1.710870295537736,15,-3.410605131648481e-13,-0.7088356360000818,-0.7088356359997408,0.7088356359997408
448.0,0.915,0.34314243212901546,0.856284864257953,1.7155727036130317,15,-2.2737367544323206e-13,-0.48914229027622075,-0.4891422902759934,0.4891422902759934
448.0,0.92,0.3465877732109051,0.8531755464218361,1.7202366803672586,15,2.2737367544323206e-13,-0.34493254863160683,-0.3449325486318342,0.3449325486318342
448.0,0.925,0.3500458042697056,0.8500916085393957,1.724862587190899,15,-1.1368683772161603e-13,-0.2754965979658208,-0.27549659796570714,0.27549659796570714
448.0,0.93,0.35351640546799223,0.8470328109359172,1.7294507835960904,15,-2.2737367544323206e-13,-0.28012831442585107,-0.2801283144256237,0.2801283144256237
448.0,0.935,0.3569994576163987,0.8439989152327599,1.7340016271508414,15,-4.547473508864641e-13,-0.3581253926649621,-0.3581253926645074,0.3581253926645074
448.0,0.9400000000000001,0.3604948421945144,0.8409896843889199,1.7385154734165662,15,0.0,-0.5087894685480148,-0.5087894685480148,0.5087894685480148
448.0,0.9450000000000001,0.3640024413703779,0.8380048827407791,1.742992675888843,15,2.2737367544323206e-13,-0.7314262354304706,-0.731426235430698,0.731426235430698
438.0,0.95,0.3742518134531673,0.8485036269063712,1.7272445596404613,16,5.684341886080802e-14,-1.0359155129025552,-1.035915512902612,1.035915512902612
438.0,0.9550000000000001,0.37779321621638745,0.8455864324327722,1.7316203513508401,16,-1.7053025658242404e-13,-0.7570566511699308,-0.7570566511697603,0.7570566511697603
