Temperature (T),Ca,Cb,Cc,f,g
564.6231155778894,0.34567769152264466,0.6913553830360231,1.9629669254413322,7792.083727908912,7792.149160143024
566.2311557788945,0.34508533700484884,0.6901706740117273,1.964743988983424,8185.881210538132,8185.946702004431
567.8391959798995,0.34449711640578007,0.6889942328362785,1.9665086507579415,8597.16232366259,8597.227875035018
569.4472361809046,0.3439129880143217,0.6878259760441308,1.9682610359415476,9026.590082858547,9026.655692705774
571.0552763819096,0.3433329106713325,0.6866658213620591,1.9700012679666083,9474.848008999707,9474.913676897451
572.6633165829146,0.34275684376358845,0.6855136875446208,1.9717294686917906,9942.640601076017,9942.706326667942
574.2713567839196,0.34218474718760694,0.6843694943653266,1.9734457584470664,10430.6938147543,10430.759595866817
575.8793969849246,0.3416165813891422,0.6832331627662244,1.9751502558446334,10939.755545862346,10939.821384204208
577.4874371859296,0.34105230728343827,0.6821046145687254,1.976843078147836,11470.59612293745,11470.662017706722
579.0954773869347,0.3404918863258861,0.6809837726446208,1.978524341029493,12024.008802731558,12024.074753542927
580.7035175879397,0.33993528043555593,0.679870560873424,1.98019415869102,12600.810273680667,12600.876280152625
582.3115577889448,0.3393824520352865,0.6787649040903446,1.9818526438743689,13201.841164874719,13201.907226629517
583.9195979899498,0.33883336403724956,0.6776667280777248,1.9834999078850257,13827.966561106688,13828.032677770285
585.5276381909548,0.3382879798002065,0.6765759595852339,1.9851360606145596,14480.076523900845,14480.14269510286
587.1356783919598,0.3377462631444395,0.6754925263164577,1.9867612105391028,15159.086618296384,15159.152844910932
588.7437185929648,0.3372081783819153,0.6744163567589108,1.988375464859174,15865.938446606226,15866.004725788385
590.3517587939698,0.33667369024387733,0.6733473804714742,1.9899789292846484,16601.60018531584,16601.666517946825
591.9597989949749,0.3361427638965025,0.6722855278113818,1.9915717082921156,17367.06713138823,17367.13351709876
593.5678391959799,0.3356153649862596,0.6712307300117165,1.993153905002024,18163.36225137866,18163.428691365054
595.175879396985,0.3350914595503892,0.6701829190802077,1.9947256213694031,18991.53673890303,18991.60322813989
596.78391959799,0.33457101406714246,0.6691420280944674,1.9962869578383902,19852.67057283744,19852.73711573603
598.391959798995,0.3340539953713086,0.6681079907809061,1.9978380138477854,20747.873089005658,20747.939683606124
600.0,0.3335403708381548,0.6670807416767622,1.9993788874850829,21678.28354943156,21678.35019539447
