Cao,Ca,Cb,Cc
1.218813760704,0.6949449829363529,0.9522624444647056,1.571606333302941
1.222493288332,0.6979244556086388,0.9508623345532774,1.573706498170084
1.223205148345,0.6985011979641015,0.9505920992382031,1.5741118511426955
1.224204117031,0.6993107267476549,0.95021321943331,1.574680170850035
1.228764999953,0.703009272731866,0.9484885455577321,1.5772671816634016
1.229960792175,0.7039796684685385,0.9480377525870769,1.5779433711193842
1.233333333333,0.7067180625573813,0.9467694584487623,1.5798458123268566
1.233738217537,0.7070469686571687,0.9466175022403379,1.5800737466394934
1.234133773356,0.7073683285380383,0.9464691103640761,1.5802963344538858
1.238778936371,0.7111445150221828,0.9447311573023657,1.5829032640464515
1.239976611356,0.7121188349553023,0.9442844471986046,1.5835733292020933
1.240748446533,0.7127468807529996,0.9439968684399994,1.584004697340001
1.25,0.7202840450070548,0.9405680900141098,1.5891478649788353
1.250405788595,0.7206150215365978,0.9404184658831958,1.5893723011752063
1.251894516335,0.7218295589345777,0.9398700851991553,1.590194872201267
1.251924919421,0.7218543669468706,0.939858895051741,1.5902116574223886
1.253711289476,0.7233123069751841,0.9392020349983679,1.5911969475024483
1.254868167452,0.7242568194078393,0.9387773039116787,1.591834044132482
1.257099787698,0.726079517615025,0.9379594598340502,1.5930608102489248
1.257225022685,0.7261818330505664,0.9379136207311332,1.5931295689033003
1.259641584942,0.7281567262756238,0.9370302826672476,1.5944545759991282
1.262780624454,0.7307237266070568,0.9358862043061134,1.5961706935408302
1.264789258841,0.7323673092838804,0.9351561008857612,1.5972658486713585
1.266666666667,0.7339042103135969,0.9344750872931937,1.5982873690602095
1.269123881087,0.7359167703012619,0.9335857784285241,1.5996213323572142
1.27121811381,0.7376329362664763,0.9328296449129526,1.600755532630571
1.271733596751,0.7380554874329391,0.9326437813638784,1.6010343279541823
1.274631457056,0.74043185062439,0.93160078713678,1.6025988192948302
1.274880198968,0.7406359027102967,0.9315114074845935,1.6027328887731098
1.27708652157,0.7424463378682433,0.9307196325964865,1.6039205511052699
1.27805808834,0.7432438624286237,0.9303715481772478,1.6044426777341283
1.279806225534,0.744679290044752,0.9297461290215043,1.6053808064677435
1.283333333333,0.7475771954574232,0.9284877242488465,1.6072684136267301
1.285812601603,0.7496155669127076,0.9276059306194149,1.6085911040708774
1.286332019755,0.7500427591149588,0.9274214787199176,1.6088677819201238
1.28987383687,0.7529570295537745,0.9261663853675491,1.6107504219486763
1.290530594898,0.7534976752285495,0.925934160661099,1.6110987590083512
1.296703603114,0.7585831733416264,0.9237591404552533,1.6143612893171202
1.297458178579,0.7592052899686433,0.9234942227792866,1.6147586658310702
1.299734107619,0.7610823257000641,0.922696436162128,1.6159553457568079
1.3,0.7613016773161893,0.9226033546323784,1.6160949680514325
1.300596380697,0.7617937163308406,0.9223946712676815,1.6164079930984778
1.302421944955,0.7633002821712292,0.9217566744324582,1.6173649883513128
1.30358257428,0.7642584157541059,0.921351682948212,1.617972475577682
1.306370342449,0.7665607888388797,0.9203808927797592,1.6194286608303612
1.307743715843,0.7676955478333098,0.9199036639806194,1.6201445040290707
1.308538334048,0.7683522603928776,0.9196278526897554,1.6205582209653668
1.313155326569,0.7721702007501515,0.9180297483623032,1.622955377456545
