epoch,tr_loss,train_raw_metric,tr_eq,tr_ineq,tr_task_loss,tr_consistency_loss,val_loss,val_raw_metric,val_eq,val_ineq,val_task_loss,val_consistency_loss,projection_active,mean_batch_loss,train_epoch_time_sec,train_step_time_sec,train_eval_time_sec,validation_epoch_time_sec,train_batches,validation_batches,train_time_per_batch_sec,train_step_time_per_batch_sec,validation_time_per_batch_sec
78,0.17438670992851257,0.17438670992851257,2.229266405105591,0.0,0.17438670992851257,0.0,0.17601854105790457,0.17601854105790457,2.2920062224070232,0.0,0.17601854105790457,0.0,0,0.1762511506676674,0.000750349834561348,0.0002727522514760494,3.944290801882744e-05,0.0002880892716348171,6,2,0.00012505830576022467,4.545870857934157e-05,0.00014404463581740856
79,0.17020176351070404,0.17020176351070404,2.2128024101257324,0.0,0.17020176351070404,0.0,0.17163662215073902,0.17163662215073902,2.2750638008117674,0.0,0.17163662215073902,0.0,0,0.17286998281876245,0.0007565412670373917,0.0002723969519138336,3.402121365070343e-05,0.0002987571060657501,6,2,0.00012609021117289862,4.539949198563894e-05,0.00014937855303287506
80,0.16610229015350342,0.16610229015350342,2.1961159706115723,0.0,0.16610229015350342,0.0,0.16734819213549296,0.16734819213549296,2.2578350067138673,0.0,0.16734819213549296,0.0,0,0.16852249205112457,0.0007274867966771126,0.00026414915919303894,3.328965976834297e-05,0.00028878217563033104,6,2,0.00012124779944618543,4.402485986550649e-05,0.00014439108781516552
81,0.1620740443468094,0.1620740443468094,2.1792283058166504,0.0,0.1620740443468094,0.0,0.16314030885696412,0.16314030885696412,2.2403643767038983,0.0,0.16314030885696412,0.0,0,0.16428213069836298,0.0007203533314168453,0.00026058172807097435,3.2815150916576385e-05,0.00030325818806886673,6,2,0.00012005888856947422,4.3430288011829056e-05,0.00015162909403443336
82,0.15808017551898956,0.15808017551898956,2.1620476245880127,0.0,0.15808017551898956,0.0,0.15896417299906412,0.15896417299906412,2.2225635846455893,0.0,0.15896417299906412,0.0,0,0.1599274824062983,0.0007193018682301044,0.00026330631226301193,3.2321084290742874e-05,0.00029578106477856636,6,2,0.0001198836447050174,4.3884385377168655e-05,0.00014789053238928318
83,0.15414734184741974,0.15414734184741974,2.144625663757324,0.0,0.15414734184741974,0.0,0.15485017697016398,0.15485017697016398,2.204469362894694,0.0,0.15485017697016398,0.0,0,0.15617282936970392,0.0007003676146268845,0.0002624010667204857,3.0138995498418808e-05,0.00028975633904337883,6,2,0.00011672793577114741,4.373351112008095e-05,0.00014487816952168941
84,0.15027539432048798,0.15027539432048798,2.126934766769409,0.0,0.15027539432048798,0.0,0.15079749623934427,0.15079749623934427,2.1860505104064942,0.0,0.15079749623934427,0.0,0,0.15227468063433966,0.000715767964720726,0.00026388512924313545,3.093807026743889e-05,0.00029061315581202507,6,2,0.00011929466078678767,4.398085487385591e-05,0.00014530657790601254
85,0.14648306369781494,0.14648306369781494,2.109015703201294,0.0,0.14648306369781494,0.0,0.1468367536862691,0.1468367536862691,2.167366361618042,0.0,0.1468367536862691,0.0,0,0.1483495036760966,0.0007051839493215084,0.00025619426742196083,3.0263327062129974e-05,0.0002833991311490536,6,2,0.0001175306582202514,4.2699044570326805e-05,0.0001416995655745268
86,0.14275693893432617,0.14275693893432617,2.090813636779785,0.0,0.14275693893432617,0.0,0.14294795195261636,0.14294795195261636,2.14835688273112,0.0,0.14294795195261636,0.0,0,0.14416718482971191,0.0006967461667954922,0.00025859661400318146,3.057299181818962e-05,0.0002683652564883232,6,2,0.00011612436113258202,4.309943566719691e-05,0.0001341826282441616
87,0.1390887349843979,0.1390887349843979,2.072343111038208,0.0,0.1390887349843979,0.0,0.13911979099114735,0.13911979099114735,2.1290342013041177,0.0,0.13911979099114735,0.0,0,0.1414358119169871,0.0007057059556245804,0.0002598320133984089,3.175297752022743e-05,0.00028444500640034676,6,2,0.0001176176592707634,4.330533556640148e-05,0.00014222250320017338
88,0.1354905068874359,0.1354905068874359,2.053537368774414,0.0,0.1354905068874359,0.0,0.135366815328598,0.135366815328598,2.1093167781829836,0.0,0.135366815328598,0.0,0,0.1382327303290367,0.0006853681989014149,0.0002496759407222271,3.1322240829467773e-05,0.0002862401306629181,6,2,0.00011422803315023582,4.161265678703785e-05,0.00014312006533145905
89,0.13198694586753845,0.13198694586753845,2.0344443321228027,0.0,0.13198694586753845,0.0,0.1317246605952581,0.1317246605952581,2.0892595291137694,0.0,0.1317246605952581,0.0,0,0.1343011905749639,0.0006821174174547195,0.00024776533246040344,3.054086118936539e-05,0.00028115883469581604,6,2,0.00011368623624245326,4.129422207673391e-05,0.00014057941734790802
90,0.1285446435213089,0.1285446435213089,2.015015125274658,0.0,0.1285446435213089,0.0,0.12814760903517405,0.12814760903517405,2.0688139756520587,0.0,0.12814760903517405,0.0,0,0.12970998510718346,0.0006777257658541203,0.0002485867589712143,2.9837246984243393e-05,0.00027773110195994377,6,2,0.00011295429430902004,4.1431126495202385e-05,0.00013886555097997189
91,0.12515677511692047,0.12515677511692047,1.9953807592391968,0.0,0.12515677511692047,0.0,0.12462470481793085,0.12462470481793085,2.0481303056081135,0.0,0.12462470481793085,0.0,0,0.12807905425628027,0.0007078996859490871,0.00025949161499738693,3.1556934118270874e-05,0.00027883565053343773,6,2,0.00011798328099151452,4.324860249956449e-05,0.00013941782526671886
92,0.12186027318239212,0.12186027318239212,1.9753797054290771,0.0,0.12186027318239212,0.0,0.12120357056458791,0.12120357056458791,2.0270052433013914,0.0,0.12120357056458791,0.0,0,0.1239079621930917,0.0006850790232419968,0.00025203125551342964,3.121793270111084e-05,0.00028288131579756737,6,2,0.00011417983720699947,4.2005209252238274e-05,0.00014144065789878368
93,0.11863438785076141,0.11863438785076141,1.9550575017929077,0.0,0.11863438785076141,0.0,0.11785710106293361,0.11785710106293361,2.0055023511250814,0.0,0.11785710106293361,0.0,0,0.11966892083485921,0.0006728088483214378,0.00024655647575855255,2.987077459692955e-05,0.0002790279686450958,6,2,0.00011213480805357297,4.109274595975876e-05,0.0001395139843225479
94,0.11543556302785873,0.11543556302785873,1.9344313144683838,0.0,0.11543556302785873,0.0,0.11452666074037551,0.11452666074037551,1.9836756388346355,0.0,0.11452666074037551,0.0,0,0.1175578199326992,0.000662683043628931,0.0002443739213049412,3.6319252103567123e-05,0.00027982937172055244,6,2,0.00011044717393815517,4.072898688415686e-05,0.00013991468586027622
95,0.11233564466238022,0.11233564466238022,1.9135264158248901,0.0,0.11233564466238022,0.0,0.1113131379087766,0.1113131379087766,1.9615069389343263,0.0,0.1113131379087766,0.0,0,0.11384070167938869,0.0006921710446476936,0.0002590147778391838,3.0162744224071503e-05,0.00027770502492785454,6,2,0.0001153618407746156,4.316912963986397e-05,0.00013885251246392727
96,0.10930455476045609,0.10930455476045609,1.892295002937317,0.0,0.10930455476045609,0.0,0.10817378411690394,0.10817378411690394,1.9389634132385254,0.0,0.10817378411690394,0.0,0,0.11009499430656433,0.0007023471407592297,0.0002581542357802391,3.083469346165657e-05,0.0002770097926259041,6,2,0.00011705785679320495,4.3025705963373184e-05,0.00013850489631295204
97,0.10634884238243103,0.10634884238243103,1.8708341121673584,0.0,0.10634884238243103,0.0,0.10511608868837356,0.10511608868837356,1.916132394472758,0.0,0.10511608868837356,0.0,0,0.10744490226109822,0.0007008370012044907,0.0002552489750087261,3.1268689781427383e-05,0.00027001742273569107,6,2,0.00011680616686741511,4.254149583478769e-05,0.00013500871136784554
98,0.10344438999891281,0.10344438999891281,1.8490960597991943,0.0,0.10344438999891281,0.0,0.1021062602599462,0.1021062602599462,1.892979415257772,0.0,0.1021062602599462,0.0,0,0.1052592359483242,0.0006989166140556335,0.0002623549662530422,3.3915042877197266e-05,0.00026705488562583923,6,2,0.00011648610234260559,4.372582770884037e-05,0.00013352744281291962
99,0.10060577839612961,0.10060577839612961,1.827034831047058,0.0,0.10060577839612961,0.0,0.09916797677675883,0.09916797677675883,1.8694600343704224,0.0,0.09916797677675883,0.0,0,0.10393274202942848,0.0006862422451376915,0.00024849316105246544,3.053667023777962e-05,0.00027120020240545273,6,2,0.00011437370752294858,4.1415526842077575e-05,0.00013560010120272636
100,0.09785313159227371,0.09785313159227371,1.8045532703399658,0.0,0.09785313159227371,0.0,0.09633099089066187,0.09633099089066187,1.8454498608907064,0.0,0.09633099089066187,0.0,0,0.09960666919747989,0.0006799041293561459,0.00024798838421702385,2.998998388648033e-05,0.00027732597663998604,6,2,0.00011331735489269097,4.1331397369503975e-05,0.00013866298831999302
101,0.05775119364261627,0.09555673599243164,6.378592729561205e-07,0.0,0.023230869323015213,0.03452032431960106,0.05683720111846924,0.09397294869025548,6.361040808163428e-07,0.0,0.02288276913265387,0.03395443012317022,1,0.058306170627474785,0.8666706602089107,0.8661676845513284,0.5877100606448948,0.731261420994997,6,2,0.14444511003481844,0.14436128075855473,0.3656307104974985
102,0.056844405829906464,0.09374451637268066,6.334516911010724e-07,0.0,0.023185716941952705,0.03365869075059891,0.05591618890563647,0.09212569991747538,6.641983153106897e-07,0.0,0.022846862177054086,0.033069326728582385,1,0.057547191778818764,0.0048382338136434555,0.0037233601324260235,0.0029561719857156277,0.0016359570436179638,6,2,0.0008063723022739092,0.0006205600220710039,0.0008179785218089819
103,0.05605942755937576,0.09219031035900116,6.235167688828369e-07,0.0,0.02313150465488434,0.032927922904491425,0.055125007033348085,0.09054814477761587,6.832045831591434e-07,0.0,0.022806532805164655,0.032318473358949024,1,0.05764658066133658,0.004305977839976549,0.0034719333052635193,0.002869802061468363,0.0015478827990591526,6,2,0.0007176629733294249,0.0005786555508772532,0.0007739413995295763
104,0.05534160137176514,0.09078158438205719,6.645912549174682e-07,0.0,0.02306736446917057,0.03227423503994942,0.054407843450705214,0.0891258716583252,6.746144852816845e-07,0.0,0.022760556638240816,0.03164728594322999,1,0.05654191101590792,0.0041532982140779495,0.003388321492820978,0.0028445059433579445,0.0015002270229160786,6,2,0.0006922163690129916,0.0005647202488034964,0.0007501135114580393
105,0.05466097220778465,0.08945637941360474,6.197790298756445e-07,0.0,0.02299407497048378,0.03166689723730087,0.05373420690496763,0.08779582480589548,6.377870666559222e-07,0.0,0.022709850097695987,0.031024355813860892,1,0.05476905778050423,0.004150020889937878,0.0034202970564365387,0.002854646649211645,0.001470798160880804,6,2,0.0006916701483229796,0.0005700495094060898,0.000735399080440402
106,0.05400354042649269,0.08817587792873383,6.55352494050021e-07,0.0,0.02292478270828724,0.031078757718205452,0.053083072106043495,0.08651004632314047,5.805005836615844e-07,0.0,0.022661886115868887,0.030421186859409016,1,0.053605983654658,0.004124460741877556,0.003367216791957617,0.002726159989833832,0.0014819540083408356,6,2,0.0006874101236462593,0.0005612027986596028,0.0007409770041704178
107,0.0533604696393013,0.08692660927772522,6.49992898615892e-07,0.0,0.022852983325719833,0.030507486313581467,0.05244854688644409,0.08525887082020442,6.570107795293249e-07,0.0,0.022612655783692995,0.02983589209616184,1,0.05312613087395827,0.004138990771025419,0.0034088860265910625,0.002732877153903246,0.0015015429817140102,6,2,0.0006898317951709032,0.0005681476710985104,0.0007507714908570051
108,0.05272943526506424,0.08569128066301346,6.362801059367484e-07,0.0,0.022795338183641434,0.029934098944067955,0.05182018429040909,0.08401495665311813,6.879029304703484e-07,0.0,0.02257166840136051,0.029248517751693726,1,0.05377567249039809,0.004102611914277077,0.003384336829185486,0.002868887037038803,0.0015197377651929855,6,2,0.0006837686523795128,0.0005640561381975809,0.0007598688825964928
109,0.05210534483194351,0.08447727560997009,6.086794996917888e-07,0.0,0.02272782102227211,0.02937752567231655,0.051203855375448866,0.08279866874217987,6.94979920960274e-07,0.0,0.022525172432263693,0.02867868108054002,1,0.052448646475871406,0.004119025077670813,0.0033858949318528175,0.002848037052899599,0.0030770921148359776,6,2,0.0006865041796118021,0.0005643158219754696,0.0015385460574179888
110,0.051487959921360016,0.0832778811454773,6.298175208030443e-07,0.0,0.022658860310912132,0.028829097747802734,0.05059595008691152,0.08159953355789185,6.238199868372855e-07,0.0,0.022478238120675086,0.028117711097002028,1,0.0521345908443133,0.004124830011278391,0.0033793626353144646,0.0027291933074593544,0.0014717970043420792,6,2,0.0006874716685463985,0.0005632271058857441,0.0007358985021710396
111,0.05087598040699959,0.08209371566772461,6.923793876012496e-07,0.0,0.02258392423391342,0.028292056173086166,0.04999675129850705,0.08041968743006388,7.119347704550213e-07,0.0,0.022428146128853164,0.027568606163064637,1,0.05166142744322618,0.0040947450324893,0.003380871843546629,0.0028549479320645332,0.001499800942838192,6,2,0.0006824575054148833,0.0005634786405911049,0.000749900471419096
112,0.05026903748512268,0.08092381060123444,6.332482485049695e-07,0.0,0.022503534331917763,0.027765503153204918,0.0494059811035792,0.07925852040449778,5.881762376702682e-07,0.0,0.02237516517440478,0.027030816053350767,1,0.049664292484521866,0.00532451132312417,0.004575234837830067,0.0028478740714490414,0.0014983480796217918,6,2,0.0008874185538540283,0.0007625391396383444,0.0007491740398108959
113,0.04967015981674194,0.07975633442401886,6.954326750019391e-07,0.0,0.02244161255657673,0.027228549122810364,0.04881548335154851,0.07809117585420608,6.589401474836146e-07,0.0,0.022332667683561642,0.026482814674576124,1,0.049754141519467034,0.004104122053831816,0.003380829468369484,0.0027255630120635033,0.0032943892292678356,6,2,0.0006840203423053026,0.0005634715780615807,0.0016471946146339178
114,0.049077995121479034,0.07859659194946289,6.511717174362275e-07,0.0,0.022387292236089706,0.02669070102274418,0.04822927415370941,0.07692960302035014,7.367075909314735e-07,0.0,0.02229455386598905,0.025934720287720363,1,0.049699985111753144,0.0040960838086903095,0.003365820273756981,0.0027332021854817867,0.001526155974715948,6,2,0.0006826806347817183,0.0005609700456261635,0.000763077987357974
115,0.048489321023225784,0.07745581865310669,6.930801532689657e-07,0.0,0.022316914051771164,0.02617240697145462,0.04765436773498853,0.07579605380694071,6.421207785933802e-07,0.0,0.022247720261414847,0.025406647473573685,1,0.048931836461027466,0.004156393930315971,0.0034073181450366974,0.012654664926230907,0.001531324815005064,6,2,0.0006927323217193285,0.0005678863575061163,0.000765662407502532
116,0.04790889471769333,0.07632198929786682,6.772474989702459e-07,0.0,0.022259030491113663,0.025649862363934517,0.04708179732163747,0.07466279268264771,6.620664369923664e-07,0.0,0.022207531332969665,0.02487426685790221,1,0.04770809722443422,0.004131483845412731,0.003379945643246174,0.0027181869372725487,0.0015244139358401299,6,2,0.0006885806409021219,0.0005633242738743623,0.0007622069679200649
117,0.047333214432001114,0.07520327717065811,6.363420652633067e-07,0.0,0.02219378389418125,0.025139430537819862,0.046518003940582274,0.07354935457309088,7.900394090635625e-07,0.0,0.022163691992561022,0.024354310085376103,1,0.047967916975418724,0.004110767971724272,0.00337907113134861,0.002849393989890814,0.003329358994960785,6,2,0.0006851279952873787,0.000563178521891435,0.0016646794974803925
118,0.04676326364278793,0.07409673929214478,6.74277714551863e-07,0.0,0.02212747186422348,0.024635793641209602,0.045961058636506395,0.07244972586631775,6.889358625509582e-07,0.0,0.02211937295893828,0.02384168654680252,1,0.0468570850789547,0.004156096372753382,0.003420884720981121,0.001959133893251419,0.002486221957951784,6,2,0.0006926827287922303,0.0005701474534968535,0.001243110978975892
119,0.04619980603456497,0.07300064712762833,6.707077204737288e-07,0.0,0.022064734250307083,0.02413507178425789,0.04541019946336746,0.07136084089676539,7.485998253287107e-07,0.0,0.02207733690738678,0.023332863549391427,1,0.045837625240286194,0.0032076211646199226,0.0026477589271962643,0.0020768209360539913,0.001152164302766323,6,2,0.0005346035274366537,0.00044129315453271073,0.0005760821513831615
120,0.045643988996744156,0.0719122365117073,6.889073915772315e-07,0.0,0.02201213128864765,0.023631857708096504,0.04486332535743713,0.07027638082702954,7.255019416637272e-07,0.0,0.02204086643954118,0.022822459787130357,1,0.045785438269376755,0.003188762813806534,0.002628664020448923,0.001974033657461405,0.00109581695869565,6,2,0.0005314604689677557,0.0004381106700748205,0.000547908479347825
121,0.0450931191444397,0.0708383321762085,7.059913400553341e-07,0.0,0.021953409537672997,0.0231397096067667,0.04432487065593402,0.06921057105064392,7.071533294341255e-07,0.0,0.022001337508360544,0.02232353314757347,1,0.045781164740522705,0.003206648863852024,0.002637700643390417,0.009509745985269547,0.0011093891225755215,6,2,0.0005344414773086706,0.00043961677389840287,0.0005546945612877607
122,0.04454674944281578,0.06978005170822144,7.118701432773378e-07,0.0,0.021885579451918602,0.02266116999089718,0.04379594524701436,0.0681665616730849,5.924004881308065e-07,0.0,0.021957027912139892,0.021838916465640068,1,0.04469437586764494,0.0029594949446618557,0.0024447068572044373,0.001922551542520523,0.0010629789903759956,6,2,0.0004932491574436426,0.0004074511428674062,0.0005314894951879978
123,0.04400709271430969,0.06873365491628647,6.334291242637846e-07,0.0,0.021819738671183586,0.022187355905771255,0.043273157874743146,0.06713404407103857,7.545387726774303e-07,0.0,0.02191376673678557,0.02135939014454683,1,0.04441645306845506,0.002925494685769081,0.0024342304095625877,0.0020089871250092983,0.0010359599255025387,6,2,0.0004875824476281802,0.0004057050682604313,0.0005179799627512693
