region_id,C_low,C_high,Caoss,Cass,Cbss,Ccss,fss,aCao,aCa,aCb,aCc
486,0.98599999999999999,0.98699999999999999,0.98649999999999993,0.51317200427497311,1.0533440085499459,1.419983987175081,8.8817841970012523e-16,1,-5.1010094421228107,-3.9958896958304826,1.1487419956649154
487,0.98699999999999999,0.98799999999999999,0.98750000000000004,0.51392419186210425,1.0528483837242086,1.4207274244136867,4.4408920985006262e-16,1,-5.0971510940658904,-3.999863793315777,1.1487419956649154
488,0.98799999999999999,0.98899999999999999,0.98849999999999993,0.51467667374775072,1.0523533474955011,1.4214699787567484,-4.4408920985006262e-16,1,-5.0932991407719665,-4.0038369078995082,1.1487419956649154
489,0.98899999999999999,0.98999999999999999,0.98950000000000005,0.51542944946642966,1.0518588989328594,1.4222116516007113,4.4408920985006262e-16,1,-5.0894535685403257,-4.007809039006494,1.1487419956649154
490,0.98999999999999999,0.99099999999999999,0.99049999999999994,0.51618251855337505,1.0513650371067509,1.422952444339874,-6.6613381477509392e-16,1,-5.0856143637026561,-4.0117801860663382,1.1487419956649154
491,0.99099999999999999,0.99199999999999999,0.99150000000000005,0.51693588054453632,1.0508717610890723,1.4236923583663916,-6.6613381477509392e-16,1,-5.0817815126229666,-4.015750348513393,1.1487419956649154
492,0.99199999999999999,0.99299999999999999,0.99249999999999994,0.51768953497657655,1.0503790699531528,1.4244313950702707,-2.2204460492503131e-16,1,-5.0779550016975445,-4.0197195257867477,1.1487419956649154
493,0.99299999999999999,0.99399999999999999,0.99350000000000005,0.5184434813868749,1.0498869627737497,1.4251695558393751,-8.8817841970012523e-16,1,-5.0741348173548557,-4.0236877173302155,1.1487419956649154
494,0.99399999999999999,0.995,0.99449999999999994,0.51919771931352476,1.0493954386270496,1.4259068420594254,2.2204460492503131e-16,1,-5.0703209460554852,-4.0276549225923102,1.1487419956649154
495,0.995,0.996,0.99550000000000005,0.51995224829533404,1.0489044965906682,1.4266432551139978,4.4408920985006262e-16,1,-5.0665133742920769,-4.0316211410262373,1.1487419956649154
496,0.996,0.997,0.99649999999999994,0.52070706787182441,1.0484141357436487,1.427378796384527,0,1,-5.0627120885892465,-4.0355863720898668,1.1487419956649154
497,0.997,0.998,0.99750000000000005,0.5214621775832311,1.0479243551664621,1.4281134672503069,-2.2204460492503131e-16,1,-5.0589170755035253,-4.0395506152457203,1.1487419956649154
498,0.998,0.999,0.99849999999999994,0.52221757697050308,1.0474351539410065,1.4288472690884906,-1.7763568394002505e-15,1,-5.0551283216232861,-4.0435138699609583,1.1487419956649154
499,0.999,1,0.99950000000000006,0.52297326557530255,1.046946531150605,1.4295802032740923,2.2204460492503131e-16,1,-5.0513458135686617,-4.0474761357073517,1.1487419956649154
500,1,1.0009999999999999,1.0004999999999999,0.52372924294000422,1.0464584858800086,1.4303122711799872,-4.4408920985006262e-16,1,-5.0475695379915031,-4.0514374119612828,1.1487419956649154
501,1.0009999999999999,1.002,1.0015000000000001,0.52448550860769572,1.0459710172153911,1.4310434741769131,2.2204460492503131e-16,1,-5.0437994815752765,-4.0553976982037101,1.1487419956649154
502,1.002,1.0030000000000001,1.0024999999999999,0.52524206212217606,1.0454841242443529,1.4317738136334708,0,1,-5.0400356310350256,-4.0593569939201597,1.1487419956649154
503,1.0030000000000001,1.004,1.0035000000000001,0.52599890302795793,1.0449978060559155,1.4325032909161264,8.8817841970012523e-16,1,-5.0362779731172651,-4.0633152986007133,1.1487419956649154
504,1.004,1.0049999999999999,1.0044999999999999,0.52675603087026313,1.0445120617405268,1.4332319073892099,4.4408920985006262e-16,1,-5.0325264945999599,-4.0672726117399778,1.1487419956649154
505,1.0049999999999999,1.006,1.0055000000000001,0.52751344519502696,1.0440268903900545,1.4339596644149188,-1.1102230246251565e-15,1,-5.0287811822924056,-4.0712289328370845,1.1487419956649154
506,1.006,1.0070000000000001,1.0065,0.52827114554889398,1.0435422910977885,1.4346865633533177,-4.4408920985006262e-16,1,-5.0250420230351862,-4.0751842613956555,1.1487419956649154
507,1.0070000000000001,1.008,1.0075000000000001,0.52902913147922026,1.0430582629584406,1.4354126055623389,6.6613381477509392e-16,1,-5.0213090037001074,-4.0791385969238032,1.1487419956649154
508,1.008,1.0089999999999999,1.0085,0.52978740253407153,1.0425748050681434,1.4361377923977852,-2.2204460492503131e-16,1,-5.0175821111901229,-4.083091938934106,1.1487419956649154
509,1.0089999999999999,1.01,1.0095000000000001,0.53054595826222362,1.0420919165244471,1.4368621252133291,1.1102230246251565e-15,1,-5.013861332439248,-4.087044286943585,1.1487419956649154
510,1.01,1.0110000000000001,1.0105,0.53130479821316146,1.0416095964263232,1.4375856053605152,1.1102230246251565e-15,1,-5.0101466544125248,-4.0909956404737038,1.1487419956649154
511,1.0110000000000001,1.012,1.0115000000000001,0.53206392193707985,1.0411278438741598,1.4383082341887603,2.2204460492503131e-16,1,-5.006438064105919,-4.0949459990503367,1.1487419956649154
512,1.012,1.0129999999999999,1.0125,0.53282332898488127,1.0406466579697626,1.4390300130453559,4.4408920985006262e-16,1,-5.0027355485462728,-4.0988953622037565,1.1487419956649154
513,1.0129999999999999,1.014,1.0135000000000001,0.5335830189081775,1.0401660378163546,1.439750943275468,-8.8817841970012523e-16,1,-4.9990390947912289,-4.1028437294686277,1.1487419956649154
514,1.014,1.0150000000000001,1.0145,0.53434299125928697,1.0396859825185742,1.4404710262221387,2.2204460492503131e-16,1,-4.9953486899291608,-4.1067911003839681,1.1487419956649154
515,1.0150000000000001,1.016,1.0155000000000001,0.53510324559123745,1.0392064911824748,1.4411902632262878,2.2204460492503131e-16,1,-4.9916643210791065,-4.1107374744931606,1.1487419956649154
516,1.016,1.0169999999999999,1.0165,0.53586378145776214,1.0387275629155246,1.4419086556267131,2.2204460492503131e-16,1,-4.9879859753907017,-4.1146828513439146,1.1487419956649154
517,1.0169999999999999,1.018,1.0175000000000001,0.53662459841330235,1.0382491968266043,1.4426262047600933,1.7763568394002505e-15,1,-4.9843136400441015,-4.1186272304882605,1.1487419956649154
518,1.018,1.0190000000000001,1.0185,0.53738569601300445,1.0377713920260092,1.4433429119609864,-2.2204460492503131e-16,1,-4.9806473022499347,-4.1225706114825282,1.1487419956649154
519,1.0190000000000001,1.02,1.0195000000000001,0.53814707381272175,1.0372941476254438,1.4440587785618344,0,1,-4.9769869492491994,-4.1265129938873342,1.1487419956649154
520,1.02,1.0209999999999999,1.0205,0.53890873136901252,1.0368174627380256,1.444773805892962,0,1,-4.9733325683132321,-4.130454377267565,1.1487419956649154
521,1.0209999999999999,1.022,1.0215000000000001,0.53967066823914056,1.036341336478281,1.4454879952825788,-4.4408920985006262e-16,1,-4.9696841467436119,-4.134394761192361,1.1487419956649154
522,1.022,1.0230000000000001,1.0225,0.54043288398107325,1.0358657679621466,1.4462013480567797,2.2204460492503131e-16,1,-4.9660416718721105,-4.1383341452350946,1.1487419956649154
523,1.0230000000000001,1.024,1.0235000000000001,0.54119537815348362,1.0353907563069673,1.4469138655395497,-4.4408920985006262e-16,1,-4.9624051310606205,-4.1422725289733711,1.1487419956649154
524,1.024,1.0249999999999999,1.0245,0.54195815031574723,1.0349163006314943,1.4476255490527583,-4.4408920985006262e-16,1,-4.95877451170107,-4.1462099119889855,1.1487419956649154
525,1.0249999999999999,1.026,1.0255000000000001,0.54272120002794355,1.0344424000558872,1.4483363999161696,4.4408920985006262e-16,1,-4.9551498012153843,-4.1501462938679348,1.1487419956649154
526,1.026,1.0270000000000001,1.0265,0.5434845268508548,1.0339690537017097,1.4490464194474355,2.2204460492503131e-16,1,-4.9515309870553939,-4.1540816742003832,1.1487419956649154
527,1.0270000000000001,1.028,1.0275000000000001,0.54424813034596575,1.0334962606919311,1.4497556089621031,0,1,-4.9479180567027772,-4.1580160525806544,1.1487419956649154
528,1.028,1.0289999999999999,1.0285,0.54501201007546207,1.0330240201509249,1.4504639697736126,1.1102230246251565e-15,1,-4.9443109976689978,-4.1619494286072092,1.1487419956649154
529,1.0289999999999999,1.03,1.0295000000000001,0.5457761656022333,1.0325523312044662,1.4511715031933008,-2.2204460492503131e-16,1,-4.9407097974952201,-4.1658818018826462,1.1487419956649154
530,1.03,1.0310000000000001,1.0305,0.54654059648986675,1.0320811929797336,1.4518782105303996,-4.4408920985006262e-16,1,-4.9371144437522609,-4.1698131720136571,1.1487419956649154
531,1.0310000000000001,1.032,1.0315000000000001,0.54730530230265284,1.0316106046053053,1.4525840930920422,8.8817841970012523e-16,1,-4.9335249240405084,-4.1737435386110393,1.1487419956649154
532,1.032,1.0329999999999999,1.0325,0.54807028260558055,1.0311405652111607,1.4532891521832585,6.6613381477509392e-16,1,-4.9299412259898672,-4.1776729012896663,1.1487419956649154
533,1.0329999999999999,1.034,1.0335000000000001,0.54883553696433895,1.030671073928678,1.4539933891069827,4.4408920985006262e-16,1,-4.9263633372596782,-4.1816012596684748,1.1487419956649154
534,1.034,1.0350000000000001,1.0345,0.54960106494531635,1.0302021298906328,1.4546968051640508,2.2204460492503131e-16,1,-4.9227912455386615,-4.1855286133704492,1.1487419956649154
535,1.0350000000000001,1.036,1.0355000000000001,0.55036686611559915,1.0297337322311979,1.4553994016532026,1.9984014443252818e-15,1,-4.9192249385448363,-4.1894549620226025,1.1487419956649154
536,1.036,1.0369999999999999,1.0365,0.55113294004297175,1.0292658800859438,1.4561011798710843,4.4408920985006262e-16,1,-4.9156644040254829,-4.1933803052559702,1.1487419956649154
537,1.0369999999999999,1.038,1.0375000000000001,0.55189928629591678,1.0287985725918336,1.4568021411122496,0,1,-4.9121096297570341,-4.1973046427055838,1.1487419956649154
538,1.038,1.0390000000000001,1.0385,0.55266590444361297,1.028331808887226,1.4575022866691607,4.4408920985006262e-16,1,-4.9085606035450446,-4.2012279740104601,1.1487419956649154
539,1.0390000000000001,1.04,1.0395000000000001,0.55343279405593615,1.0278655881118723,1.4582016178321913,-2.2204460492503131e-16,1,-4.9050173132241088,-4.2051502988135905,1.1487419956649154
540,1.04,1.0409999999999999,1.0405,0.55419995470345795,1.0273999094069155,1.4589001358896261,1.5543122344752192e-15,1,-4.90147974665779,-4.209071616761916,1.1487419956649154
541,1.0409999999999999,1.042,1.0415000000000001,0.55496738595744544,1.0269347719148909,1.4595978421276641,-2.2204460492503131e-16,1,-4.897947891738573,-4.2129919275063239,1.1487419956649154
542,1.042,1.0430000000000001,1.0425,0.55573508738986055,1.0264701747797211,1.4602947378304181,4.4408920985006262e-16,1,-4.8944217363877662,-4.2169112307016157,1.1487419956649154
543,1.0430000000000001,1.044,1.0435000000000001,0.55650305857336013,1.0260061171467196,1.4609908242799206,-6.6613381477509392e-16,1,-4.8909012685554707,-4.2208295260065141,1.1487419956649154
544,1.044,1.0449999999999999,1.0445,0.55727129908129336,1.0255425981625872,1.4616861027561197,2.2204460492503131e-16,1,-4.8873864762204899,-4.2247468130836223,1.1487419956649154
545,1.0449999999999999,1.046,1.0455000000000001,0.55803980848770496,1.0250796169754102,1.4623805745368847,8.8817841970012523e-16,1,-4.8838773473902686,-4.2286630915994339,1.1487419956649154
546,1.046,1.0470000000000002,1.0465,0.55880858636733066,1.0246171727346618,1.4630742408980073,6.6613381477509392e-16,1,-4.8803738701008372,-4.2325783612243031,1.1487419956649154
547,1.0470000000000002,1.048,1.0475000000000001,0.55957763229559965,1.0241552645911989,1.463767103113202,-6.6613381477509392e-16,1,-4.8768760324167317,-4.2364926216324328,1.1487419956649154
548,1.048,1.0489999999999999,1.0485,0.56034694584863065,1.0236938916972618,1.4644591624541072,6.6613381477509392e-16,1,-4.8733838224309372,-4.2404058725018494,1.1487419956649154
549,1.0489999999999999,1.05,1.0495000000000001,0.56111652660323663,1.0232330532064728,1.4651504201902903,-2.2204460492503131e-16,1,-4.8698972282648176,-4.2443181135144181,1.1487419956649154
550,1.05,1.0510000000000002,1.0505,0.561886374136918,1.0227727482738362,1.4658408775892455,-4.4408920985006262e-16,1,-4.8664162380680578,-4.2482293443557886,1.1487419956649154
551,1.0510000000000002,1.052,1.0515000000000001,0.5626564880278675,1.0223129760557346,1.4665305359163985,-8.8817841970012523e-16,1,-4.862940840018581,-4.2521395647154128,1.1487419956649154
552,1.052,1.0529999999999999,1.0525,0.56342686785496532,1.0218537357099309,1.4672193964351044,-1.3322676295501878e-15,1,-4.8594710223225057,-4.2560487742865085,1.1487419956649154
553,1.0529999999999999,1.054,1.0535000000000001,0.56419751319778211,1.0213950263955638,1.4679074604066542,-2.2204460492503131e-16,1,-4.8560067732140588,-4.259956972766056,1.1487419956649154
554,1.054,1.0550000000000002,1.0545,0.5649684236365754,1.0209368472731508,1.4685947290902737,2.2204460492503131e-16,1,-4.8525480809555326,-4.2638641598547808,1.1487419956649154
555,1.0550000000000002,1.056,1.0555000000000001,0.56573959875229152,1.0204791975045828,1.4692812037431255,4.4408920985006262e-16,1,-4.8490949338371996,-4.2677703352571408,1.1487419956649154
556,1.056,1.0569999999999999,1.0565,0.56651103812656267,1.0200220762531258,1.4699668856203114,8.8817841970012523e-16,1,-4.8456473201772603,-4.2716754986813008,1.1487419956649154
557,1.0569999999999999,1.0580000000000001,1.0575000000000001,0.56728274134170897,1.019565482683418,1.4706517759748732,0,1,-4.8422052283217685,-4.2755796498391367,1.1487419956649154
558,1.0580000000000001,1.0590000000000002,1.0585,0.56805470798073465,1.0191094159614695,1.4713358760577959,8.8817841970012523e-16,1,-4.8387686466445752,-4.2794827884461997,1.1487419956649154
559,1.0590000000000002,1.0600000000000001,1.0595000000000001,0.56882693762733072,1.0186538752546612,1.4720191871180082,-2.2204460492503131e-16,1,-4.8353375635472613,-4.283384914221724,1.1487419956649154
560,1.0600000000000001,1.0609999999999999,1.0605,0.56959942986587164,1.0181988597317433,1.472701710402385,2.2204460492503131e-16,1,-4.8319119674590727,-4.2872860268885882,1.1487419956649154
561,1.0609999999999999,1.0620000000000001,1.0615000000000001,0.57037218428141701,1.0177443685628336,1.4733834471557494,-4.4408920985006262e-16,1,-4.828491846836851,-4.2911861261733248,1.1487419956649154
562,1.0620000000000001,1.0630000000000002,1.0625,0.57114520045970862,1.0172904009194177,1.4740643986208739,-8.8817841970012523e-16,1,-4.8250771901649827,-4.2950852118060867,1.1487419956649154
563,1.0630000000000002,1.0640000000000001,1.0635000000000001,0.57191847798717244,1.0168369559743451,1.4747445660384824,2.2204460492503131e-16,1,-4.82166798595531,-4.2989832835206441,1.1487419956649154
564,1.0640000000000001,1.0649999999999999,1.0645,0.57269201645091583,1.0163840329018314,1.4754239506472528,-4.4408920985006262e-16,1,-4.8182642227470964,-4.3028803410543679,1.1487419956649154
565,1.0649999999999999,1.0660000000000001,1.0655000000000001,0.57346581543872732,1.0159316308774549,1.4761025536838177,6.6613381477509392e-16,1,-4.8148658891069438,-4.3067763841482085,1.1487419956649154
566,1.0660000000000001,1.0670000000000002,1.0665,0.57423987453907754,1.0154797490781553,1.4767803763827672,-2.2204460492503131e-16,1,-4.8114729736287316,-4.3106714125466947,1.1487419956649154
567,1.0670000000000002,1.0680000000000001,1.0675000000000001,0.57501419334111648,1.0150283866822327,1.4774574199766504,1.5543122344752192e-15,1,-4.8080854649335514,-4.3145654259979045,1.1487419956649154
568,1.0680000000000001,1.069,1.0685,0.57578877143467422,1.0145775428693484,1.4781336856959777,-4.4408920985006262e-16,1,-4.8047033516696596,-4.3184584242534676,1.1487419956649154
569,1.069,1.0700000000000001,1.0695000000000001,0.57656360841025955,1.0141272168205191,1.4788091747692214,4.4408920985006262e-16,1,-4.801326622512379,-4.3223504070685284,1.1487419956649154
570,1.0700000000000001,1.0710000000000002,1.0705,0.57733870385906005,1.0136774077181203,1.4794838884228196,0,1,-4.7979552661640756,-4.3262413742017589,1.1487419956649154
571,1.0710000000000002,1.0720000000000001,1.0715000000000001,0.57811405737294075,1.0132281147458819,1.4801578278811769,8.8817841970012523e-16,1,-4.794589271354063,-4.3301313254153246,1.1487419956649154
572,1.0720000000000001,1.073,1.0725,0.57888966854444435,1.0127793370888889,1.4808309943666671,-8.8817841970012523e-16,1,-4.7912286268385591,-4.3340202604748823,1.1487419956649154
573,1.073,1.0740000000000001,1.0735000000000001,0.57966553696678891,1.012331073933578,1.4815033890996323,6.6613381477509392e-16,1,-4.7878733214006086,-4.33790817914955,1.1487419956649154
574,1.0740000000000001,1.0750000000000002,1.0745,0.58044166223386962,1.011883324467739,1.4821750132983915,0,1,-4.7845233438500365,-4.3417950812119201,1.1487419956649154
575,1.0750000000000002,1.0760000000000001,1.0755000000000001,0.58121804394025534,1.0114360878805109,1.4828458681792334,-2.2204460492503131e-16,1,-4.7811786830233665,-4.3456809664380147,1.1487419956649154
576,1.0760000000000001,1.077,1.0765,0.58199468168119084,1.0109893633623817,1.4835159549564272,2.2204460492503131e-16,1,-4.7778393277837683,-4.3495658346072954,1.1487419956649154
577,1.077,1.0779999999999998,1.0774999999999999,0.58277157505259358,1.0105431501051876,1.4841852748422184,1.5543122344752192e-15,1,-4.774505267020996,-4.3534496855026363,1.1487419956649154
578,1.0779999999999998,1.079,1.0785,0.58354872365105526,1.0100974473021107,1.4848538290468341,0,1,-4.7711764896513227,-4.3573325189103214,1.1487419956649154
579,1.079,1.0800000000000001,1.0794999999999999,0.5843261270738388,1.009652254147678,1.485521618778483,4.4408920985006262e-16,1,-4.7678529846174706,-4.361214334620013,1.1487419956649154
580,1.0800000000000001,1.081,1.0805,0.58510378491888015,1.0092075698377605,1.4861886452433599,-1.1102230246251565e-15,1,-4.7645347408885659,-4.3650951324247611,1.1487419956649154
581,1.081,1.0819999999999999,1.0814999999999999,0.58588169678478508,1.0087633935695706,1.4868549096456445,2.2204460492503131e-16,1,-4.761221747460052,-4.3689749121209642,1.1487419956649154
582,1.0819999999999999,1.083,1.0825,0.58665986227083133,1.0083197245416624,1.4875204131875066,-1.1102230246251565e-15,1,-4.7579139933536556,-4.3728536735083843,1.1487419956649154
583,1.083,1.0840000000000001,1.0834999999999999,0.58743828097696471,1.0078765619539294,1.488185157069106,4.4408920985006262e-16,1,-4.7546114676173001,-4.3767314163901041,1.1487419956649154
584,1.0840000000000001,1.085,1.0845,0.58821695250380157,1.0074339050076031,1.4888491424885952,4.4408920985006262e-16,1,-4.751314159325057,-4.3806081405725408,1.1487419956649154
585,1.085,1.0859999999999999,1.0854999999999999,0.58899587645262586,1.0069917529052517,1.4895123706421225,8.8817841970012523e-16,1,-4.7480220575770762,-4.3844838458654092,1.1487419956649154
586,1.0859999999999999,1.087,1.0865,0.58977505242538941,1.006550104850779,1.4901748427238315,6.6613381477509392e-16,1,-4.7447351514995333,-4.3883585320817255,1.1487419956649154
587,1.087,1.0880000000000001,1.0874999999999999,0.59055448002471111,1.0061089600494226,1.4908365599258666,-6.6613381477509392e-16,1,-4.7414534302445581,-4.3922321990377835,1.1487419956649154
588,1.0880000000000001,1.089,1.0885,0.59133415885387608,1.0056683177077523,1.4914975234383718,0,1,-4.7381768829901727,-4.3961048465531434,1.1487419956649154
589,1.089,1.0899999999999999,1.0894999999999999,0.59211408851683478,1.00522817703367,1.492157734449495,8.8817841970012523e-16,1,-4.7349054989402433,-4.3999764744506207,1.1487419956649154
590,1.0899999999999999,1.091,1.0905,0.59289426861820327,1.0047885372364067,1.49281719414539,1.5543122344752192e-15,1,-4.7316392673244039,-4.4038470825562781,1.1487419956649154
591,1.091,1.0920000000000001,1.0914999999999999,0.59367469876326096,1.0043493975265223,1.4934759037102163,6.6613381477509392e-16,1,-4.7283781773980023,-4.4077166706993989,1.1487419956649154
592,1.0920000000000001,1.093,1.0925,0.59445537855795161,1.0039107571159032,1.4941338643261453,-8.8817841970012523e-16,1,-4.7251222184420367,-4.4115852387124859,1.1487419956649154
593,1.093,1.0939999999999999,1.0934999999999999,0.59523630760888058,1.0034726152177611,1.4947910771733584,1.1102230246251565e-15,1,-4.7218713797630887,-4.415452786431235,1.1487419956649154
594,1.0939999999999999,1.095,1.0945,0.59601748552331635,1.0030349710466326,1.4954475434300507,8.8817841970012523e-16,1,-4.71862565069328,-4.4193193136945412,1.1487419956649154
595,1.095,1.0960000000000001,1.0954999999999999,0.59679891190918821,1.0025978238183768,1.4961032642724346,4.4408920985006262e-16,1,-4.7153850205901895,-4.4231848203444697,1.1487419956649154
596,1.0960000000000001,1.097,1.0965,0.59758058637508671,1.0021611727501731,1.4967582408747402,-4.4408920985006262e-16,1,-4.7121494788368059,-4.4270493062262526,1.1487419956649154
597,1.097,1.0979999999999999,1.0974999999999999,0.59836250853026085,1.0017250170605221,1.497412474409217,-6.6613381477509392e-16,1,-4.7089190148414648,-4.430912771188261,1.1487419956649154
598,1.0979999999999999,1.099,1.0985,0.59914467798462046,1.0012893559692408,1.4980659660461386,1.3322676295501878e-15,1,-4.7056936180377802,-4.4347752150820101,1.1487419956649154
599,1.099,1.1000000000000001,1.0994999999999999,0.59992709434873293,1.0008541886974658,1.4987187169538012,-8.8817841970012523e-16,1,-4.7024732778846037,-4.4386366377621442,1.1487419956649154
600,1.1000000000000001,1.101,1.1005,0.60070975723382314,1.0004195144676464,1.4993707282985309,6.6613381477509392e-16,1,-4.6992579838659356,-4.4424970390864029,1.1487419956649154
601,1.101,1.1019999999999999,1.1014999999999999,0.60149266625177356,0.9999853325035476,1.5000220012446788,4.4408920985006262e-16,1,-4.6960477254908897,-4.4463564189156379,1.1487419956649154
602,1.1019999999999999,1.103,1.1025,0.60227582101512278,0.99955164203024605,1.500672536954631,0,1,-4.6928424922936189,-4.4502147771137786,1.1487419956649154
603,1.103,1.1040000000000001,1.1034999999999999,0.60305922113706467,0.99911844227412938,1.5013223365888055,1.1102230246251565e-15,1,-4.6896422738332575,-4.4540721135478281,1.1487419956649154
604,1.1040000000000001,1.105,1.1045,0.60384286623144801,0.9986857324628956,1.5019714013056562,6.6613381477509392e-16,1,-4.6864470596938705,-4.4579284280878513,1.1487419956649154
605,1.105,1.1059999999999999,1.1054999999999999,0.60462675591277515,0.99825351182555044,1.5026197322616746,-1.1102230246251565e-15,1,-4.6832568394843817,-4.4617837206069577,1.1487419956649154
606,1.1059999999999999,1.107,1.1065,0.6054108897962025,0.99782177959240481,1.5032673306113933,-4.4408920985006262e-16,1,-4.6800716028385114,-4.4656379909812882,1.1487419956649154
607,1.107,1.1080000000000001,1.1074999999999999,0.60619526749753805,0.99739053499507635,1.5039141975073853,1.1102230246251565e-15,1,-4.6768913394147322,-4.469491239090007,1.1487419956649154
608,1.1080000000000001,1.109,1.1085,0.60697988863324304,0.99695977726648577,1.5045603341002711,-6.6613381477509392e-16,1,-4.6737160388962007,-4.4733434648152981,1.1487419956649154
609,1.109,1.1099999999999999,1.1094999999999999,0.60776475282042774,0.99652950564085585,1.5052057415387163,0,1,-4.6705456909906946,-4.4771946680423227,1.1487419956649154
610,1.1099999999999999,1.111,1.1105,0.60854985967685471,0.99609971935370922,1.5058504209694363,4.4408920985006262e-16,1,-4.6673802854305562,-4.4810448486592431,1.1487419956649154
611,1.111,1.1120000000000001,1.1114999999999999,0.60933520882093417,0.99567041764186881,1.5064943735371972,6.6613381477509392e-16,1,-4.6642198119726386,-4.4848940065571821,1.1487419956649154
612,1.1120000000000001,1.113,1.1125,0.61012079987172685,0.99524159974345361,1.5071376003848191,4.4408920985006262e-16,1,-4.6610642603982324,-4.4887421416302269,1.1487419956649154
613,1.113,1.1139999999999999,1.1134999999999999,0.61090663244893983,0.99481326489788025,1.5077801026531796,2.2204460492503131e-16,1,-4.65791362051303,-4.492589253775412,1.1487419956649154
614,1.1139999999999999,1.115,1.1145,0.61169270617292903,0.99438541234585798,1.5084218814812127,2.2204460492503131e-16,1,-4.6547678821470369,-4.4964353428927044,1.1487419956649154
615,1.115,1.1160000000000001,1.1154999999999999,0.61247902066469528,0.99395804132939081,1.509062938005914,0,1,-4.6516270351545419,-4.5002804088849935,1.1487419956649154
616,1.1160000000000001,1.117,1.1165,0.61326557554588634,0.99353115109177237,1.509703273362341,8.8817841970012523e-16,1,-4.6484910694140336,-4.5041244516580763,1.1487419956649154
617,1.117,1.1179999999999999,1.1174999999999999,0.6140523704387939,0.99310474087758804,1.5103428886836177,8.8817841970012523e-16,1,-4.6453599748281658,-4.5079674711206561,1.1487419956649154
618,1.1179999999999999,1.119,1.1185,0.61483940496635503,0.99267880993270996,1.5109817851009348,0,1,-4.6422337413236754,-4.511809467184313,1.1487419956649154
619,1.119,1.1200000000000001,1.1194999999999999,0.61562667875214883,0.99225335750429755,1.5116199637435537,1.3322676295501878e-15,1,-4.639112358851337,-4.5156504397635029,1.1487419956649154
620,1.1200000000000001,1.121,1.1205000000000001,0.61641419142039811,0.99182838284079577,1.5122574257388062,1.1102230246251565e-15,1,-4.6359958173859095,-4.5194903887755462,1.1487419956649154
621,1.121,1.1219999999999999,1.1214999999999999,0.61720194259596661,0.99140388519193323,1.5128941722121001,4.4408920985006262e-16,1,-4.632884106926066,-4.523329314140609,1.1487419956649154
622,1.1219999999999999,1.123,1.1225000000000001,0.61798993190436013,0.99097986380872005,1.5135302042869201,-1.1102230246251565e-15,1,-4.6297772174943397,-4.5271672157816978,1.1487419956649154
623,1.123,1.1240000000000001,1.1234999999999999,0.61877815897172361,0.99055631794344723,1.5141655230848292,0,1,-4.6266751391370669,-4.5310040936246381,1.1487419956649154
624,1.1240000000000001,1.125,1.1245000000000001,0.61956662342484237,0.99013324684968496,1.5148001297254725,4.4408920985006262e-16,1,-4.6235778619243337,-4.5348399475980763,1.1487419956649154
625,1.125,1.1259999999999999,1.1254999999999999,0.62035532489114031,0.98971064978228085,1.5154340253265788,-2.2204460492503131e-16,1,-4.6204853759499116,-4.5386747776334593,1.1487419956649154
626,1.1259999999999999,1.127,1.1265000000000001,0.62114426299867886,0.98928852599735795,1.5160672110039637,6.6613381477509392e-16,1,-4.6173976713312008,-4.5425085836650183,1.1487419956649154
627,1.127,1.1280000000000001,1.1274999999999999,0.62193343737615692,0.98886687475231383,1.5166996878715291,0,1,-4.6143147382091758,-4.5463413656297682,1.1487419956649154
628,1.1280000000000001,1.129,1.1285000000000001,0.62272284765290953,0.98844569530581883,1.5173314570412717,8.8817841970012523e-16,1,-4.6112365667483264,-4.550173123467486,1.1487419956649154
629,1.129,1.1299999999999999,1.1294999999999999,0.62351249345890714,0.9880249869178146,1.5179625196232782,0,1,-4.6081631471366027,-4.554003857120704,1.1487419956649154
630,1.1299999999999999,1.131,1.1305000000000001,0.62430237442475567,0.98760474884951144,1.5185928767257326,2.2204460492503131e-16,1,-4.6050944695853469,-4.5578335665346987,1.1487419956649154
631,1.131,1.1320000000000001,1.1315,0.62509249018169433,0.98718498036338842,1.5192225294549171,2.2204460492503131e-16,1,-4.6020305243292547,-4.5616622516574754,1.1487419956649154
632,1.1320000000000001,1.133,1.1325000000000001,0.62588284036159547,0.98676568072319082,1.5198514789152138,2.2204460492503131e-16,1,-4.598971301626305,-4.5654899124397597,1.1487419956649154
633,1.133,1.1339999999999999,1.1335,0.62667342459696407,0.98634684919392845,1.5204797262091077,0,1,-4.5959167917577073,-4.5693165488349834,1.1487419956649154
634,1.1339999999999999,1.135,1.1345000000000001,0.62746424252093691,0.98592848504187403,1.5211072724371897,-2.2204460492503131e-16,1,-4.5928669850278414,-4.5731421607992768,1.1487419956649154
635,1.135,1.1360000000000001,1.1355,0.62825529376728106,0.985510587534562,1.521734118698157,0,1,-4.5898218717642045,-4.5769667482914524,1.1487419956649154
636,1.1360000000000001,1.137,1.1365000000000001,0.62904657797039365,0.98509315594078717,1.5223602660888191,2.2204460492503131e-16,1,-4.5867814423173598,-4.5807903112729953,1.1487419956649154
637,1.137,1.1379999999999999,1.1375,0.62983809476530106,0.98467618953060243,1.5229857157040965,-4.4408920985006262e-16,1,-4.583745687060869,-4.5846128497080567,1.1487419956649154
